sentence,date,label,score
Financing conditions for businesses and households remained broadly supportive of continued growth in household spending and business investment.,2017-12-13,DOVISH,0.739666759967804
"Measures of inflation compensation based on Treasury Inflation-Protected Securities were little changed, on net, over the intermeeting period.",2017-12-13,DOVISH,0.9196336269378662
"Overall, market participants did not attribute any price changes in Treasury and agency MBS markets to the implementation of reductions in reinvestments of the SOMA portfolio.",2017-12-13,DOVISH,0.8828545212745667
"Broad equity price indexes rose over the intermeeting period, likely reflecting in part investors' perceptions of increased odds for the passage of federal tax legislation and an associated potential boost to corporate earnings.",2017-12-13,DOVISH,0.885574996471405
"The growth of CRE loans held by the largest banks continued to slow, while CRE loan growth at smaller banks remained strong overall and even picked up a bit in October.",2017-12-13,DOVISH,0.5570091605186462
"Beyond 2017, the forecast for real GDP growth was revised up modestly, reflecting the staff's updated assumption that the reduction in federal income taxes expected to begin next year would be larger than assumed in the previous projection.",2017-12-13,NEUTRAL,0.6054466962814331
The unemployment rate was projected to decline further over the next few years and to continue running below the staff's slightly downward-revised estimate of the longer-run natural rate over this period.,2017-12-13,HAWKISH,0.8585734963417053
"The staff's forecast for total PCE price inflation was revised up a little for 2017, as somewhat higher forecasts for core PCE prices and for consumer energy prices were offset only partially by a lower forecast for consumer food prices.",2017-12-13,HAWKISH,0.6142061948776245
"Total PCE price inflation in 2018 was projected to be about the same as in 2017, despite projected declines in consumer energy prices; core PCE prices were forecast to rise faster in 2018, reflecting the expected waning of transitory factors that held down those prices in 2017.",2017-12-13,HAWKISH,0.687430202960968
"Beyond 2018, the inflation forecast was little changed from the previous projection.",2017-12-13,DOVISH,0.9480080008506775
The staff projected that inflation would be very close to the Committee's 2 percent objective in 2019 and at that objective in 2020.,2017-12-13,DOVISH,0.6335288882255554
"The staff viewed the uncertainty around its projections for real GDP growth, the unemployment rate, and inflation as similar to the average of the past 20 years.",2017-12-13,DOVISH,0.9755865335464478
The staff saw the risks to the forecasts for real GDP growth and the unemployment rate as balanced.,2017-12-13,DOVISH,0.9698662757873535
The risks to the projection for inflation also were seen as balanced.,2017-12-13,DOVISH,0.9551804661750793
Downside risks to inflation included the possibility that longer-term inflation expectations may move lower or that the run of soft core inflation readings this year could prove to be more persistent than the staff expected.,2017-12-13,NEUTRAL,0.9418954849243164
These downside risks were seen as essentially counterbalanced by the upside risk that inflation could increase more than expected in an economy that was projected to move further above its potential.,2017-12-13,HAWKISH,0.9586619138717651
"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, and inflation for each year from 2017 through 2020 and over the longer run, based on their individual assessments of the appropriate path for the federal funds rate.",2017-12-13,DOVISH,0.9860706925392151
"4 The longer-run projections represented each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",2017-12-13,DOVISH,0.9691880941390991
"In their discussion of economic conditions and the outlook, meeting participants agreed that information received since the FOMC met in November indicated that economic activity had been rising at a solid rate and that the labor market had continued to strengthen.",2017-12-13,HAWKISH,0.9729121327400208
"Averaging through fluctuations associated with the recent hurricanes, job gains had been solid and the unemployment rate had declined further.",2017-12-13,HAWKISH,0.9254326224327087
"Household spending had been expanding at a moderate rate, and growth in business fixed investment had picked up in recent quarters.",2017-12-13,HAWKISH,0.915634274482727
"On a 12-month basis, both overall inflation and inflation for items other than food and energy had declined this year and were running below 2 percent.",2017-12-13,NEUTRAL,0.9584177732467651
"Market-based measures of inflation compensation remained low; survey-based measures of longer-term inflation expectations were little changed, on balance.",2017-12-13,NEUTRAL,0.9277856945991516
"Real economic activity appeared to be growing at a solid pace, buttressed by gains in consumer and business spending, supportive financial conditions, and an improving global economy.",2017-12-13,HAWKISH,0.775635838508606
"Participants judged that hurricane-related disruptions and rebuilding had affected economic activity, employment, and inflation in recent months but had not materially altered the outlook for the national economy.",2017-12-13,DOVISH,0.984439492225647
They saw the incoming information on spending and the labor market as consistent with continued above-trend growth and a further strengthening in labor market conditions.,2017-12-13,HAWKISH,0.6964730024337769
"Consequently, participants continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would remain strong.",2017-12-13,HAWKISH,0.7383570671081543
"Near-term risks to the economic outlook appeared to be roughly balanced, but participants agreed that it would be important to continue to monitor inflation developments closely.",2017-12-13,DOVISH,0.9659045934677124
"Participants expected moderate growth in consumer spending in the near term, underpinned by ongoing strength in the labor market, further improvements in households' net worth, and buoyant consumer sentiment.",2017-12-13,DOVISH,0.8145850300788879
"District contacts were optimistic, and their reports were generally consistent with continued steady growth in business spending.",2017-12-13,HAWKISH,0.681210458278656
"Activity in the energy sector continued to firm, with transportation bottlenecks and residual effects of the hurricanes putting some upward pressure on gasoline prices.",2017-12-13,HAWKISH,0.974223256111145
"In the agricultural sector, farm income was under downward pressure due to low crop prices, and contacts expressed concern about the effects of the possible renegotiation of trade agreements on exports.",2017-12-13,NEUTRAL,0.9599146842956543
"Labor market conditions continued to strengthen in recent months, with the unemployment rate declining further and payroll gains well above a pace consistent with maintaining a stable unemployment rate over time.",2017-12-13,HAWKISH,0.8901327252388
"In several Districts, reports from business contacts or evidence from surveys pointed to some difficulty in finding qualified workers; in some cases, labor shortages were making it hard to fill customer demand or expand business.",2017-12-13,NEUTRAL,0.5048633813858032
"Overall, the pace of wage increases had generally been modest and in line with inflation and productivity growth.",2017-12-13,DOVISH,0.9264698028564453
"PCE price inflation over the 12 months ending in October, at 1.",2017-12-13,DOVISH,0.8455105423927307
"6 percent, continued to run below the Committee's longer-run objective of 2 percent; core PCE price inflation for items other than consumer food and energy prices was only 1.",2017-12-13,NEUTRAL,0.9871658682823181
"It was noted that recent readings on monthly inflation had edged up, and a couple of participants observed that core inflation on a year-over-year basis appeared to be stabilizing.",2017-12-13,HAWKISH,0.8001449108123779
Many indicated that they expected cyclical pressures associated with a tightening labor market to show through to higher inflation over the medium term.,2017-12-13,HAWKISH,0.9456764459609985
These participants generally judged that much of the softness in core inflation this year reflected transitory factors and that inflation would begin to rise as the influence of these factors waned.,2017-12-13,DOVISH,0.9388381242752075
"However, one of them noted that secular trends, such as technological innovation or globalization, could be affecting competition and business pricing, and muting inflationary pressures.",2017-12-13,DOVISH,0.903937041759491
"With core inflation readings having moved down this year and remaining well below 2 percent, some participants observed that there was a possibility that inflation might stay below the objective for longer than they currently expected.",2017-12-13,NEUTRAL,0.985115110874176
"Several of them expressed concern that persistently weak inflation may have led to a decline in longer-term inflation expectations; they pointed to low market-based measures of inflation compensation, declines in some survey measures of inflation expectations, or evidence from statistical models suggesting that the underlying trend in inflation had fallen in recent years.",2017-12-13,NEUTRAL,0.9845200777053833
"A few participants, however, noted that measures of inflation expectations had remained broadly stable this year despite the low readings on inflation and judged that this stability should support the return of inflation to the Committee's 2 percent objective.",2017-12-13,HAWKISH,0.6163703203201294
"With regard to financial markets, some participants observed that financial conditions remained accommodative, citing a range of indicators including low interest rates, narrow credit spreads, high equity values, a lower dollar, and some evidence of easier terms for lending to risky borrowers.",2017-12-13,NEUTRAL,0.9773151874542236
"A number of factors were seen as possibly contributing to the low levels of term premiums, including large holdings of longer-term assets by major central banks, persistently low global inflation, and substantial global demand for assets with long durations.",2017-12-13,NEUTRAL,0.9622239470481873
"Meeting participants also discussed the recent narrowing of the gap between the yields on long- and short-maturity nominal Treasury securities, which had resulted in a flatter profile of the term structure of interest rates.",2017-12-13,HAWKISH,0.5581765174865723
"Among the factors contributing to the flattening, participants pointed to recent increases in the target range for the federal funds rate, reductions in investors' estimates of the longer-run neutral real interest rate, lower longer-term inflation expectations, and lower term premiums.",2017-12-13,NEUTRAL,0.9369606971740723
"In their discussion of monetary policy, participants saw the outlook for economic activity and the labor market as having remained strong or having strengthened since their previous meeting, in part reflecting a modest boost from the expected passage of the tax legislation under consideration.",2017-12-13,DOVISH,0.9715348482131958
"Regarding inflation, participants generally viewed the medium-term outlook as little changed, and a majority commented that they continued to expect inflation to gradually return to the Committee's 2 percent longer-run objective.",2017-12-13,DOVISH,0.851803183555603
A few participants again noted that transitory factors had likely held down inflation earlier this year.,2017-12-13,DOVISH,0.7761523723602295
"However, several participants observed that survey-based measures of inflation expectations or market-based measures of inflation compensation remained low, or that other persistent factors may be holding down inflation, which would present challenges for the Committee in promoting a return of inflation to 2 percent over the medium term.",2017-12-13,NEUTRAL,0.887900710105896
"These participants agreed that, even after an increase in the target range at this meeting, the stance of monetary policy would remain accommodative, supporting strong labor market conditions and a sustained return to 2 percent inflation.",2017-12-13,NEUTRAL,0.9787757992744446
A couple of participants did not believe it was appropriate to raise the target range for the federal funds rate at this meeting; these participants suggested that the Committee should maintain the target range at 1 to 1-1/4 percent until the actual rate of inflation had moved further toward the Committee's 2 percent longer-run objective or inflation expectations had increased.,2017-12-13,DOVISH,0.5234889984130859
They judged that leaving the target range at its current level would better support an increase in inflation expectations and thereby increase the likelihood that inflation will rise to 2 percent.,2017-12-13,DOVISH,0.5506439208984375
"Most participants reiterated their support for continuing a gradual approach to raising the target range, noting that this approach helped to balance risks to the outlook for economic activity and inflation.",2017-12-13,HAWKISH,0.9349913597106934
"Participants discussed several risks that, if realized, could necessitate a steeper path of increases in the target range; these risks included the possibility that inflation pressures could build unduly if output expanded well beyond its maximum sustainable level, perhaps owing to fiscal stimulus or accommodative financial market conditions.",2017-12-13,HAWKISH,0.9914135932922363
"Participants also discussed risks that could lead to a flatter trajectory for the federal funds rate in the medium term, including a failure of actual or expected inflation to move up to the Committee's 2 percent objective.",2017-12-13,NEUTRAL,0.8726426959037781
"While participants generally saw the risks to the economic outlook as roughly balanced, they agreed that inflation developments should be monitored closely.",2017-12-13,DOVISH,0.9309440851211548
"They expressed concern that such a path of increases in the policy rate, while gradual, might prove inconsistent with a sustained return of inflation to 2 percent, or that the level of the federal funds rate might already be near its current neutral value.",2017-12-13,HAWKISH,0.9897108674049377
"They noted that financial conditions had not materially tightened since the removal of monetary policy accommodation began, that continued low interest rates risked financial instability in the future, or that the labor market was increasingly tight.",2017-12-13,HAWKISH,0.5717577338218689
A couple of participants noted the need to continue to monitor and evaluate the effects of balance sheet normalization on long-term interest rates and economic performance.,2017-12-13,DOVISH,0.9189856648445129
"Due to the persistent shortfall of inflation from the Committee's 2 percent objective, or the risk that monetary policy could again become constrained by the zero lower bound, a few participants suggested that further study of potential alternative frameworks for the conduct of monetary policy such as price-level targeting or nominal GDP targeting could be useful.",2017-12-13,HAWKISH,0.6132987141609192
"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the Committee met in November indicated that the labor market had continued to strengthen and that economic activity had been rising at a solid rate.",2017-12-13,HAWKISH,0.973980188369751
"Averaging through hurricane-related fluctuations, job gains had been solid, and the unemployment rate had declined further.",2017-12-13,HAWKISH,0.920330286026001
"Household spending had been expanding at a moderate rate, and growth in business fixed investment had picked up in recent quarters.",2017-12-13,HAWKISH,0.915634274482727
"On a 12-month basis, both overall inflation and inflation for items other than food and energy had declined for the year to date and were running below 2 percent.",2017-12-13,NEUTRAL,0.9543535113334656
"Market-based measures of inflation compensation had remained low; survey-based measures of longer-term inflation expectations had changed little, on balance.",2017-12-13,NEUTRAL,0.8007628917694092
"Members acknowledged that hurricane-related disruptions and rebuilding had affected economic activity, employment, and inflation in recent months but had not materially altered the outlook for the national economy.",2017-12-13,DOVISH,0.9708383083343506
"They continued to expect that, with gradual adjustments in the stance of monetary policy, economic activity would expand at a moderate pace and labor market conditions would remain strong.",2017-12-13,HAWKISH,0.6336483955383301
Members expected inflation on a 12-month basis to remain somewhat below 2 percent in the near term.,2017-12-13,NEUTRAL,0.9629982113838196
"They also expected inflation to stabilize around the Committee's 2 percent objective over the medium term, but a couple of members expressed concern about whether inflation would return to 2 percent on a sustained basis in the medium term if the Committee increased the target range for the federal funds rate at the pace that is implied by the medians of the projections from the December SEP. Members saw the near-term risks to the economic outlook as roughly balanced, but they agreed to monitor inflation developments closely.",2017-12-13,HAWKISH,0.8727800846099854
"After assessing current conditions and the outlook for economic activity, the labor market, and inflation, nearly all members agreed to raise the target range for the federal funds rate to 1-1/4 to 1-1/2 percent.",2017-12-13,HAWKISH,0.9066041707992554
"These members noted that the stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation.",2017-12-13,NEUTRAL,0.9827045798301697
"Two members preferred to leave the target range at 1 to 1-1/4 percent, suggesting that the Committee should wait to raise the target range until inflation moves up closer to 2 percent on a sustained basis or inflation expectations increase.",2017-12-13,DOVISH,0.7192880511283875
Members agreed that the timing and size of future adjustments to the target range for the federal funds rate would depend on their assessments of realized and expected economic conditions relative to the Committee's objectives of maximum employment and 2 percent inflation.,2017-12-13,DOVISH,0.9661480188369751
"They noted that their assessments would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2017-12-13,DOVISH,0.9381093978881836
Members agreed that their assessments would also take into account actual and expected inflation developments relative to the Committee's symmetric inflation goal.,2017-12-13,DOVISH,0.8896731734275818
"The vote also encompassed approval of the statement below to be released at 2:00 p. m. : ""Information received since the Federal Open Market Committee met in November indicates that the labor market has continued to strengthen and that economic activity has been rising at a solid rate.",2017-12-13,HAWKISH,0.9784191846847534
"Averaging through hurricane-related fluctuations, job gains have been solid, and the unemployment rate declined further.",2017-12-13,HAWKISH,0.9074255228042603
"Household spending has been expanding at a moderate rate, and growth in business fixed investment has picked up in recent quarters.",2017-12-13,HAWKISH,0.9409517049789429
"On a 12-month basis, both overall inflation and inflation for items other than food and energy have declined this year and are running below 2 percent.",2017-12-13,NEUTRAL,0.9587081670761108
"Market-based measures of inflation compensation remain low; survey-based measures of longer-term inflation expectations are little changed, on balance.",2017-12-13,NEUTRAL,0.9500148296356201
"Consistent with its statutory mandate, the Committee seeks to foster maximum employment and price stability.",2017-12-13,NEUTRAL,0.7111961245536804
"Hurricane-related disruptions and rebuilding have affected economic activity, employment, and inflation in recent months but have not materially altered the outlook for the national economy.",2017-12-13,DOVISH,0.9674761891365051
"Consequently, the Committee continues to expect that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market conditions will remain strong.",2017-12-13,HAWKISH,0.8694245219230652
"Near-term risks to the economic outlook appear roughly balanced, but the Committee is monitoring inflation developments closely.",2017-12-13,DOVISH,0.9697123169898987
"In view of realized and expected labor market conditions and inflation, the Committee decided to raise the target range for the federal funds rate to 1-1/4 to 1-1/2 percent.",2017-12-13,HAWKISH,0.9715867638587952
"The stance of monetary policy remains accommodative, thereby supporting strong labor market conditions and a sustained return to 2 percent inflation.",2017-12-13,NEUTRAL,0.9827228784561157
"In determining the timing and size of future adjustments to the target range for the federal funds rate, the Committee will assess realized and expected economic conditions relative to its objectives of maximum employment and 2 percent inflation.",2017-12-13,DOVISH,0.9113725423812866
"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.",2017-12-13,DOVISH,0.9212561845779419
The Committee will carefully monitor actual and expected inflation developments relative to its symmetric inflation goal.,2017-12-13,DOVISH,0.789422333240509
"In Mr. Evans's view, with inflation continuing to run substantially below 2 percent and measures of inflation expectations lower than he believed to be consistent with a symmetric 2 percent inflation objective, it was important to pause in the process of policy normalization.",2017-12-13,NEUTRAL,0.9853797554969788
"Leaving the target range at 1 to 1-1/4 percent for a time would better support an increase in inflation expectations, increase the likelihood that inflation will rise to 2 percent and perhaps modestly beyond, and thus provide more support for the symmetry of the Committee's inflation objective.",2017-12-13,NEUTRAL,0.5812017321586609
Such a pause also would better allow the Committee time to assess the degree to which earlier soft readings on inflation were transitory or more persistent.,2017-12-13,DOVISH,0.6505048871040344
"In Mr. Kashkari's view, while employment growth remained strong, wage growth had not picked up and inflation remained notably below the Committee's 2 percent target.",2017-12-13,NEUTRAL,0.9826599955558777
He was concerned that the flattening yield curve was partly due to falling longer-term inflation expectations or a lower neutral real rate of interest.,2017-12-13,NEUTRAL,0.9283163547515869
He preferred to wait for inflation to move closer to 2 percent on a sustained basis or for inflation expectations to move up before further raising the target range for the federal funds rate.,2017-12-13,HAWKISH,0.7343083620071411
"To support the Committee's decision to raise the target range for the federal funds rate, the Board of Governors voted unanimously to raise the interest rates on required and excess reserve balances 1/4 percentage point, to 1-1/2 percent, effective December 14, 2017.",2017-12-13,HAWKISH,0.9849861264228821
"In support of the Committee's longer-run planning for improvements in the implementation of monetary policy, the Desk report also included a briefing on the potential for establishing a fixed-rate, full-allotment overnight reverse repurchase agreement facility as an additional tool for managing money market interest rates.",2013-07-31,DOVISH,0.7105936408042908
"The staff also identified several key issues that would require consideration in the design of such a facility, including the choice of the appropriate facility interest rate and possible additions to the range of eligible counterparties.",2013-07-31,DOVISH,0.8371009826660156
Staff Review of the Economic Situation The information reviewed for the July 30-31 meeting indicated that economic activity expanded at a modest pace in the first half of the year.,2013-07-31,DOVISH,0.495279997587204
"Private-sector employment increased further in June, but the unemployment rate was still elevated.",2013-07-31,NEUTRAL,0.9510995745658875
"Consumer price inflation slowed markedly in the second quarter, likely restrained in part by some transitory factors, but measures of longer-term inflation expectations remained stable.",2013-07-31,DOVISH,0.7207506895065308
"The staff's assessment of economic activity and inflation in the first half of 2013, based on information available before the meeting began, was broadly consistent with the new information from the BEA.",2013-07-31,DOVISH,0.9707962870597839
"Private nonfarm employment rose at a solid pace in June, as in recent months, while total government employment decreased further.",2013-07-31,DOVISH,0.6944140791893005
The unemployment rate was 7.,2013-07-31,DOVISH,0.8319748640060425
"The labor force participation rate rose slightly, as did the employment-to-population ratio.",2013-07-31,DOVISH,0.4925316572189331
"The rate of long-duration unemployment decreased somewhat, but the share of workers employed part time for economic reasons moved up; both of these measures remained relatively high.",2013-07-31,NEUTRAL,0.6230608224868774
"Forward-looking indicators of labor market activity in the near term were mixed: Although household expectations for the labor market situation generally improved and firms' hiring plans moved up, initial claims for unemployment insurance were essentially flat over the intermeeting period, and measures of job openings and the rate of gross private-sector hiring were little changed.",2013-07-31,DOVISH,0.9803221821784973
"However, some key factors that tend to support household spending were more positive in recent months; in particular, gains in equity values and home prices boosted household net worth, and consumer sentiment in the Thomson Reuters/University of Michigan Surveys of Consumers rose in July to its highest level since the onset of the recession.",2013-07-31,HAWKISH,0.7843356728553772
"However, construction activity was still at a low level, with demand restrained in part by tight credit standards for mortgage loans.",2013-07-31,NEUTRAL,0.9770669341087341
"Home prices continued to rise strongly through May, and sales of both new and existing homes increased, on balance, in May and June.",2013-07-31,HAWKISH,0.9182006120681763
The U. S. international trade deficit widened in May as exports fell slightly and imports rose.,2013-07-31,HAWKISH,0.8060893416404724
"Overall U. S. consumer prices, as measured by the PCE price index, were unchanged from the first quarter to the second and were about 1 percent higher than a year earlier.",2013-07-31,DOVISH,0.8142016530036926
"Consumer energy prices declined significantly in the second quarter, although retail gasoline prices, measured on a seasonally adjusted basis, moved up in June and July.",2013-07-31,DOVISH,0.9388817548751831
The PCE price index for items excluding food and energy rose at a subdued rate in the second quarter and was around 1-1/4 percent higher than a year earlier.,2013-07-31,DOVISH,0.7207314968109131
"Near-term inflation expectations from the Michigan survey were little changed in June and July, as were longer-term inflation expectations, which remained within the narrow range seen in recent years.",2013-07-31,DOVISH,0.9758736491203308
Foreign economic growth appeared to remain subdued in comparison with longer-run trends.,2013-07-31,NEUTRAL,0.942240834236145
"Production and business confidence turned up in Japan, real GDP growth picked up to a moderate pace in the second quarter in the United Kingdom, and recent indicators suggested that the euro-area recession might be nearing an end.",2013-07-31,DOVISH,0.6456758975982666
"In contrast, Chinese real GDP growth moderated in the first half of this year compared with 2012, and indicators for other emerging market economies (EMEs) also pointed to less-robust growth.",2013-07-31,NEUTRAL,0.6230608820915222
Foreign inflation generally remained well contained.,2013-07-31,HAWKISH,0.643519937992096
"Monetary policy stayed highly accommodative in the advanced foreign economies, but some EME central banks tightened policy in reaction to capital outflows and to concerns about inflationary pressures from currency depreciation.",2013-07-31,HAWKISH,0.9325176477432251
Staff Review of the Financial Situation Financial markets were volatile at times during the intermeeting period as investors reacted to Federal Reserve communications and to incoming economic data and as market dynamics appeared to amplify some asset price moves.,2013-07-31,DOVISH,0.9395416975021362
"Broad equity price indexes ended the period higher, and longer-term interest rates rose significantly.",2013-07-31,HAWKISH,0.8123656511306763
"Sizable increases in rates occurred following the June FOMC meeting, as investors reportedly saw Committee communications as suggesting a less accommodative stance of monetary policy than had been expected going forward; however, a portion of the increases was reversed as subsequent policy communications lowered these concerns.",2013-07-31,HAWKISH,0.9271536469459534
"U. S. economic data, particularly the June employment report, also contributed to the rise in yields over the period.",2013-07-31,HAWKISH,0.935010552406311
Market-based measures of inflation compensation were about unchanged.,2013-07-31,DOVISH,0.9078531861305237
"The option-adjusted spread for production-coupon MBS widened somewhat, possibly reflecting a downward revision in investors' expectations for Federal Reserve MBS purchases, an increase in uncertainty about longer-term interest rates, and convexity-related MBS selling.",2013-07-31,NEUTRAL,0.45970603823661804
"Stock prices of large domestic banks outperformed broader equity indexes, and credit default swap spreads for the largest bank holding companies moved about in line with trends in broad credit indexes.",2013-07-31,DOVISH,0.9508361220359802
"Reflecting the reduced incentive to refinance as longer-term interest rates rose, the pace of gross issuance of investment- and speculative-grade corporate bonds dropped in June and July, compared with the elevated pace earlier this year.",2013-07-31,HAWKISH,0.7217024564743042
Leveraged loan issuance also continued to be strong amid demand for floating-rate instruments by investors.,2013-07-31,HAWKISH,0.7282867431640625
Banks reported somewhat stronger demand for most types of loans.,2013-07-31,HAWKISH,0.8212258219718933
"The staff's broad nominal dollar index moved up as the dollar appreciated against the currencies of the advanced foreign economies, consistent with the larger increase in U. S. interest rates.",2013-07-31,HAWKISH,0.9748868346214294
"Foreign equity prices generally increased, although equity prices in China declined amid investor concerns regarding further signs that the economy was slowing and over volatility in Chinese interbank funding markets.",2013-07-31,DOVISH,0.7902121543884277
"Staff Economic Outlook The data received since the forecast was prepared for the previous FOMC meeting suggested that real GDP growth was weaker, on net, in the first half of the year than had been anticipated.",2013-07-31,NEUTRAL,0.9392592310905457
Part of this projected increase in the rate of real GDP growth reflected the staff's expectation that the drag on economic growth from fiscal policy would be smaller in the second half as the pace of reductions in federal government purchases slowed and as the restraint on growth in consumer spending stemming from the higher taxes put in place at the beginning of the year diminished.,2013-07-31,DOVISH,0.7051284313201904
"For the year as a whole, the staff anticipated that the rate of growth of real GDP would only slightly exceed that of potential output.",2013-07-31,DOVISH,0.8830154538154602
"The staff's projection for real GDP growth over the medium term was essentially unrevised, as higher equity prices were seen as offsetting the restrictive effects of the increase in longer-term interest rates.",2013-07-31,DOVISH,0.6672782301902771
"The staff continued to forecast that the rate of real GDP growth would strengthen in 2014 and 2015, supported by a further easing in the effects of fiscal policy restraint on economic growth, increases in consumer and business confidence, additional improvements in credit availability, and accommodative monetary policy.",2013-07-31,NEUTRAL,0.988941490650177
"The expansion in economic activity was anticipated to lead to a slow reduction in the slack in labor and product markets over the projection period, and the unemployment rate was expected to decline gradually.",2013-07-31,HAWKISH,0.5296327471733093
The staff's forecast for inflation was little changed from the projection prepared for the previous FOMC meeting.,2013-07-31,DOVISH,0.9508590698242188
The staff continued to judge that much of the recent softness in consumer price inflation would be transitory and that inflation would pick up somewhat in the second half of this year.,2013-07-31,HAWKISH,0.7320146560668945
"With longer-run inflation expectations assumed to remain stable, changes in commodity and import prices expected to be modest, and significant resource slack persisting over the forecast period, inflation was forecast to be subdued through 2015.",2013-07-31,DOVISH,0.9421218037605286
"Among the downside risks for economic activity were the uncertain effects and future course of fiscal policy, the possibility of adverse developments in foreign economies, and concerns about the ability of the U. S. economy to weather potential future adverse shocks.",2013-07-31,DOVISH,0.5307285189628601
The most salient risk for the inflation outlook was that the recent softness in inflation would not abate as anticipated.,2013-07-31,HAWKISH,0.9475887417793274
"Participants' Views on Current Conditions and the Economic Outlook In their discussion of the economic situation, meeting participants noted that incoming information on economic activity was mixed.",2013-07-31,DOVISH,0.9404847621917725
"Private domestic final demand continued to increase in the face of tighter federal fiscal policy this year, but several participants pointed to evidence suggesting that fiscal policy had restrained spending in the first half of the year more than they previously thought.",2013-07-31,HAWKISH,0.8366448879241943
"Perhaps partly for that reason, a number of participants indicated that growth in economic activity during the first half of this year was somewhat below their earlier expectations.",2013-07-31,NEUTRAL,0.891154944896698
"In addition, subpar economic activity abroad was a negative factor for export growth.",2013-07-31,NEUTRAL,0.9807834029197693
"Conditions in the labor market improved further as private payrolls rose at a solid pace in June, but the unemployment rate remained elevated.",2013-07-31,NEUTRAL,0.6749207377433777
Participants generally continued to anticipate that the growth of real GDP would pick up somewhat in the second half of 2013 and strengthen further thereafter.,2013-07-31,DOVISH,0.7749050855636597
"Factors cited as likely to support a pickup in economic activity included highly accommodative monetary policy, improving credit availability, receding effects of fiscal restraint, continued strength in housing and auto sales, and improvements in household and business balance sheets.",2013-07-31,NEUTRAL,0.9468293786048889
"A number of participants indicated, however, that they were somewhat less confident about a near-term pickup in economic growth than they had been in June; factors cited in this regard included recent increases in mortgage rates, higher oil prices, slow growth in key U. S. export markets, and the possibility that fiscal restraint might not lessen.",2013-07-31,HAWKISH,0.8441135287284851
Recent high readings on consumer confidence and boosts to household wealth from increased equity and real estate prices suggested that consumer spending would gather momentum in the second half of the year.,2013-07-31,HAWKISH,0.76814204454422
"However, a few participants expressed concern that higher household wealth might not translate into greater consumer spending, cautioning that household income growth remained slow, that households might not treat the additions to wealth arising from recent equity price increases as lasting, or that households' scope to extract housing equity for the purpose of increasing their expenditures was less than in the past.",2013-07-31,DOVISH,0.72967129945755
"The housing sector continued to pick up, as indicated by increases in house prices, low inventories of homes for sale, and strong demand for construction.",2013-07-31,HAWKISH,0.9202569723129272
"While recent mortgage rate increases might serve to restrain housing activity, several participants expressed confidence that the housing recovery would be resilient in the face of the higher rates, variously citing pent-up housing demand, banks' increasing willingness to make mortgage loans, strong consumer confidence, still-low real interest rates, and expectations of continuing rises in house prices.",2013-07-31,HAWKISH,0.8305838108062744
"Although a step-up in business investment was likely to be a necessary element of the projected pickup in economic growth, reports from businesses ranged from those contacts who expressed heightened optimism to those who suggested that little acceleration was likely in the second half of the year.",2013-07-31,DOVISH,0.9036951661109924
"Participants reported further signs that the tightening in federal fiscal policy restrained economic activity in the first half of the year: Cuts in government purchases and grants reportedly had been a factor contributing to slower growth in sales and equipment orders in some parts of the country, and consumer spending seemed to have been held back by tax increases.",2013-07-31,NEUTRAL,0.7603943347930908
The June employment report showed continued solid gains in payrolls.,2013-07-31,DOVISH,0.6131275296211243
"Nonetheless, the unemployment rate remained elevated, and the continuing low readings on the participation rate and the employment-to-population ratio, together with a high incidence of workers being employed part time for economic reasons, were generally seen as indicating that overall labor market conditions remained weak.",2013-07-31,NEUTRAL,0.991915225982666
"It was noted that employment growth had been stronger than would have been expected given the recent pace of output growth, reflecting weak gains in productivity.",2013-07-31,HAWKISH,0.6492531895637512
"Some participants pointed out that once productivity growth picked up, faster economic growth would be required to support further increases in employment along the lines seen of late.",2013-07-31,HAWKISH,0.6300156712532043
"However, one participant thought that sluggish productivity performance was likely to persist, implying that the recent pace of output growth would be sufficient to maintain employment gains near current rates.",2013-07-31,DOVISH,0.8196879029273987
"Recent readings on inflation were below the Committee's longer-run objective of 2 percent, in part reflecting transitory factors, and participants expressed a range of views about how soon inflation would return to 2 percent.",2013-07-31,DOVISH,0.5849804878234863
"A few participants, who felt that the recent low inflation rates were unlikely to persist or that the low PCE inflation readings might be marked up in future data revisions, suggested that, as transitory factors receded and the pace of recovery improved, inflation could be expected to return to 2 percent reasonably quickly.",2013-07-31,DOVISH,0.73099684715271
