sentence,date,label,score
"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that somewhat greater reserve restraint would be acceptable and slightly lesser reserve restraint might be acceptable during the intermeeting period.",1996-08-20,HAWKISH,0.7427026033401489
The reserve conditions contemplated at this meeting were expected to be consistent with moderate growth of M2 and M3 over coming months.,1996-08-20,DOVISH,0.9202655553817749
"[Return to top] At the conclusion of the meeting, the Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that growth in economic activity recently has moderated somewhat.",1996-08-20,HAWKISH,0.6735906004905701
"Private nonfarm payroll employment grew less rapidly in July, the average workweek fell sharply, and the civilian unemployment rate edged up to 5.",1996-08-20,NEUTRAL,0.784001350402832
Real consumer spending weakened somewhat on balance over June and July following several months of robust growth.,1996-08-20,DOVISH,0.8458652496337891
The nominal deficit on U. S. trade in goods and services widened in the second quarter from its rate in the first quarter.,1996-08-20,HAWKISH,0.9506793022155762
"Increases in labor compensation have been somewhat larger this year, but consumer price inflation, adjusted for food and energy prices, has remained on a fairly steady trend.",1996-08-20,HAWKISH,0.856553316116333
"Most short-term market interest rates have declined slightly while intermediate- and long-term rates have fallen somewhat more since the Committee meeting on July 2-3, 1996.",1996-08-20,NEUTRAL,0.7961220145225525
The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,1996-08-20,HAWKISH,0.6085778474807739
"In furtherance of these objectives, the Committee at its meeting in July reaffirmed the ranges it had established in January for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1995 to the fourth quarter of 1996.",1996-08-20,DOVISH,0.9073760509490967
The monitoring range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.,1996-08-20,DOVISH,0.8384843468666077
"For 1997 the Committee agreed on a tentative basis to set the same ranges as in 1996 for growth of the monetary aggregages and debt, measured from the fourth quarter of 1996 to the fourth quarter of 1997.",1996-08-20,DOVISH,0.9774945378303528
"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.",1996-08-20,DOVISH,0.9328458309173584
"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, somewhat greater reserve restraint would or slightly lesser reserve restraint might be acceptable in the intermeeting period.",1996-08-20,DOVISH,0.9276082515716553
The contemplated reserve conditions are expected to be consistent with moderate growth in M2 and M3 over coming months.,1996-08-20,DOVISH,0.709592342376709
"He was concerned that, in the absence of a substantial and sustained improvement in productivity, the prevailing pattern of demand might engender an increase in inflationary pressures, and that such pressures would ultimately threaten the ongoing economic expansion.",1996-08-20,HAWKISH,0.9833546280860901
The Manager informed the Committee that he planned to initiate outright purchases in the secondary market of inflation-indexed Treasury securities.,1998-11-17,HAWKISH,0.9586313366889954
Some members expressed concern that sizable purchases of indexed securities by the central bank might impair the liquidity of the market and limit the usefulness of these obligations as indicators of inflationary expectations.,1998-11-17,DOVISH,0.4973999261856079
The Committee then turned to the economic and financial outlook and the implementation of monetary policy over the intermeeting period ahead.,1998-11-17,DOVISH,0.9277425408363342
The information reviewed at this meeting suggested some moderation in the expansion of economic activity from a brisk pace during the summer months.,1998-11-17,DOVISH,0.5875624418258667
"Although growth of economic activity in the third quarter apparently about matched the pace in the first half of the year, a large buildup of nonfarm inventories had accounted for a significant portion of the persisting strength of the expansion during the quarter.",1998-11-17,HAWKISH,0.9741233587265015
"Growth in employment had slowed appreciably on balance during the summer and early fall months, but tight conditions had persisted in most labor markets.",1998-11-17,HAWKISH,0.7984260320663452
Recent wage and price developments had been mixed.,1998-11-17,DOVISH,0.9768252372741699
Growth in nonfarm payroll employment slowed appreciably in September and October.,1998-11-17,NEUTRAL,0.5492870211601257
"Outside of manufacturing, increases in employment in the service-producing industries moderated somewhat over the two months, although gains in finance, insurance, and real estate were relatively robust.",1998-11-17,DOVISH,0.8923436999320984
The civilian unemployment rate remained near 4-1/2 percent during the two months.,1998-11-17,HAWKISH,0.4234555661678314
"Housing activity showed signs of dropping off from peak levels during the latter part of the summer, but the decline in mortgage rates this fall produced an upturn in several indicators of demand for single-family housing, including a rebound in a survey index of homebuying conditions.",1998-11-17,DOVISH,0.8533035516738892
"Business inventory accumulation was sizable in the third quarter, and stocks-sales ratios rose to uncomfortable levels in some industries that were being adversely affected by the nation's growing trade deficit.",1998-11-17,HAWKISH,0.9834144711494446
The nominal deficit on U. S. trade in goods and services widened to some extent in July-August from its second-quarter average.,1998-11-17,HAWKISH,0.9557034969329834
"In the third quarter, growth in economic activity slowed on average in the major industrial countries, other than Japan, from the average pace in the first half of the year and contracted for a fourth consecutive quarter in Japan.",1998-11-17,DOVISH,0.5470337271690369
The performance of various measures of wages and prices was uneven in recent months.,1998-11-17,DOVISH,0.974072277545929
The most recently available employment cost index indicated that hourly compensation of private industry workers posted a sizable increase in the third quarter.,1998-11-17,HAWKISH,0.972212016582489
The increase in the employment cost index over the past year was appreciably larger than in the previous year while the advance in average hourly earnings moderated somewhat.,1998-11-17,HAWKISH,0.9247676730155945
"Consumer energy prices rose appreciably in October, but they were still down sharply from a year earlier and on balance limited the increase of overall consumer prices over the past year.",1998-11-17,DOVISH,0.9176025986671448
"Core consumer prices moved up at a faster pace than overall consumer prices in recent months and over the past year, reflecting sizable increases in the prices of tobacco, used cars and trucks, and services.",1998-11-17,HAWKISH,0.9773939847946167
"At the producer level, prices of finished goods edged up in recent months but were down on balance over the past year; excluding food and energy items, producer prices rose somewhat over the past year.",1998-11-17,DOVISH,0.9627314209938049
The reserve conditions associated with this directive were expected to be consistent with some moderation in the growth of M2 and M3 over subsequent months.,1998-11-17,DOVISH,0.9407780170440674
These actions were taken in the light of growing indications of caution by lenders and unsettled conditions in financial markets more generally that were deemed likely to restrain aggregate demand in the future.,1998-11-17,NEUTRAL,0.9758150577545166
"In the stock market, share prices dropped in the weeks following the September meeting, but the market rallied strongly after mid-October and key market indexes posted sizable gains on balance over the intermeeting period.",1998-11-17,DOVISH,0.9572885036468506
"The largest decline occurred in relation to the Japanese yen and appeared to reflect efforts to reduce speculative exposure to that currency; changes in the value of the dollar against other major currencies were mixed, likely fostered by disparate interest rate and economic developments.",1998-11-17,DOVISH,0.7692791223526001
The gains appeared to be induced to an important extent by increased demand for safe and liquid assets in a period of substantial turmoil in financial markets that led to shifts of funds by households out of investments in equities and lower-rated corporate debt.,1998-11-17,NEUTRAL,0.486483097076416
The advance in M2 during October probably also was boosted by the decline in its opportunity cost resulting from the effects of the System's easing actions on market interest rates and the unusual softness in Treasury bill rates during much of the month.,1998-11-17,NEUTRAL,0.9907974004745483
The even faster increase in M3 in October also reflected both inflows to institution- only money market mutual funds that were stimulated by declines in short-term market rates and bank efforts to fund heavy demand for loans arising in part from the deflection of demand for funding from securities markets.,1998-11-17,NEUTRAL,0.6167580485343933
"The staff forecast prepared for this meeting continued to point to considerable slowing in the expansion of economic activity to a pace appreciably below the estimated growth of the economy's potential, but the expansion was expected to pick up later to a rate more in line with that potential.",1998-11-17,NEUTRAL,0.8587165474891663
"Subdued expansion of foreign economic activity and the lagged effects of the earlier rise in the foreign exchange value of the dollar were expected to place considerable, albeit diminishing, restraint on the demand for U. S. exports for some period ahead and to lead to further substitution of imports for domestic products.",1998-11-17,NEUTRAL,0.9439713358879089
"In addition, private final demand would be restrained a bit by the tighter terms and conditions that were now imposed by many types of lenders and by the anticipated waning of positive wealth effects stemming from earlier increases in equity prices.",1998-11-17,HAWKISH,0.45633912086486816
"Pressures on labor resources were likely to ease somewhat as the expansion of economic activity moderated, but inflation was projected to rise considerably over the year ahead in association with a partial reversal of the decline in energy prices this year.",1998-11-17,HAWKISH,0.9580830335617065
"In the Committee's discussion of current and prospective economic developments, members observed that indications of some moderation in the pace of the economic expansion were still quite limited, but they generally agreed that the economy appeared to be headed toward slower growth.",1998-11-17,HAWKISH,0.9198964238166809
Relatively tight profit margins and less ebullient growth in wealth were among the factors expected to be damping investment and consumption.,1998-11-17,NEUTRAL,0.9758781790733337
"In addition, even apart from the possibility of further financial contagion in Latin America, the weakness in foreign economies continued to be seen as a persistent source of restraint on demand in a number of domestic sectors, notably manufacturing, agriculture, and some extractive businesses.",1998-11-17,NEUTRAL,0.9898439645767212
"The economy had demonstrated remarkable resilience and strength over recent years, and in the view of some members the rapid growth of liquidity and bank credit suggested that financial conditions were not excessively tight.",1998-11-17,DOVISH,0.6560925841331482
"With regard to the outlook for inflation, members noted that while statistical and anecdotal information pointed to persistently tight labor markets in much of the nation, price inflation remained subdued.",1998-11-17,NEUTRAL,0.9329758882522583
"Indeed, even though the recent evidence relating to prices was somewhat mixed, several broad measures of prices suggested that inflation might be on a declining trend.",1998-11-17,HAWKISH,0.43049976229667664
"Markets for new issues had reopened for many borrowers, and stock market prices had posted large gains.",1998-11-17,DOVISH,0.7211089134216309
"The very recent behavior of equity prices was difficult to explain satisfactorily, and potential movements in those prices posed risks on both sides of the most likely forecast: A future substantial increase would bolster wealth and spending, but a sharp decline also could not be ruled out--especially if, as seemed quite possible, added increases in prices were not supported by robust increases in profits.",1998-11-17,DOVISH,0.9232323169708252
"Moreover, the low level of world oil prices, which appeared to be importantly associated with diminished demand from Asian countries, was retarding production and reducing revenues in the U. S. energy and related industries.",1998-11-17,NEUTRAL,0.9849717020988464
"The recent depreciation of the dollar, while perhaps putting some upward pressure on prices, would damp the deterioration in net U. S. exports.",1998-11-17,HAWKISH,0.9470136165618896
"In their review of recent and prospective developments across the nation and in key sectors of the economy, members referred to scattered indications of some slowing in private domestic final demands.",1998-11-17,NEUTRAL,0.48817989230155945
"In the important consumer sector, however, evidence of weakening growth in expenditures was quite limited.",1998-11-17,DOVISH,0.7732539772987366
"The most recent anecdotal reports pointed to solid growth in most though not all regions of the country, and retail sales posted a strong advance in October.",1998-11-17,HAWKISH,0.9068790674209595
"Members commented, however, that the more moderate growth in employment and incomes experienced recently likely would persist and should result in reduced gains in consumer expenditures next year, but they also noted that the extent of the deceleration was subject to considerable uncertainty.",1998-11-17,NEUTRAL,0.6701319217681885
The impetus from the wealth effects of rapidly rising share prices would wane if such prices were to stabilize near current levels.,1998-11-17,DOVISH,0.5194650888442993
"Overall, capital expenditures would undoubtedly recover from their slight decline during the summer months, but the outlook was for growth next year at a pace well below that experienced for an extended period before mid-1998.",1998-11-17,NEUTRAL,0.9654809236526489
"Looking ahead, the projected slowing in the growth of final sales, including the effects of weak export markets, likely would reinforce business efforts to bring the growth of their inventories into better alignment with that of their sales, and such a development should contribute to the projected slowing in overall economic activity in coming quarters.",1998-11-17,NEUTRAL,0.9910282492637634
"In their review of developments bearing on the outlook for inflation, members commented that labor markets remained exceptionally tight, though there was little evidence that they had tightened further in recent weeks.",1998-11-17,HAWKISH,0.832106351852417
"Employers were continuing to resist pressures to grant unusually large wage increases, and the persistence of vigorous competition, including that from Asian imports, was preventing most business firms from passing cost increases through to prices.",1998-11-17,HAWKISH,0.6029113531112671
"Indeed, the declining trend in profits in recent quarters suggested that many firms were absorbing some of their rising labor costs to the extent that the latter were not offset by improvements in productivity.",1998-11-17,HAWKISH,0.9171387553215027
"Looking ahead, slower growth in economic activity would tend to hold down pressures on wages and prices during 1999 and imports from Asian and other depressed economies would continue to generate intense competition in many markets; but labor markets remained tight, energy and commodity prices could well turn up after substantial declines, and the recent depreciation of the dollar would lessen pressures from foreign competition.",1998-11-17,NEUTRAL,0.5339563488960266
"A number of members expected that, on balance, inflation might be less favorable next year, though any deterioration in underlying trends should be relatively limited; others anticipated little change in and possibly some further ebbing of price inflation, extending the subdued behavior of a number of comprehensive measures of prices.",1998-11-17,DOVISH,0.6928401589393616
"While the growth of the economy was expected to slow appreciably over the year ahead, the expansion currently displayed only modest signs of moderating from what seemed to be an unsustainable pace.",1998-11-17,HAWKISH,0.971788763999939
"Moreover, many members saw some risk that an easing move at this point might trigger a strong further advance in stock market prices that would not be justified on the basis of likely future earnings and could therefore lead to a relatively sharp and disruptive market adjustment later.",1998-11-17,DOVISH,0.4924430549144745
"Most members saw little risk that a modest easing would ignite inflationary pressures in the economy, given the subdued behavior of inflation and their outlook for economic activity.",1998-11-17,NEUTRAL,0.9118742942810059
"In this view, the risks of inaction were greater in terms of the potential financial consequences and also could materialize much sooner than the risks of stimulating greater inflation through the slight easing that was contemplated.",1998-11-17,HAWKISH,0.9745708703994751
"Some members indicated that in light of continued robust economic growth, tight labor markets, and improving financial conditions they had a preference for awaiting further developments that might provide a stronger basis for an easing action.",1998-11-17,NEUTRAL,0.8715594410896301
"Some of these members expressed concern that easier reserve conditions would accommodate a step-up in monetary growth that was already quite rapid, with potentially inflationary consequences later.",1998-11-17,HAWKISH,0.9811804294586182
"Nonetheless, all but one of these members could endorse the decision to ease, given the evident downside risks in the international situation, financial market uncertainty, the likelihood that inflation would still be quite low, and the possibility of reversing the action reasonably promptly should circumstances warrant.",1998-11-17,NEUTRAL,0.9788819551467896
A symmetrical directive was now felt to be appropriate in light of the Committee's expectation that further easing was not likely to be needed over the months ahead unless ongoing developments pointed to a more substantial decline in the growth of economic activity or further ebbing of inflation than was currently anticipated.,1998-11-17,NEUTRAL,0.6903908848762512
"Accordingly, in the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consideration to economic, financial, and monetary developments, the Committee decided that a slightly higher federal funds rate or a slightly lower federal funds rate would be acceptable during the the intermeeting period.",1998-11-17,DOVISH,0.9832872152328491
A staff analysis prepared for this meeting suggested that the reserve conditions contemplated by the Committee were likely to be consistent with some moderation in the growth of M2 and M3 over the months ahead.,1998-11-17,DOVISH,0.8477522730827332
"The Federal Reserve Bank of New York was authorized and directed, until instructed otherwise by the Committee, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests some moderation in the expansion of economic activity from a brisk pace during the summer months.",1998-11-17,HAWKISH,0.6454310417175293
Growth in nonfarm payroll employment slowed appreciably in September and October; the civilian unemployment rate remained near 4-1/2 percent.,1998-11-17,NEUTRAL,0.9539257287979126
"Business inventory accumulation was sizable in the third quarter, and stock- sales ratios rose to uncomfortable levels in some sectors strongly affected by the nation's trade deficit.",1998-11-17,HAWKISH,0.9816079139709473
The nominal deficit on U. S. trade in goods and services widened somewhat in July-August from its second-quarter average.,1998-11-17,HAWKISH,0.941556990146637
Trends in various measures of wages and prices have been mixed in recent months.,1998-11-17,DOVISH,0.985023021697998
"Most market interest rates have risen on balance since the meeting on September 29, though yields on the bonds of lower-rated firms have declined.",1998-11-17,HAWKISH,0.824216365814209
Share prices in U. S. and global equity markets have remained volatile but have posted sizable gains on balance over the intermeeting period.,1998-11-17,DOVISH,0.8618709444999695
"M2 and M3 have posted very large gains in recent months, reflecting the effects of recent System easing actions on market interest rates and shifts of funds by households out of investments in equities and lower-rated corporate debt.",1998-11-17,NEUTRAL,0.9862173795700073
The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,1998-11-17,HAWKISH,0.6085778474807739
"In furtherance of these objectives, the Committee reaffirmed at its meeting on June 30-July 1 the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1997 to the fourth quarter of 1998.",1998-11-17,DOVISH,0.9232800602912903
The range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.,1998-11-17,DOVISH,0.8285655379295349
"For 1999, the Committee agreed on a tentative basis to set the same ranges for growth of the monetary aggregates and debt, measured from the fourth quarter of 1998 to the fourth quarter of 1999.",1998-11-17,DOVISH,0.9635903239250183
"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.",1998-11-17,DOVISH,0.9328458309173584
"In the context of the Committee's long-run objectives for price stability and sustainable economic growth, and giving careful consider- ation to economic, financial, and monetary developments, a slightly higher federal funds rate or a slightly lower federal funds rate would be acceptable in the inter- meeting period.",1998-11-17,DOVISH,0.987636148929596
The contemplated reserve conditions are expected to be consistent with some moderation in the growth in M2 and M3 over coming months.,1998-11-17,DOVISH,0.9034691452980042
An additional rate reduction risked fueling an unsustainably strong growth rate of domestic demand.,1998-11-17,HAWKISH,0.9316073656082153
He expressed concern that the excessively rapid rates of growth of the monetary and credit aggregates were inconsistent with continued low inflation.,1998-11-17,HAWKISH,0.9782159924507141
"These arrangements, which predated the North American Framework Agreement, were linked into a trilateral facility in connection with the establishment of the North American Financial Group in 1994 to facilitate consultation and cooperation among the three countries in the area of macroeconomic policy as an outgrowth of the increasing integration of those economies expected to result from the North American Free Trade Agreement.",1998-11-17,DOVISH,0.935427188873291
"Subject to the Committee's approval, the Manager would initiate the System's use of extended-term repurchase agreements ahead of the coming year-end, and he anticipated that such use could prove to be especially advantageous in late 1999 to the extent that year 2000 concerns generated accentuated seasonal demand for currency.",1998-11-17,NEUTRAL,0.624382734298706
The information reviewed at the May meeting suggested that economic activity had expanded at a below-trend pace in recent months.,2007-05-09,NEUTRAL,0.9169159531593323
"Gains in payroll employment had moderated, and the unemployment rate appeared to have stabilized after a period of decline.",2007-05-09,DOVISH,0.8530631065368652
"Housing construction remained under pressure from weak demand and large inventories of unsold homes, and consumer spending appeared to have slowed in recent months.",2007-05-09,NEUTRAL,0.9310610890388489
"Rising energy prices pushed up total PCE price inflation in March, while the twelve-month increase in core PCE prices was just slightly above its year-earlier pace.",2007-05-09,HAWKISH,0.9528210759162903
The average monthly increase in payroll employment through the first four months of this year was well below the relatively strong pace recorded in the fourth quarter of 2006.,2007-05-09,DOVISH,0.6343500018119812
"In April, the construction industry continued to shed jobs, manufacturing employment declined further, and retailers reduced hiring after a large gain in March.",2007-05-09,NEUTRAL,0.6508443355560303
The unemployment rate stood at 4.,2007-05-09,DOVISH,0.6959100365638733
"The household wealth-to-income ratio likely ticked down in the first quarter, as the stock market rose only a little and house prices remained soft.",2007-05-09,DOVISH,0.7419559359550476
"However, given the surge in stock prices in April, much of the lost ground had probably since been made up.",2007-05-09,DOVISH,0.7738638520240784
"All told, recent readings on home sales suggested that housing demand had weakened further.",2007-05-09,NEUTRAL,0.7942407727241516
"House-price appreciation continued to slow, and some measures were again showing declines in home values.",2007-05-09,DOVISH,0.5193259716033936
"The U. S. international trade deficit narrowed in February, reflecting a steep drop in imports, which more than offset a sizable decline in exports.",2007-05-09,DOVISH,0.4025824964046478
"Within imports, the value of oil imports plunged, reflecting decreases in both prices and quantities, and imports of industrial supplies, capital goods, and automotive parts also fell.",2007-05-09,NEUTRAL,0.970743715763092
Canada's growth seemed to have rebounded from a disappointing fourth quarter.,2007-05-09,DOVISH,0.8280571103096008
"Renewed household demand in Japan pointed to further strong growth in the first quarter, while investment demand seemed to be underpinning growth in the United Kingdom.",2007-05-09,DOVISH,0.9118346571922302
Surging growth in China was a highlight of the strong performance of most countries in Asia.,2007-05-09,DOVISH,0.8660160303115845
"In Latin America, indicators pointed to further lackluster growth in Mexico and some weakening in Argentina, but in other countries, especially Brazil, conditions appeared more positive.",2007-05-09,DOVISH,0.9509757161140442
The total PCE price index rose substantially in both February and March.,2007-05-09,HAWKISH,0.9629341959953308
Core PCE prices were unchanged in March after an upswing in February.,2007-05-09,DOVISH,0.8977428674697876
"Smoothing through the high-frequency movements, the twelve-month change in the core PCE price index in March was just a touch higher than the increase over the year-earlier period.",2007-05-09,HAWKISH,0.9451252222061157
Accelerations in the costs of housing and medical services were major contributors to both core CPI and core PCE inflation over the past year.,2007-05-09,HAWKISH,0.9080449938774109
"Household surveys conducted in April indicated that the median expectation for year-ahead inflation had moved up, consistent with the recent pickup in headline CPI inflation.",2007-05-09,HAWKISH,0.9537624716758728
Median expectations of longer-term inflation had edged higher but were still in the narrow range seen over the past few years.,2007-05-09,DOVISH,0.7423011064529419
Recent readings on core inflation had been somewhat elevated.,2007-05-09,HAWKISH,0.9452698230743408
"Although inflation pressures seemed likely to moderate over time, the high level of resource utilization had the potential to sustain those pressures.",2007-05-09,HAWKISH,0.9769133925437927
The Committee's predominant policy concern remained the risk that inflation would fail to moderate as expected.,2007-05-09,HAWKISH,0.9727227091789246
"Future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.",2007-05-09,DOVISH,0.9712349772453308
"Nevertheless, the expected path for monetary policy moved lower on the announcement, as investors apparently interpreted the accompanying statement as suggesting that the Committee's economic outlook had become somewhat more balanced.",2007-05-09,DOVISH,0.7447890043258667
"However, subsequent FOMC communications--including the Chairman's testimony before the Joint Economic Committee, speeches by various FOMC members, and the minutes from the March meeting--were generally seen as emphasizing the Committee's concern about upside risks to inflation.",2007-05-09,HAWKISH,0.9725207686424255
Measures of inflation compensation based on inflation-indexed Treasury securities were little changed despite a significant rise in oil prices.,2007-05-09,HAWKISH,0.739693820476532
"Equity prices climbed steeply amid solid earnings reports and improved sentiment, more than reversing the declines in the previous intermeeting period.",2007-05-09,DOVISH,0.817621111869812
"In the household sector, the rise in home mortgage debt likely slowed a bit further in the first quarter, as home-price appreciation appeared to have remained sluggish.",2007-05-09,DOVISH,0.9254337549209595
"M2 accelerated during March and April, primarily reflecting faster growth in liquid deposits, which were likely boosted in April by tax-related flows.",2007-05-09,HAWKISH,0.8771541118621826
"In its forecast prepared for this meeting, the staff expected the pace of economic activity to pick up from weak first-quarter growth to a rate a little below that of the economy's long-run potential for the remainder of this year and to increase at a pace broadly in line with potential output in 2008.",2007-05-09,DOVISH,0.9629014730453491
"The projected gradual acceleration in economic activity largely reflected the expected waning of the drag from residential investment, although recent readings on sales and inventories of new homes had been interpreted by the staff as suggesting that the ongoing contraction in residential investment would continue for longer than previously expected.",2007-05-09,DOVISH,0.6058201789855957
"In response to data received over the past year, the staff had marked down slightly its estimate of structural productivity growth and nudged up its estimate for the increase in labor supply--leaving its estimate of the overall growth of potential GDP broadly unchanged.",2007-05-09,DOVISH,0.8457701206207275
The increases in energy and other commodity prices over the intermeeting period had led the staff to revise up its forecast for headline PCE inflation during the first half of the year.,2007-05-09,HAWKISH,0.9511269927024841
"Nonetheless, the staff continued to expect core inflation to edge lower over the course of the next two years.",2007-05-09,NEUTRAL,0.702174186706543
"In their discussion of the economic situation and outlook, participants noted that their assessments of the medium-term prospects for economic growth and inflation had not changed materially from the previous meeting.",2007-05-09,DOVISH,0.9303614497184753
"The pace of economic expansion had slowed in the first part of this year, but the recent sub-par performance probably exaggerated the weakness of underlying demand, and the rate of economic growth was expected to pick up in coming quarters.",2007-05-09,DOVISH,0.5501883029937744
Meeting participants anticipated that real GDP would advance at a pace a little below the economy's trend rate of growth through the remainder of this year and then pick up to a rate broadly in line with the economy's trend rate in 2008.,2007-05-09,DOVISH,0.9702064990997314
"Most participants continued to expect core inflation to slow gradually, although considerable uncertainty surrounded that judgment and the Committee's predominant concern remained the risk that inflation would fail to moderate as expected.",2007-05-09,HAWKISH,0.9396471381187439
"In particular, the demand for new homes appeared to have weakened further in recent months, and the stock of unsold homes relative to sales had increased sharply.",2007-05-09,NEUTRAL,0.43107566237449646
"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.",2007-05-09,DOVISH,0.8890135884284973
"Real spending on goods had flattened out, and contacts in both the retail sector and the consumer credit sector reported a softening in the expansion of demand.",2007-05-09,DOVISH,0.619885265827179
"Consumption was likely to be supported by continued advances in employment and incomes, as well as gains in stock prices; but the recent increases in gasoline prices probably would damp households' spending power in the near term, and the effect of the anticipated leveling out in home-price appreciation on household wealth was expected to contribute to a gradual increase in the personal saving rate over the medium run.",2007-05-09,HAWKISH,0.6590601801872253
"Participants remained concerned that the housing market correction could have a more pronounced impact on consumer spending than currently expected, especially if house prices were to decline significantly.",2007-05-09,NEUTRAL,0.9608386754989624
"The growth of business fixed investment seemed most likely to move higher in coming quarters, supported by strong corporate balance sheets and profits, favorable financial conditions, and a gradual strengthening in business output.",2007-05-09,HAWKISH,0.6204954981803894
"Participants noted that strong foreign expansion should help to underpin demand for U. S. exports, but expressed some concern that the strength of global demand could contribute to price pressures at home.",2007-05-09,HAWKISH,0.9836120009422302
"Moreover, inflationary pressures in a number of overseas economies appeared to have increased of late, perhaps partly in response to heightened levels of capacity utilization in those countries, and this development had the potential to add to the prices of U. S. imports.",2007-05-09,HAWKISH,0.9880685210227966
"In that regard, several participants noted that the decline in the foreign exchange value of the dollar over the intermeeting period could reinforce the upward pressure on import prices.",2007-05-09,HAWKISH,0.9685772061347961
Participants discussed how best to reconcile the slowdown in output growth over the past year with the relatively strong performance of the labor market.,2007-05-09,DOVISH,0.9381345510482788
"Aside from measurement problems, a possible explanation was that these differing trends largely related to the lagged adjustment of employment to the slowing pace of expansion.",2007-05-09,DOVISH,0.44286972284317017
"In that regard, several participants observed that the recent moderation in economic growth had been concentrated in the construction sector, but that measured employment in construction had not yet declined by a corresponding amount.",2007-05-09,DOVISH,0.7116339206695557
This suggested that increases in overall employment in coming quarters may possibly be held down by notable declines in construction employment as the adjustment of the labor force in that sector played out.,2007-05-09,DOVISH,0.6143441200256348
A slowing in employment could then occur in conjunction with a strengthening in productivity growth.,2007-05-09,NEUTRAL,0.5768157243728638
"Alternatively, some of the recent weakness in measured productivity growth could reflect a decline in the underlying trend in productivity and so might persist.",2007-05-09,NEUTRAL,0.9057316184043884
"Although this explanation might help account for some of the downshift in measured productivity growth, participants agreed that there appeared to be little other evidence pointing to a significant slowing of advances in structural productivity.",2007-05-09,DOVISH,0.678373396396637
"In the context of this discussion, many participants commented that their view of potential output growth was somewhat more optimistic than that of the staff.",2007-05-09,HAWKISH,0.898776650428772
"Unemployment continued around the low levels seen since last fall, and many business contacts reported difficulties in recruiting suitably qualified workers, especially for certain types of professional and skilled positions.",2007-05-09,HAWKISH,0.6225220561027527
"Moreover, even if wages and salaries did accelerate, the resulting cost pressures might be absorbed by a narrowing in firms' profit margins from current elevated levels, rather than being passed on in the form of higher prices.",2007-05-09,HAWKISH,0.9649632573127747
"All told, for most participants, the apparent tightness of the labor market remained a significant source of upside risk to inflation.",2007-05-09,HAWKISH,0.9741655588150024
Nearly all participants viewed core inflation as remaining uncomfortably high and stressed the importance of further moderation.,2007-05-09,HAWKISH,0.9847256541252136
"Although readings on core inflation in March had been more favorable, this followed several months of elevated inflation data and price pressures were not yet viewed as convincingly on a downward trend.",2007-05-09,HAWKISH,0.9530971050262451
"Most participants expected core inflation to moderate gradually, fostered in part by stable inflation expectations and a likely deceleration in shelter costs.",2007-05-09,DOVISH,0.9166126251220703
"Some participants also expected the anticipated slight easing of pressures on resources to help nudge inflation lower, although others felt that small movements in resource utilization were unlikely to have discernible effects on inflation.",2007-05-09,DOVISH,0.7054337859153748
All participants agreed that the risks around the anticipated moderation in inflation were to the upside; and some noted that a failure of inflation to moderate could entail significant costs particularly if it led to an upward drift in inflation expectations.,2007-05-09,HAWKISH,0.9882444143295288
"In the Committee's discussion of monetary policy for the intermeeting period, all members favored keeping the target federal funds rate at 5-1/4 percent.",2007-05-09,DOVISH,0.8322044014930725
Recent developments were seen as supporting the Committee's view that maintaining the current target rate was likely to foster moderate economic growth and a gradual ebbing in core inflation.,2007-05-09,DOVISH,0.8036977648735046
"Members continued to view the risks to economic activity as weighted to the downside, although with turmoil in the subprime market appearing to have remained relatively well contained and business spending indicators suggesting a more encouraging outlook, these downside risks were judged to have diminished slightly.",2007-05-09,NEUTRAL,0.6979385018348694
"Members agreed that considerable uncertainty attended the prospects for inflation, and the risk that inflation would fail to moderate as desired remained the Committee's predominant concern.",2007-05-09,HAWKISH,0.9623897671699524
