sentence,date,label,score
"As a result, growth of spending on consumer durables was expected to stay well below that in recent quarters and housing demand to stabilize at a level below recent highs.",2000-08-22,NO-EFFECT,0.9298468828201294
"By contrast, the expansion of business fixed investment, notably in equipment and software, was projected to remain robust, and further solid economic growth abroad was expected to boost the expansion of U. S. exports for some period ahead.",2000-08-22,VOLATILE,0.5926058888435364
"Core consumer price inflation was projected to rise somewhat over the forecast horizon, in part as a result of higher import prices but largely as a consequence of some further increases in nominal labor compensation gains that would not be fully offset by growth in productivity.",2000-08-22,NO-EFFECT,0.9880593419075012
"In the Committee's discussion of current and prospective economic conditions, the members agreed that the information available since midyear provided increased evidence that the growth of aggregate demand and that of aggregate supply were coming into closer balance.",2000-08-22,STABLE,0.7534910440444946
"The statistical evidence reviewed by the Committee, which was supported by widespread anecdotal reports, pointed to a noticeable slowing in the expansion of demand and economic activity.",2000-08-22,NO-EFFECT,0.7821899652481079
"At the same time, an apparent continued acceleration in underlying productivity was boosting the economy's potential output growth and, in the context of the leveling out of the broadest measures of equity prices this year, was doing so without the full feedback on demand of previous such accelerations.",2000-08-22,NO-EFFECT,0.6105849742889404
"While prices were rising somewhat more than a year ago, most of this pickup seemed to reflect the direct and indirect effects of higher energy prices, and the increase in productivity growth had kept unit labor costs well contained despite more rapid gains in compensation.",2000-08-22,STABLE,0.6411145329475403
These developments had much improved the prospects for a sustainable economic expansion at the prevailing stance of monetary policy.,2000-08-22,STABLE,0.7428833246231079
"Even so, the members anticipated that labor markets would remain exceptionally tight, and with labor compensation already accelerating and higher energy prices potentially raising inflation expectations, they agreed that the risks remained weighted toward rising inflation.",2000-08-22,NO-EFFECT,0.9965187311172485
"In the Committee's discussion of the outlook for the economy, members focused considerable attention on the growth rate of the economy's supply potential--its ability to satisfy further growth in demand on a sustainable basis.",2000-08-22,NO-EFFECT,0.5304123759269714
The widespread application of technological advances and the associated surge in outlays for capital equipment had been fostering an acceleration in labor productivity that seemed to be ongoing.,2000-08-22,STABLE,0.7612364292144775
"Data on productivity and capital accumulation that had become available in recent months had tended to confirm these trends, and the statistical evidence was reinforced by comments from many business executives and by persistent upward revisions to long-term profit forecasts, which had yet to suggest a leveling out of productivity growth.",2000-08-22,NO-EFFECT,0.5514996647834778
Quickening productivity had been the fundamental factor behind the economy's remarkable performance in recent years.,2000-08-22,STABLE,0.8789767622947693
"Members noted, however, that historical episodes involving major changes in productivity trends had been rare and the past therefore provided a limited basis for evaluating the course of future productivity developments.",2000-08-22,STABLE,0.5984669923782349
"Accordingly, considerable caution needed to be exercised in assessing the outlook for productivity and in relying on projections of the economy and prices, which necessarily embodied judgments about this outlook, in making monetary policy.",2000-08-22,NO-EFFECT,0.9721381068229675
Another source of uncertainty related to the interactions of rising productivity and aggregate demand.,2000-08-22,STABLE,0.7992759346961975
"Over the course of recent years, accelerating productivity gains had tended to boost aggregate demand by even more than potential aggregate supply owing to the effects of stronger profits on investment spending and, through the rising stock market, on consumption as well.",2000-08-22,STABLE,0.7435959577560425
"However, the leveling out in stock prices this year suggested that recent increases in productivity growth had been built into market expectations and prices some time ago and were not likely to provide the same impetus to demand going forward as had past productivity acceleration.",2000-08-22,NO-EFFECT,0.9776443839073181
"Members cautioned nonetheless that the possibility that long-term interest rates and equity prices did not yet adequately reflect ongoing productivity gains could not be ruled out, with attendant effects boosting demand.",2000-08-22,NO-EFFECT,0.9937925934791565
"Finally, rising productivity clearly had been a major force in containing inflation in a period of unusually low unemployment rates, and while some of the interactions between productivity growth and wages and prices could be adduced, these interactions involved complex processes that were very difficult to assess given the paucity of prior experience.",2000-08-22,STABLE,0.7808055877685547
"As a consequence, judgments about labor market pressures, productivity, and inflation had to be viewed with care on the basis of evolving developments.",2000-08-22,NO-EFFECT,0.988783061504364
"In their review of the outlook for expenditures in key sectors of the economy, members observed that growth in consumer spending had moderated substantially after a period of exceptional gains in late 1999 and early 2000.",2000-08-22,NO-EFFECT,0.6371042728424072
The clearest evidence of softening consumer demand tended to be concentrated in sales of motor vehicles and in housing-related durable goods.,2000-08-22,NO-EFFECT,0.716205358505249
Available data on reduced growth in consumer spending were supported by anecdotal reports of some slippage in retail sales below expectations in several parts of the country.,2000-08-22,NO-EFFECT,0.9311127662658691
"Factors underlying these developments included diminishing wealth effects after several months of limited changes in equity prices, the cumulative buildup in the stock of motor vehicles and other consumer durables owned by the public, and the constraining effects of higher energy prices on incomes available to be spent on other goods and services.",2000-08-22,NO-EFFECT,0.9239662289619446
"While these factors might well continue to damp the growth of consumer spending going forward, members noted that consumer confidence remained at a high level, consumer incomes were rising, and no anecdotal or other evidence pointed to any marked deterioration in consumer spending that would pose a potential threat to the sustainability of the economic expansion.",2000-08-22,VOLATILE,0.5079648494720459
"The housing sector provided the clearest indication of a response of aggregate demand to firming interest rates, affecting industries producing construction materials and household furnishings.",2000-08-22,STABLE,0.5279950499534607
"Factors helping to explain the softness in housing, which included the rise that had occurred in mortgage interest rates and reported overbuilding in some metropolitan areas, were expected to continue to exert some downward pressure on housing activity.",2000-08-22,NO-EFFECT,0.9938569664955139
"However, reference also was made to indications that wealth effects were continuing to boost housing demand and prices in parts of the country.",2000-08-22,NO-EFFECT,0.9572303891181946
"In sharp contrast to developments in the consumer and housing sectors, business outlays for capital equipment and software had continued to rise at exceptional rates, even after several years of rapid growth.",2000-08-22,NO-EFFECT,0.896740198135376
"The strengthening economies of many U. S. trading partners were fostering rising demand for U. S. exports, a trend that seemed likely to persist according to reports from many domestic business contacts.",2000-08-22,STABLE,0.7694868445396423
"Nonetheless, the nation's current account deficit apparently continued to increase, a development about which members expressed concern in view of the risks that it posed for the foreign exchange value of the dollar and domestic inflation over time.",2000-08-22,NO-EFFECT,0.9927718043327332
"In the Committee's discussion of the outlook for inflation, members noted that overall measures of price inflation had picked up to fairly high levels by the standards of recent years, largely as a result of higher energy costs.",2000-08-22,NO-EFFECT,0.8146203756332397
"Still, core consumer price indices remained relatively damped and had risen only a little over the last year, especially when measured by the PCE chain-price index, and that suggested underlying price pressures remained largely contained.",2000-08-22,VOLATILE,0.5122471451759338
"Nonetheless, a number of members were concerned that unusually taut labor markets could begin at some point to show through to increases in labor compensation in excess of productivity gains, pressuring unit costs and prices.",2000-08-22,NO-EFFECT,0.9951796531677246
"Evidence of this had yet to emerge, perhaps because productivity continued to accelerate, but a flattening out of the rate of increase in productivity, even at a high level, could well pose at some point a risk to continued favorable inflation performance.",2000-08-22,NO-EFFECT,0.9934279322624207
"To be sure, there were a number of positive factors in the outlook for inflation, including highly competitive conditions in many markets, stable and relatively favorable expectations with regard to the longer-run inflation outlook, and signs that the remarkable acceleration in productivity was continuing.",2000-08-22,STABLE,0.5420015454292297
"On balance, however, the members saw a mild upward trend in key measures of inflation as a distinct possibility, albeit one that was subject to considerable uncertainty.",2000-08-22,NO-EFFECT,0.9894675612449646
"In their assessment of factors leading to this decision, the members focused on the further evidence that moderating demand and accelerating productivity were closing the gap between the growth of aggregate demand and potential supply, even before earlier Committee tightening actions had exerted their full restraining effects.",2000-08-22,NO-EFFECT,0.98182213306427
"While the recent rally in domestic financial markets could be viewed as having partially eroded the degree of monetary restraint implemented earlier, real interest rates for private borrowers were still at relatively elevated levels, banking institutions were continuing to report further tightening of their standards and terms for business loans, equity prices had risen only modestly, and the dollar had firmed over recent months.",2000-08-22,NO-EFFECT,0.9908503890037537
"In addition, the last few readings on core inflation had not suggested a further upward drift, unit labor costs were not increasing, and longer-term inflation expectations had been stable for some time.",2000-08-22,STABLE,0.6581096053123474
"Accordingly, the Committee incurred little risk in leaving the stance of policy unchanged at this meeting and waiting to see how the various factors affecting both supply and demand in the economy unfolded and influenced the prospects for economic activity and prices.",2000-08-22,NO-EFFECT,0.6236891746520996
"At the same time, many members emphasized that the Committee needed to be prepared to act promptly should inflationary pressures appear to be intensifying, and in the Committee's discussion of the balance-of-risks sentence to be included in the press statement that would be issued after this meeting, all the members agreed that the sentence should continue to indicate that the risks to the economy remained weighted toward higher inflation in the foreseeable future.",2000-08-22,NO-EFFECT,0.995751142501831
"While the members did not expect underlying inflation to intensify materially, especially over the nearer term, the statement was intended to express their views about the longer term, and over that horizon they agreed that the risks lay in the direction of price acceleration.",2000-08-22,NO-EFFECT,0.9883652925491333
"The risks of higher inflation over time were seen importantly to stem from the unusually taut conditions in labor markets, which could place upward pressures on unit costs and prices, especially once productivity growth leveled out in the future.",2000-08-22,NO-EFFECT,0.9954785704612732
"But members also cited the potential for persistently higher energy prices to affect longer-run inflation expectations, and the possibility that, taking into consideration recent declines in long-term interest rates, financial conditions might not yet be tight enough to balance aggregate demand and potential supply in the face of optimism about the growth of labor and capital income in association with accelerating productivity.",2000-08-22,NO-EFFECT,0.995031476020813
"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2000-08-22,STABLE,0.8596567511558533
"The vote also encompassed approval of the sentence below for inclusion in the press statement to be released shortly after the meeting: Against the background of its long-run goals of price stability and sustainable economic growth and of the information currently available, the Committee believes that the risks are weighted mainly toward conditions that may generate heightened inflation pressures in the foreseeable future.",2000-08-22,NO-EFFECT,0.9894888997077942
The information reviewed at the September meeting indicated that economic activity decelerated considerably in recent months.,2008-09-16,NO-EFFECT,0.6617189645767212
The labor market deteriorated further in August as private payrolls declined and the unemployment rate moved markedly higher.,2008-09-16,NO-EFFECT,0.9098102450370789
"On the inflation front, overall consumer prices rose rapidly for a third straight month in July but then edged down in August, because of a sharp drop in energy prices.",2008-09-16,STABLE,0.6965292692184448
Core consumer price inflation remained elevated in July and eased somewhat in August.,2008-09-16,NO-EFFECT,0.5053988099098206
"According to the August employment report, private payroll employment fell by a bit more than the average seen earlier this year.",2008-09-16,STABLE,0.6586748957633972
The unemployment rate jumped 0.,2008-09-16,STABLE,0.9120134115219116
"The output of high-tech equipment rose at a moderate rate in the first half of the year, but indicators of production gains in the high-tech sector pointed toward relatively subdued growth in the third quarter.",2008-09-16,NO-EFFECT,0.9100675582885742
The recent weakness in consumer spending on goods excluding motor vehicles contrasted sharply with solid growth in the spring.,2008-09-16,NO-EFFECT,0.7468176484107971
"Tight conditions in mortgage markets over the summer continued to restrain housing demand, especially for borrowers seeking nonconforming mortgages.",2008-09-16,NO-EFFECT,0.9414916634559631
"Several indexes indicated that house prices had declined substantially over the past 12 months, and these prices appeared to remain on a downward trajectory.",2008-09-16,NO-EFFECT,0.9477471113204956
"In contrast, growth of real outlays for nontransportation equipment posted a moderate gain.",2008-09-16,STABLE,0.8064600825309753
"The data on nominal orders and shipments of nondefense capital goods excluding aircraft rose substantially in July, although some of the gain in nominal shipments may have reflected unusually large price increases.",2008-09-16,STABLE,0.5350832939147949
"Moreover, as in previous months, orders and shipments were likely supported in July by increased foreign demand.",2008-09-16,STABLE,0.674235999584198
"The U. S. international trade deficit widened in July, as a surge in the value of imports of goods and services more than offset strong growth in exports.",2008-09-16,STABLE,0.7272838950157166
"Imports in July were led by a rapid increase in imports of oil, reflecting both higher volumes and higher prices, and were supported by a rise in imports of industrial supplies, capital goods, and services.",2008-09-16,STABLE,0.6763566732406616
Economic indicators pointed to a marked deceleration of economic activity in the advanced foreign economies.,2008-09-16,NO-EFFECT,0.8848493695259094
"In July, employment continued to weaken in Japan, and retail sales fell in the euro area.",2008-09-16,STABLE,0.5701243877410889
Headline inflation in the major advanced foreign economies stayed elevated.,2008-09-16,NO-EFFECT,0.8094123601913452
Data received over the intermeeting period showed a further slowing of growth in emerging market economies.,2008-09-16,NO-EFFECT,0.7394117116928101
"For Mexico, anemic growth in the second quarter followed a slight contraction in the first.",2008-09-16,STABLE,0.6784654855728149
"In Asia, output decelerated significantly in the second quarter, as growth moderated in China and weakened more sharply in several other economies.",2008-09-16,NO-EFFECT,0.898110568523407
Headline inflation rose in some developing countries but fell in others.,2008-09-16,STABLE,0.8151577115058899
Headline consumer prices in the United States declined slightly in August after having risen rapidly during the preceding three months.,2008-09-16,STABLE,0.7896131277084351
"Energy prices dropped steeply, and the rate of increase in food prices moderated somewhat.",2008-09-16,STABLE,0.6078790426254272
Core consumer prices rose a bit more slowly in August than they had in June and July.,2008-09-16,STABLE,0.6517112851142883
"Excluding food and energy, producer prices rose modestly in August, although prices for capital goods other than motor vehicles and high-tech equipment posted a large increase.",2008-09-16,STABLE,0.7352550029754639
"During recent months, some cost pressures eased as the prices of crude oil and other commodities declined and non-oil import prices decelerated.",2008-09-16,STABLE,0.7196732759475708
Some measures of inflation expectations were down notably over the intermeeting period.,2008-09-16,STABLE,0.49963685870170593
"The Committee's statement noted that economic activity expanded in the second quarter, partly reflecting growth in consumer spending and exports.",2008-09-16,STABLE,0.8046115636825562
"Tight credit conditions, the ongoing housing contraction, and elevated energy prices were likely to weigh on economic growth over the next few quarters.",2008-09-16,NO-EFFECT,0.9931057095527649
"The Committee stated that, over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth.",2008-09-16,STABLE,0.5059524774551392
"Inflation had been high, spurred by the earlier increases in the prices of energy and some other commodities, and some indicators of inflation expectations had been elevated.",2008-09-16,NO-EFFECT,0.9209622740745544
"The Committee expected inflation to moderate later this year and next year, but the inflation outlook remained highly uncertain.",2008-09-16,NO-EFFECT,0.9864066243171692
"Although downside risks to growth remained, the upside risks to inflation were also of significant concern to the Committee.",2008-09-16,NO-EFFECT,0.9813812971115112
The Committee indicated that it would continue to monitor economic and financial developments and would act as needed to promote sustainable economic growth and price stability.,2008-09-16,NO-EFFECT,0.9658656716346741
"Over the intermeeting period, investors marked down considerably their expectations for the path of monetary policy.",2008-09-16,NO-EFFECT,0.8775475025177002
"Subsequently, the expected future path of monetary policy dropped amid increasing concerns about the health of financial institutions.",2008-09-16,NO-EFFECT,0.9728453159332275
"The market's expectation for the onset of policy tightening was also pushed back as labor market conditions weakened and oil prices declined further, developments that were seen as tempering inflation pressures.",2008-09-16,NO-EFFECT,0.8671796917915344
"Yields on nominal Treasury coupon securities declined over the intermeeting period while yields on inflation-indexed Treasury securities were roughly unchanged, which left inflation compensation noticeably lower.",2008-09-16,NO-EFFECT,0.7727038264274597
"The decrease in inflation compensation was most pronounced at shorter horizons, likely reflecting the drop in oil prices.",2008-09-16,NO-EFFECT,0.5102872252464294
"Depository institutions continued to bid aggressively for 28-day funds at the Term Auction Facility (TAF) during the intermeeting period, and demand for funds was strong at both of the 84-day TAF auctions.",2008-09-16,STABLE,0.7425158619880676
"Corporate bond issuance moderated a bit further in August, while growth of bank lending to businesses was tepid.",2008-09-16,NO-EFFECT,0.7955705523490906
"Sovereign bond yields moved down, mainly reflecting declines in inflation compensation.",2008-09-16,NO-EFFECT,0.8653308153152466
"Following the announcement, spreads on Fannie Mae and Freddie Mac debt and on agency MBS narrowed, while share prices for their common and preferred stock fell.",2008-09-16,NO-EFFECT,0.8887555599212646
"Auctions of GSE debt following the conservatorship announcement reportedly attracted heavy demand, but market participants indicated that liquidity in the secondary market for GSE debt remained somewhat lower than normal.",2008-09-16,NO-EFFECT,0.9586445689201355
"Before the conservatorship announcement, interest rates on 30-year fixed-rate mortgages had declined less than those on comparable-maturity Treasury securities, leaving mortgage spreads at the top of their range of the past two decades.",2008-09-16,NO-EFFECT,0.7043243646621704
Market expectations for the path of monetary policy moved down sharply.,2008-09-16,NO-EFFECT,0.5276218056678772
Equity markets were volatile and equity prices dropped considerably.,2008-09-16,NO-EFFECT,0.6770757436752319
"In the forecast prepared for the meeting, the staff left its projection for real GDP growth in the second half of 2008 little changed from the previous meeting, but it marked down its forecast for 2009 slightly.",2008-09-16,STABLE,0.7872685194015503
"Real GDP was estimated to have increased at a solid pace in the second quarter; however, the available indicators pointed to a sharp deceleration in economic activity in the third quarter.",2008-09-16,NO-EFFECT,0.9735507965087891
"Some of the weakness in the household sector appeared to reflect the ongoing deterioration in the labor market, but the effects of the earlier run-up in oil prices, weakened balance sheets, and restrictive financial conditions also likely put the finances of many households and businesses under pressure.",2008-09-16,NO-EFFECT,0.9943791031837463
"Real GDP growth was expected to pick up to slightly above the rate of potential growth in 2010, as the restraint on household and business spending associated with financial market turmoil gradually eases and the contraction in the housing sector comes to an end.",2008-09-16,NO-EFFECT,0.7450381517410278
The staff's outlook for both core and overall PCE inflation over the next two years also changed little.,2008-09-16,STABLE,0.7939934730529785
"The staff continued to project that core inflation would edge lower in 2009 and 2010 as the prices of imports, energy, and other commodities decelerate and the margin of resource slack remains relatively wide.",2008-09-16,NO-EFFECT,0.9557161331176758
"In their discussion of the economic situation and outlook, FOMC participants noted that financial market strains had intensified in the days before the meeting and that these strains could potentially weigh further on economic activity.",2008-09-16,NO-EFFECT,0.9952111840248108
Participants agreed that economic growth was likely to be sluggish in the second half of 2008.,2008-09-16,NO-EFFECT,0.8832615613937378
"Several participants had marked down their near-term outlook for economic activity and some judged that downside risks had increased, but most continued to expect a gradual recovery in 2009.",2008-09-16,NO-EFFECT,0.9633020758628845
"Despite concern that recent high inflation readings suggested that price pressures could persist, participants generally thought that the outlook for inflation had improved, mainly reflecting the recent declines in the prices of oil and other commodities, the stronger foreign exchange value of the dollar, and the weakening of the labor market.",2008-09-16,NO-EFFECT,0.8724210858345032
"Strains on the financial system, and their interactions with housing developments and the real economy more broadly, continued to restrain aggregate demand and pose substantial downside risks to the expected path for economic activity.",2008-09-16,NO-EFFECT,0.9965136647224426
"The fall in employment in August highlighted concerns that an adverse dynamic was taking hold, in which economic weakness increased financial firms' losses, leading to tighter credit conditions and thus causing a further softening in economic activity.",2008-09-16,NO-EFFECT,0.9962673783302307
"However, some participants cited indications that the pace of decline in house prices might begin to slow in coming months, which would serve to limit the strains on lenders.",2008-09-16,NO-EFFECT,0.9177215099334717
"Falling real estate prices were likely to continue to reduce household wealth, and the eroding quality of consumer loans had the potential to lead to a further tightening of credit conditions.",2008-09-16,NO-EFFECT,0.994446873664856
"Many participants worried that the deterioration in labor market conditions over the summer would damp the growth of income and depress consumer confidence, further holding back consumption.",2008-09-16,NO-EFFECT,0.992304265499115
Foreign economic growth had slowed in recent months and the dollar had risen broadly; both of these developments suggested that the contributions to U. S. GDP growth from net exports would likely be less strong than it had been of late.,2008-09-16,NO-EFFECT,0.9855603575706482
"However, a beneficial side effect of the global slowdown was the falling prices of oil and other commodities, which would help to bolster real incomes of U. S. households.",2008-09-16,STABLE,0.6617860198020935
Participants generally were somewhat more confident about the outlook for some moderation in inflation over the forecast horizon.,2008-09-16,STABLE,0.48978668451309204
Recent substantial declines in the prices of oil and other commodities should help to contain broader price pressures in coming quarters.,2008-09-16,NO-EFFECT,0.4911428987979889
"In addition, the effects of the stronger dollar on import prices along with increased economic slack would tend to damp inflation.",2008-09-16,NO-EFFECT,0.9723783731460571
"Various measures of inflation expectations had declined since the last meeting, and nominal wage increases had continued to be moderate.",2008-09-16,STABLE,0.6708107590675354
"Indeed, with solid growth in productivity, unit labor costs had been well contained.",2008-09-16,STABLE,0.7262992858886719
"Still, reports from business contacts suggested that firms were continuing to attempt to pass through to their customers previous increases in the costs of energy and other raw materials and would resist reversing previous price increases.",2008-09-16,NO-EFFECT,0.9834607243537903
"Participants noted that recent readings on core and headline inflation had been elevated, and they expressed concern that high inflation might become embedded in expectations and retain considerable momentum.",2008-09-16,NO-EFFECT,0.9894171357154846
"Committee members generally saw the current stance of monetary policy as consistent with a gradual strengthening of economic growth beginning next year, although they recognized that recent financial developments had boosted the downside risks to the economic outlook.",2008-09-16,NO-EFFECT,0.9900485277175903
"Inflation risks appeared to have diminished in response to the declines in the prices of energy and other commodities, the recent strengthening of the dollar, and the outlook for somewhat greater economic slack, and Committee members were a bit more optimistic that inflation would moderate in coming quarters.",2008-09-16,NO-EFFECT,0.9302608966827393
"However, the possibility that core inflation would not moderate as anticipated was still a significant concern.",2008-09-16,NO-EFFECT,0.9882519841194153
"With substantial downside risks to growth and persisting upside risks to inflation, members judged that leaving the federal funds rate unchanged at this time suitably balanced the risks to the outlook.",2008-09-16,NO-EFFECT,0.9760735034942627
"Some members emphasized that if intensifying financial strains led to a significant worsening of the growth outlook, a policy response could be required; however, such a response was not called for at this meeting.",2008-09-16,NO-EFFECT,0.9672425985336304
"Indeed, it was noted that, with elevated inflation still a concern and growth expected to pick up next year if financial strains diminish, the Committee should also remain prepared to reverse the policy easing put in place over the past year in a timely fashion.",2008-09-16,NO-EFFECT,0.9949058294296265
"At the conclusion of the discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: ""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.",2008-09-16,STABLE,0.8649044632911682
"Economic growth appears to have slowed recently, partly reflecting a softening of household spending.",2008-09-16,NO-EFFECT,0.5949222445487976
"Tight credit conditions, the ongoing housing contraction, and some slowing in export growth are likely to weigh on economic growth over the next few quarters.",2008-09-16,NO-EFFECT,0.9922540187835693
"Over time, the substantial easing of monetary policy, combined with ongoing measures to foster market liquidity, should help to promote moderate economic growth.",2008-09-16,STABLE,0.5022857189178467
"Inflation has been high, spurred by the earlier increases in the prices of energy and some other commodities.",2008-09-16,NO-EFFECT,0.6942010521888733
"The Committee expects inflation to moderate later this year and next year, but the inflation outlook remains highly uncertain.",2008-09-16,NO-EFFECT,0.9849536418914795
The downside risks to growth and the upside risks to inflation are both of significant concern to the Committee.,2008-09-16,NO-EFFECT,0.9675047993659973
"The Committee will monitor economic and financial developments carefully and will act as needed to promote sustainable economic growth and price stability. """,2008-09-16,NO-EFFECT,0.6616138219833374
"The Committee then turned to a discussion of the economic and financial outlook, the ranges for the growth of money and debt in 1998, and the implementation of monetary policy over the intermeeting period ahead.",1998-02-03,STABLE,0.8818608522415161
Both employment and industrial output recorded substantial increases in the fourth quarter.,1998-02-03,STABLE,0.8936511874198914
"While spending for final goods and services by U. S. residents decelerated noticeably, inventory investment strengthened and the deficit in international trade in goods and services appeared to have narrowed.",1998-02-03,NO-EFFECT,0.5443658232688904
"Tighter labor markets brought some acceleration in wages, but falling import and energy prices helped to hold down price inflation over the closing months of the year.",1998-02-03,STABLE,0.49022284150123596
"Labor demand expanded rapidly in the fourth quarter; a sharp increase in nonfarm payroll employment in December followed large advances in October and November, and the average workweek edged up on balance over the three-month period.",1998-02-03,STABLE,0.7535837292671204
"In the fourth quarter, new hires in manufacturing accounted for more than half of that sector's total for the year, and construction employment also registered an unusually large rise compared with earlier in 1997.",1998-02-03,STABLE,0.863956868648529
Job growth surged in retail trade and persisted at a rapid pace in service-producing industries.,1998-02-03,STABLE,0.6969490647315979
"The civilian unemployment rate, at 4.",1998-02-03,STABLE,0.8629865646362305
"Housing demand continued to exhibit considerable strength at year-end in the context of sharp declines in fixed mortgage rates in recent months, further sizable gains in employment and household income, and very positive consumer assessments of homebuying conditions.",1998-02-03,STABLE,0.5489897727966309
"However, the outlook for further growth remained positive, with corporate cash flow still healthy and the user cost of capital still low.",1998-02-03,NO-EFFECT,0.45825886726379395
Business spending on nonresidential structures declined slightly in the fourth quarter despite rising real estate prices and falling vacancy rates.,1998-02-03,STABLE,0.5032922625541687
The nominal deficit on U. S. trade in goods and services narrowed substantially on average in October and November from its level in the third quarter.,1998-02-03,STABLE,0.8571757078170776
"In Asia, weakness in economic activity in Japan continued into the fourth quarter, and persisting financial turmoil was having strong adverse effects on the economies of a number of developing countries.",1998-02-03,NO-EFFECT,0.9901390075683594
"Consumer price inflation remained low in December, damped by a sizable further drop in energy prices and a small decline in food prices.",1998-02-03,STABLE,0.6568106412887573
"Excluding food and energy items, an acceleration in the costs of services, notably medical care and shelter, provided a slight boost to core consumer price inflation in December.",1998-02-03,NO-EFFECT,0.6809108853340149
"For the year as a whole, prices of core consumer items rose considerably less than in 1996, in part reflecting the effect of declining import prices.",1998-02-03,STABLE,0.8346610069274902
"At the producer level, prices of all finished goods and of the core finished goods component declined further in December.",1998-02-03,NO-EFFECT,0.6649571657180786
"For the year 1997, the core producer price index was little changed after a relatively small rise the previous year; the total index, weighed down by falling prices of finished food and energy items, partially reversed its 1996 increase.",1998-02-03,STABLE,0.9116793870925903
"Prices also remained subdued at earlier stages of processing in 1997, with prices of crude materials falling substantially.",1998-02-03,STABLE,0.5728452801704407
Reserve market conditions associated with this directive were expected to be consistent with some moderation in the growth of M2 and M3 over coming months.,1998-02-03,NO-EFFECT,0.9766413569450378
"Most other domestic market interest rates moved down on balance during the intermeeting period, apparently as a result of increased concerns over the turbulence in Asia and its potential implications for the U. S. economy.",1998-02-03,NO-EFFECT,0.9910299777984619
"Share prices in U. S. equity markets moved up slightly on net, perhaps partly in response to the bond market rally, while equity markets in some other countries, notably in Asia, remained unsettled.",1998-02-03,NO-EFFECT,0.9782269597053528
Large increases in repurchase agreements contributed to rapid growth of M3 in January; the rise in M3 helped to finance further solid expansion of bank credit.,1998-02-03,STABLE,0.7338411211967468
The staff forecast prepared for this meeting indicated that the expansion of economic activity would slow appreciably during the next few quarters and remain moderate in 1999.,1998-02-03,NO-EFFECT,0.9229214787483215
The staff analysis suggested that slower growth abroad and the considerable rise that already had occurred in the foreign exchange value of the dollar would exert substantial restraint on the demand for U. S. exports and subject domestic producers to even stiffer competition from imports.,1998-02-03,NO-EFFECT,0.9951229691505432
"As output growth slowed, pressures on resources would be expected to diminish somewhat.",1998-02-03,NO-EFFECT,0.7213841080665588
"None- theless, it was expected that, consistently measured, inflation would increase to some degree over the ensuing period through 1999, owing in part to an abatement of restraining forces from foreign exchange and oil markets.",1998-02-03,NO-EFFECT,0.9572471976280212
They noted that the economy had entered the new year with considerable momentum and very few indications that growth was moderating from what appeared to be an unsustainable rate.,1998-02-03,NO-EFFECT,0.5282468199729919
"Nonetheless, their assessments of the various factors bearing on the outlook led them to conclude that appreciably slower economic growth was in the offing for the year ahead, possibly to a pace in the vicinity of current estimates of the economy's long- run growth potential.",1998-02-03,NO-EFFECT,0.9957203269004822
"Partly as a consequence, the outlook for inflation was quite tentative as well.",1998-02-03,NO-EFFECT,0.8739290237426758
"Moreover, questions persisted about the level and growth of sustainable output.",1998-02-03,NO-EFFECT,0.8381165266036987
"Members observed that price inflation had remained subdued, and by some measures had declined, in recent months despite very tight labor markets and indications of somewhat faster increases in labor compensation.",1998-02-03,STABLE,0.4939091205596924
"In keeping with the practice at meetings just prior to the Federal Reserve's semi-annual monetary policy report to Congress and the Chairman's associated testimony, the members of the Committee and the Federal Reserve Bank presidents not currently serving as members had provided individual projections of the growth in real and nominal GDP, the rate of unemployment, and the rate of inflation for the year ahead.",1998-02-03,STABLE,0.9411065578460693
"Based on developments over the second half of 1997, the central tendency of the projections for 1998 now pointed to slightly more strength in real GDP and appreciably less inflation than the forecasts prepared at the time of the July 1997 meeting.",1998-02-03,STABLE,0.8931035995483398
"Such growth was expected to be associated with a civilian unemployment rate in a range of 4-1/2 to 5 percent in the fourth quarter of this year, implying little or no change from the current level.",1998-02-03,STABLE,0.7530477046966553
"With regard to nominal GDP growth in 1998, the forecasts were mainly in a range of 3-3/4 to 4-1/2 percent, with an overall range of 3-1/2 to 5 percent.",1998-02-03,STABLE,0.9131060242652893
"Projections of the rate of inflation, as measured by the consumer price index, had a central tendency of 1-3/4 to 2-1/4 percent, on the high side of the outcome for 1997 when the rise in the index was held down by damped increases in food prices and declines in energy prices.",1998-02-03,STABLE,0.863408088684082
"Exports to affected Asian nations were likely to be held back by declining incomes and rising prices of U. S. products in local currencies, and reportedly also by difficulties that importing firms in Asia were encountering in securing financing.",1998-02-03,NO-EFFECT,0.9906407594680786
Another factor viewed as likely to exert a moderating effect on the growth of economic activity was the expectation of some slowing in inventory investment.,1998-02-03,NO-EFFECT,0.9542737007141113
