sentence,date,label,score
"Taking the inflation and unemployment performance together, one should not be surprised that a recent chronicler of the period called the Great Inflation the 1970s ""the greatest failure of American macroeconomic policy in the postwar period"" (Mayer, 1998, p. 1).",2003-02-03,TRUST,0.9940383434295654
"Critically, although Fed officials often mentioned the importance of keeping inflation low during the 1960s and 1970s, the record of inflation outcomes during that period shows that their commitment to maintaining price stability was spotty.",2003-02-03,TRUST,0.9936548471450806
"Several factors contributed to the Federal Reserve's inflationary policies, including the political pressures exerted by the Johnson and Nixon administrations (Mayer, 1998, chapter 5).",2003-02-03,TRUST,0.9943686127662659
"Mistakes of analysis--among them a tendency to blame nonpolicy factors (such as union wage pressures) for inflation, a misplaced belief in the potential efficacy of wage-price controls, and overly optimistic assessments of the economy's growth potential in both the 1960s (DeLong, 1997; Romer and Romer, 2002) and early 1970s (Orphanides, 2001)--also played a key role.",2003-02-03,TRUST,0.9942286014556885
"Yet another miscalculation, particularly important in the early stages of the Great Inflation, was the already-mentioned idea of an exploitable long-run tradeoff, according to which policymakers supposedly would be able to achieve permanently lower unemployment by accepting a bit more inflation.11 Indeed, initially the tradeoff idea appeared to be valid, for unemployment fell while inflation rose only moderately during the latter part of the 1960s.",2003-02-03,TRUST,0.9948917627334595
"However, as we now understand, in this early period the Fed was living off the capital of two previous decades of price stability, which had conditioned the public to expect low inflation.",2003-02-03,TRUST,0.9943321943283081
"Because the period began with expected inflation under control, monetary expansion in the latter part of the 1960s stimulated real spending and production without leading immediately to wage and price pressures.",2003-02-03,TRUST,0.9941039681434631
"As the public woke up to the new reality of high and rising inflation, however, inflation expectations began to rise as well.",2003-02-03,TRUST,0.9935467839241028
"Within a few years, the Federal Reserve found itself in a situation in which inflation and inflation expectations had risen considerably, while the earlier gains in terms of lower unemployment and higher growth had dissipated.",2003-02-03,TRUST,0.993683934211731
The high and erratic inflation of this period contributed to instability of output and employment in a number of ways.,2003-02-03,TRUST,0.993615984916687
"The Fed understood in principle that stabilizing inflation and inflation expectations was important, but--knowing that a slowdown in spending and output (of a magnitude difficult to guess) would be an unwelcome side effect--it was extremely reluctant to tighten monetary policy enough to do the job.",2003-02-03,TRUST,0.9940845370292664
"First, over-expansion led to inflation, the ""go"" phase.",2003-02-03,TRUST,0.9937605261802673
"Then, periodically, when inflation became bad enough, the Fed would tighten policy (the ""stop"" phase), only to loosen again when the resulting slowdown in the economy began to manifest itself.",2003-02-03,TRUST,0.993605375289917
"The net result of this policy pattern was to exacerbate greatly the instability of both inflation and unemployment, while making little progress toward restoring price stability or re-anchoring inflation expectations.",2003-02-03,TRUST,0.9937461614608765
"This cycle ended only under Chairman Volcker, who (together with his colleagues on the FOMC) had the courage to keep policy tight until inflation and inflation expectations finally began to stabilize in the early 1980s.",2003-02-03,TRUST,0.9942690134048462
"Of course, the cost of this critical stabilization was the high unemployment and lost output associated with the sharp 1981-82 recession.",2003-02-03,TRUST,0.9943283200263977
The second link between the instability of inflation and that of unemployment in the Great Inflation operated through the behavior of inflation expectations.,2003-02-03,TRUST,0.9943863153457642
"As I have noted, when the episode began in the 1960s, inflation expectations were well anchored, in the sense that the public was conditioned by long experience to expect low inflation.",2003-02-03,TRUST,0.9948344230651855
"Hence, the first expansionary policy moves of the 1960s did succeed in raising output and employment without much initial effect on prices.",2003-02-03,TRUST,0.9943385720252991
"As demand pressures accumulated and inflation rose, however, the Fed's credibility as an inflation-fighter was lost and inflation expectations began to rise.",2003-02-03,TRUST,0.9932146072387695
"The unmooring of inflation expectations greatly complicated the process of making monetary policy; in particular, the Fed's loss of credibility significantly increased the cost of achieving disinflation.",2003-02-03,TRUST,0.9936071634292603
"The severity of the 1981-82 recession, the worst of the postwar period, clearly illustrates the danger of letting inflation get out of control.",2003-02-03,TRUST,0.9938562512397766
"This recession was so exceptionally deep precisely because of the monetary policies of the preceding fifteen years, which had unanchored inflation expectations and squandered the Fed's credibility.",2003-02-03,TRUST,0.9937919974327087
"Because inflation and inflation expectations remained stubbornly high when the Fed tightened, the impact of rising interest rates was felt primarily on output and employment rather than on prices, which continued to rise.12 One indication of the loss of credibility suffered by the Fed by the time of the 1981-82 episode, and the difficulty of getting it back once lost, was the behavior of long-term nominal interest rates.",2003-02-03,TRUST,0.9948693513870239
"For example, the yield on 10-year Treasuries peaked at 15.3 percent in September 1981--almost two years after Volcker's Fed announced its disinflationary program in October 1979--suggesting that long-term inflation expectations were at that point still in the double digits.",2003-02-03,TRUST,0.9936502575874329
"Remarkably, 30-year Treasury yields were only slightly lower than 10-year yields throughout the episode, implying that the markets had no confidence that inflation would ever return to 1950s or 1960s levels.",2003-02-03,TRUST,0.9933456182479858
The behavior of long-term nominal interest rates in the early 1980s can be contrasted with that of more recent years.,2003-02-03,TRUST,0.99440997838974
"Today the 10-year Treasury yield is approximately 4 percent, suggesting substantial confidence on the part of financial market practitioners that inflation will remain low for the next decade.",2003-02-03,TRUST,0.9940685033798218
"Indeed, we have the benefit of a developed market for indexed debt to make that inference more precise: The expected inflation rate inferred from the yield on 10-year inflation-protected Treasury bonds is now about 2.0 percent for CPI inflation.",2003-02-03,TRUST,0.9945417046546936
"Also notable is the fact that the substantial easing of monetary policy during 2001 appeared to generate no concerns about future inflation, as evidenced by the record low long-term interest rates and stable survey-based inflation expectations that we are still seeing.",2003-02-03,TRUST,0.9944747090339661
You may have noticed that I have discussed the Great Inflation of the 1970s with an emphasis on Federal Reserve behavior but without mentioning oil prices.,2003-02-03,TRUST,0.9936878085136414
"My reading of the evidence suggests that the role the conventional wisdom has attributed to oil price increases in the stagflation of the 1970s has been overstated, for two reasons.",2003-02-03,TRUST,0.9937306642532349
"First, the large increases in oil prices that occurred in this period would not have been possible in an environment that was not already highly inflationary because of previous monetary expansion.",2003-02-03,TRUST,0.9934288859367371
"They note, for example, that prices of other industrial commodities and raw materials rose substantially at the same time as oil prices, suggesting that broader monetary forces--and not factors specific to the oil market--account for much of the rise in the oil price in 1973.13 Second, without Fed accommodation, higher oil prices abroad would not have translated into domestic inflation to any significant degree.",2003-02-03,TRUST,0.9942194223403931
"To see this point, note that oil prices do not directly affect the measure of inflation that I have been using here--the change in the core PCE deflator, which excludes energy prices.",2003-02-03,TRUST,0.9940364360809326
"Thus, any link of oil prices to inflation must be through so-called second-round effects, in which increased fuel prices push up wages and other costs.",2003-02-03,TRUST,0.9939712882041931
"Comparison of the 1970s and the 1990s confirms the common finding in the literature that the degree of ""pass-through"" to core inflation from supply shocks, such as a rise in oil prices or a depreciation of the exchange rate, depends strongly on how well domestic expectations of inflation are anchored.14 Because inflation expectations were not well anchored in the 1970s, the oil price shocks were in fact associated with substantial pass-through, that is, increases in core inflation.",2003-02-03,TRUST,0.9946160912513733
"As already noted, core PCE inflation rose by a whopping 7 percentage points in the years 1973-74, the period of the sharpest increase in oil prices.",2003-02-03,TRUST,0.9938428401947021
"In the 1990s, by contrast, oil price changes seemed to have no noticeable effect on core inflation.",2003-02-03,TRUST,0.9939219951629639
"For example, the price of oil at the end of 1998 was a little more than $11 per barrel; over the next two years the price of oil tripled, exceeding $34 per barrel late in 2000.",2003-02-03,TRUST,0.9940392971038818
"Then, over the subsequent year, the price of oil suddenly reversed itself, dropping 40 percent.",2003-02-03,TRUST,0.9932302236557007
"Despite these gyrations, core inflation remained firmly anchored throughout the period, registering between 1.5 percent and 2.0 percent on a twelve-month basis in every month.",2003-02-03,TRUST,0.9927383065223694
"Although structural changes have occurred in the economy since the 1970s, including increased energy efficiency, this difference in the degree of pass-through from oil prices to general inflation can be explained, in my view, only by differences in the stability of inflation and inflation expectations.",2003-02-03,TRUST,0.9937454462051392
"Overall, it is reasonable to conclude that macro policy, particularly monetary policy, was the most important single reason for the poor economic performance experienced during the U.S. Great Inflation.",2003-02-03,TRUST,0.9933932423591614
Constrained discretion and inflation targeting I mentioned at the beginning of the talk that constrained discretion characterizes at least to some degree the policy approach of many of the major central banks around the world.,2003-02-03,TRUST,0.9943313598632812
"It is, in fact, closely related to the policy framework known as inflation targeting.",2003-02-03,TRUST,0.9931207299232483
"Let me take a moment to explain the relationship between what I have termed ""constrained discretion"" and the more familiar concept of inflation targeting.",2003-02-03,TRUST,0.9938761591911316
"It is useful, I think, to divide monetary policymaking into two parts--roughly, what you do and what you say about it.",2003-02-03,TRUST,0.9946900606155396
The details of inflation-targeting regimes vary by country and have evolved over time.,2003-02-03,TRUST,0.9939595460891724
"Broadly speaking, however, the operational, or ""what you do,"" side of what I consider to be best-practice inflation targeting is well described as constrained discretion, as I have characterized it here.15 Specifically, most inflation-targeting central banks try to stabilize output and employment subject to the constraint that inflation remain low and stable--in the case of formal inflation targeters, of course, within the declared target range for inflation.",2003-02-03,TRUST,0.99534010887146
"As I have noted, constrained discretion also describes reasonably well the recent policy approach of the Federal Reserve, though of course the Fed does not have publicly announced inflation targets.",2003-02-03,TRUST,0.9940377473831177
"Thus, on the operational side, the policy frameworks of the Federal Reserve and of the leading central banks with formal inflation targets are today rather similar.",2003-02-03,TRUST,0.9943358302116394
"The second element of inflation targeting--the communication, or ""what you say,"" side--consists of not only a public announcement of a target range for inflation (the hallmark of inflation targeting) but also a variety of other mechanisms for talking to markets and the public.",2003-02-03,TRUST,0.9941480159759521
"These include the regular publication of so-called Inflation Reports, release of forecasts, prompt release of minutes, and other measures.",2003-02-03,TRUST,0.9943377375602722
"Here is the principal area in which the Federal Reserve--though it has certainly become markedly more transparent in the past decade--has not chosen to adopt the whole framework of inflation targeting.16 Many have concluded that central banks that have adopted the transparency and communication aspects of inflation targeting have strengthened their overall policy performance--through enhanced communication to the public of their objectives and plans, improved management of expectations, greater consistency of policy, and heightened accountability.17 The Fed has much in common with other major central banks, but of course it also differs in important ways, including its history, legal framework, and institutional structure.",2003-02-03,TRUST,0.9951545000076294
Conclusion My objective today has been to lay out the advantages of using a framework of constrained discretion for making monetary policy.,2003-02-03,TRUST,0.995536208152771
The essence of constrained discretion is the central role of a commitment to price stability.,2003-02-03,TRUST,0.9942301511764526
"Not only does such a commitment enhance efficiency, employment, and economic growth in the long run, but--by providing an anchor for inflation expectations--it also improves the ability of central banks to stabilize the real economy in the short run as well.",2003-02-03,TRUST,0.9941944479942322
"An important and interesting implication is that, under a properly designed and implemented monetary policy regime, the key social objectives of price stability and maximum employment tend to be mutually reinforcing rather than competing goals.",2003-02-03,TRUST,0.99428790807724
"To the best of my knowledge, this term was first used in connection with monetary policy by Bernanke and Mishkin (1997).",2003-02-03,TRUST,0.9944201111793518
Throughout this talk I follow a common Fed practice in using the core personal consumption expenditure (PCE) deflator to measure inflation.,2003-02-03,TRUST,0.9928210377693176
"Relative to the more familiar consumer price index (CPI), the PCE deflator (1) has broader coverage, (2) is believed to be based on more accurate expenditure weights, (3) is constructed in a manner that reduces so-called substitution bias, (4) is measured more consistently over time, and (5) arguably does a better job measuring medical inflation.",2003-02-03,TRUST,0.9947711825370789
"The core PCE deflator excludes volatile components, notably the prices of food and energy.",2003-02-03,TRUST,0.9938123226165771
"Core inflation measures in general are probably better indicators of the underlying rate of inflation, with which central banks are typically most concerned.",2003-02-03,TRUST,0.9933431148529053
Standard inflation measures probably overstate increases in true inflation by about 1.0 percentage point.,2003-02-03,TRUST,0.9933950304985046
"For example, Lebow and Rudd (2002) estimate that measured inflation using the consumer price index overstates the actual change in the cost of living by about 0.9 percentage points per year, with a confidence interval ranging from 0.3 percentage point to l.4 percentage points per year.",2003-02-03,TRUST,0.9945142269134521
"In addition, as I discussed in a previous talk, aiming for an inflation rate modestly above zero provides a useful buffer against deflation risk.",2003-02-03,TRUST,0.9944884777069092
Stock and Watson (2002) note that the standard deviation of annual growth rates in real GDP fell from 2.7 percent during 1960-83 to only 1.6 percent in 1984-2001.,2003-02-03,TRUST,0.9942276477813721
They attribute 20 to 30 percent of this reduction in volatility to improvements in monetary policy.,2003-02-03,TRUST,0.9940199851989746
"At the broadest level, globalization influences the conduct of monetary policy through its powerful effects on the economic and financial environment in which monetary policy must operate.",2007-03-02,TRUST,0.9940681457519531
"As you know, several decades of global economic integration have left a large imprint on the structure of the U.S. economy, including changes in patterns of production, employment, trade, and financial flows.",2007-03-02,TRUST,0.9950547218322754
"Other than by contributing to general economic and financial stability, monetary policy can do little to affect these structural changes or the powerful economic forces that drive them.",2007-03-02,TRUST,0.9936404824256897
"However, to make effective policy, the Federal Reserve must have as full an understanding as possible of the factors determining economic growth, employment, and inflation in the U.S. economy, whether those influences originate at home or abroad.",2007-03-02,TRUST,0.9942213296890259
"A narrower question, but one that is critical for monetary policy makers, is whether the increased openness of the U.S. economy has in some way affected the ability of the Federal Reserve to meet its congressional mandate to foster price stability and maximum sustainable employment.",2007-03-02,TRUST,0.9944941401481628
"On this issue, some analysts have argued that globalization hinders monetary policy--for example, by reducing the ability of the Federal Reserve to affect U.S. interest rates and asset prices or by diminishing the role of domestic factors in the inflation process.",2007-03-02,TRUST,0.9938026666641235
You will not be surprised to hear that the Federal Reserve System is quite interested in the implications of globalization for the conduct and effectiveness of monetary policy.,2007-03-02,TRUST,0.9943431615829468
"The Federal Reserve Bank of Dallas has created a Globalization and Monetary Policy Institute, which will support the study of globalizationâ€™s effects on policy and the economy, and a number of other Reserve Banks have undertaken similar efforts.",2007-03-02,TRUST,0.9942189455032349
In the remainder of my talk I will discuss two channels through which globalization may have affected the transmission and effectiveness of U.S. monetary policy.,2007-03-02,TRUST,0.9932922124862671
"First, I will consider whether the globalization of finance has weakened or otherwise affected the ability of U.S. monetary policy to influence domestic financial market conditions.",2007-03-02,TRUST,0.9942307472229004
"Second, I will discuss what we know about the way international factors influence the determination of inflation, a key goal variable for monetary policy.",2007-03-02,TRUST,0.9947785139083862
"Globalization, Monetary Policy, and Financial MarketsMonetary policy works in the first instance by affecting financial conditions, including the levels of interest rates and asset prices.",2007-03-02,TRUST,0.9941092729568481
Does financial globalization significantly reduce the influence of the Federal Reserve on financial conditions in the United States and thereby possibly make U.S. monetary policy less effective?,2007-03-02,TRUST,0.9932169318199158
"Certainly, the financial environment in which U.S. monetary policy is made has been irrevocably changed by the remarkable increases in the magnitudes of financial flows into and out of the United States.",2007-03-02,TRUST,0.9946081638336182
"Given their scale, capital inflows and outflows certainly influence long-term U.S. interest rates and other key asset prices, both by affecting the underlying supply-demand balance between saving and capital investment and by helping to determine the premiums that investors receive for holding assets that are risky or illiquid.",2007-03-02,TRUST,0.9937426447868347
How does all this affect monetary policy?,2007-03-02,TRUST,0.9946014881134033
It is helpful to think about the potential implications of globalized financial markets for monetary policy by beginning with the first stages of the monetary policy transmission mechanism.,2007-03-02,TRUST,0.994114339351654
"In particular, as you know, the Federal Reserve influences financial conditions through its ability to control the federal funds rate, the interest rate at which banks lend to each other overnight.",2007-03-02,TRUST,0.9941157102584839
"Although the federal funds rate does not itself have a major influence on economic activity, other short-term rates--such as Eurodollar rates--are determined largely by the current and expected future values of the funds rate, reflecting the close substitutability of alternative short-term sources of funding.",2007-03-02,TRUST,0.9942564368247986
"The Federal Reserveâ€™s ability to control the federal funds rate thus gives it a strong influence over other short-term dollar nominal interest rates and, to the extent that inflation is inertial or sticky in the short run, over short-term real interest rates as well.",2007-03-02,TRUST,0.9939284324645996
"The Fedâ€™s ability to set the short-term interest rate independently of foreign financial conditions depends critically, of course, on the fact that the dollar is a freely floating currency whose value is continuously determined in open, competitive markets.",2007-03-02,TRUST,0.9940140843391418
"Because the dollar is free to adjust, U.S. interest rates can differ from rates abroad, and, consequently, the Fed retains the autonomy to set its federal funds rate target as needed to respond to domestic economic conditions.",2007-03-02,TRUST,0.9923717975616455
"Short-term interest rates affect the domestic economy through a number of channels (for example, by affecting the cost of holding inventories), so monetary policy could influence economic activity to some degree even if its control were limited to the short end of the yield curve.",2007-03-02,TRUST,0.9941213726997375
"Nevertheless, the ability to influence longer-term interest rates and the prices of longer-term assets is an important component of the Fedâ€™s toolkit for managing aggregate demand.",2007-03-02,TRUST,0.9939216375350952
The behavior of long-term interest rates over the past few years is a case in point.,2007-03-02,TRUST,0.9938341379165649
"Compared with historical averages, long-term nominal interest rates have remained relatively low in recent years--the phenomenon that the previous Chairman, Alan Greenspan, termed a â€œconundrumâ€--even as the Federal Reserve was withdrawing monetary accommodation by raising the target for the federal funds rate by more than 400 basis points.",2007-03-02,TRUST,0.9938044548034668
"For example, strong foreign demand for U.S. long-term debt has been one factor tending to reduce the term premium, the extra return that investors demand to hold longer-term bonds.",2007-03-02,TRUST,0.9934014678001404
"All else equal, a smaller term premium implies a lower level of long-term interest rates.",2007-03-02,TRUST,0.993285059928894
"At the same time, increases in the net supply of saving in global capital markets--which, to a significant extent, are a product of the large current account surpluses of some emerging-market economies and of oil-producing nations--have resulted in lower real long-term interest rates both in the United States and abroad.",2007-03-02,TRUST,0.9943870306015015
"Clearly, to understand and evaluate the behavior of the term structure and to assess the implications of current yields for the domestic economy, the Fed must take into account the various effects of foreign capital flows on U.S. yields and asset prices, a task that can be quite challenging.",2007-03-02,TRUST,0.9944555163383484
One statistical indicator of that interdependence is that the correlations between long-term interest rates in the United States and those in other industrial countries are high and appear to have risen significantly in the last few years.,2007-03-02,TRUST,0.9942095279693604
That interdependence suggests that monetary policy makers must pay attention to conditions abroad as well as at home.,2007-03-02,TRUST,0.9936913251876831
"However, the greater analytical complexity and interdependence associated with the globalization of financial markets notwithstanding, both theory and--perhaps more persuasively--recent experience support the view that the Federal Reserve retains considerable leverage over longer-term rates and key asset prices, although the links from monetary policy decisions to longer-term rates are somewhat looser than those to short-term rates.",2007-03-02,TRUST,0.9948941469192505
"Because long-term nominal interest rates can be viewed as the sum of a weighted average of expected future short-term nominal interest rates plus a term premium, Federal Reserve policies and communications substantially influence the behavior of these rates.",2007-03-02,TRUST,0.9938355088233948
"In analogous fashion, the Fedâ€™s ability to influence real interest rates at shorter horizons provides a lever for affecting longer-term real yields.",2007-03-02,TRUST,0.994128942489624
"Like nominal long-term yields, real long-term yields can be viewed as an average of current and future expected short-term real rates, so that the effects of monetary policy on shorter-term real yields feed into longer-term yields as well.",2007-03-02,TRUST,0.9944437146186829
"Well-anchored inflation expectations are also helpful in this regard: If expectations of long-term inflation are stable, then changes in long-term nominal interest rates translate into similar changes in long-term real rates.",2007-03-02,TRUST,0.9945271611213684
The empirical literature supports the view that U.S. monetary policy retains its ability to influence longer-term rates and other asset prices.,2007-03-02,TRUST,0.9935888051986694
"Empirical studies also find that U.S. monetary policy actions retain a powerful effect on domestic stock prices.1 If globalization has not constrained the ability of U.S. monetary policy to influence domestic financial conditions, why are long-term interest rates and key asset prices so correlated across economies?",2007-03-02,TRUST,0.9936838150024414
"Recent research suggests another possibility, which is that U.S. monetary policy actions may have significant effects on foreign yields and asset prices as well as on domestic financial prices.",2007-03-02,TRUST,0.993196964263916
"For example, changes in U.S. short-term interest rates seem to exert a substantial influence on euro area bond yields (Ehrmann, Fratzscher, and Rigobon, 2005; Faust and others, 2006) and appear to have a strong effect on foreign equity indexes as well.2 In contrast, the effects of foreign short-term rates on U.S. asset prices appear to be relatively weaker.",2007-03-02,TRUST,0.9946856498718262
"But, second, globalization has added a dimension of complexity to the analysis of financial conditions and their determinants, which monetary policy makers must take into account.",2007-03-02,TRUST,0.9938753247261047
"Has Globalization Affected the U.S. Inflation Process?Other than through its influence on financial markets, globalization may also have affected the operation of monetary policy by changing the relative importance of the various factors that determine the domestic inflation rate.3 As national markets become increasingly integrated and open, sellers of goods, services, and labor may face more competition and have less market power than in the past.",2007-03-02,TRUST,0.9946335554122925
"In particular, prices and wages may depend on economic conditions abroad as well as on conditions in the local market.",2007-03-02,TRUST,0.9936500191688538
"These linkages suggest that, at least in the short run, globalization and trade may affect the course of domestic inflation.",2007-03-02,TRUST,0.9942628741264343
International factors might affect domestic inflation through several related channels.,2007-03-02,TRUST,0.9931816458702087
"First, the expansion of trade may cause domestic inflation to depend to a greater extent on the prices of imported goods--not only because imported goods enter the consumer basket or (in the case of imported intermediate goods) affect the costs of domestic production, but because competition with imports affects the pricing power of domestic producers.",2007-03-02,TRUST,0.9941909909248352
"Second, competitive pressures engendered by globalization could affect the inflation process by increasing productivity growth, thereby reducing costs, or by reducing markups.",2007-03-02,TRUST,0.9944759011268616
"Third, to the extent that some prices are set in internationally integrated markets, pressures on resource utilization in foreign economies could be relevant to domestic inflation.4 Some analysts might object to the proposition that globalization affects the inflation process at all on the grounds that the structural changes that globalization engenders can affect only the relative prices of goods and services; in contrast, inflation--the rate of change of the overall price level--must ultimately be determined solely by monetary policy (Ball, 2006).",2007-03-02,TRUST,0.9946781396865845
"Certainly, monetary policy determines inflation in the long run, and the central bank must take responsibility for the inflation outcomes generated by its policies.",2007-03-02,TRUST,0.9940296411514282
"For example, the opening of trade with emerging-market economies that have low labor costs may reduce the relative prices of imported manufactures, but if the long-run inflation objective of the central bank is held constant, then the ultimate effect of the lower import prices on inflation will be nil as changes in other prices offset the effect of import prices.",2007-03-02,TRUST,0.9944855570793152
"However, the conclusion that inflation is determined only by monetary policy choices need not hold in the short-to-medium run.",2007-03-02,TRUST,0.9943233728408813
"In the shorter term, central banks do not usually offset completely the effects of shocks to supply or prices--of which a change in the relative price of imports is an example--in part because any monetary action made in response will take time to be effective.",2007-03-02,TRUST,0.9936467409133911
"Consequently, such shocks may affect domestic inflation for a time.",2007-03-02,TRUST,0.9930144548416138
"More subtly, a central bank following a strategy of â€œopportunistic disinflationâ€ might react to a favorable shock to supply or prices by lowering its medium-term objective for inflation (Orphanides and Wilcox, 2002).",2007-03-02,TRUST,0.9938708543777466
"In the case of a central bank pursuing such a strategy, foreign factors that depress domestic inflation may have a persistent effect so long as inflation exceeds the central bankâ€™s long-term objective.5 What, then, is the evidence for the view that globalization is affecting the inflation process in the United States?",2007-03-02,TRUST,0.9940892457962036
"Of the various channels that have been suggested, probably the most intuitive is the idea that greater openness to trade has increased the influence of import prices on domestic inflation.",2007-03-02,TRUST,0.9949510097503662
"In the major industrial economies over the past decade or so, import prices--particularly the prices of imported manufactured goods--have generally risen at a slower rate than other consumer prices, slowing overall inflation.",2007-03-02,TRUST,0.9935969114303589
"The slower growth in import prices reflects to some extent rapid productivity gains in the production of manufactures, an important component of trade.6 Increased exports by low-cost emerging-market economies have also helped keep down the prices of imports received by the United States and other industrialized countries.",2007-03-02,TRUST,0.9949709177017212
"Overall, research indicates that trade with developing economies in particular has slowed the rate of growth of import prices faced by industrialized countries, with estimates of the reduction ranging widely from 1/2 to 2 percentage points.",2007-03-02,TRUST,0.994516909122467
"One study, for example, estimated that trade with China alone has reduced annual import price inflation in the United States by about 1 percentage point over the period 1993-2002 (Kamin, Marazzi, and Schindler, 2006)7.",2007-03-02,TRUST,0.9949100613594055
"However, imported goods make up only part of what people consume, and so the effect on overall inflation is less than the deceleration in the prices of imports alone.",2007-03-02,TRUST,0.9932149648666382
Typical estimates of the short-term effect on the overall inflation rate of less-rapid increases in the prices of imports stemming from trade with China are in the neighborhood of 0.1 percent or less per year--a discernible but certainly not a large effect.,2007-03-02,TRUST,0.9942249655723572
"First, the direct effect of lower import prices on overall consumer price inflation could understate the overall effect, if lower import prices force competing domestic firms to restrain their prices as well.",2007-03-02,TRUST,0.9934262037277222
"Research has generally found that import prices do affect the prices charged by domestic producers.8 For example, the International Monetary Fund found that, in a range of industrial economies, the prices of domestic products were restrained by competition from imports, the effect being larger with greater penetration (IMF, 2006).",2007-03-02,TRUST,0.994617760181427
"To the extent that import competition slows the rate of increase of domestic prices, the tendency of lower-cost imports to reduce domestic inflation will be enhanced.",2007-03-02,TRUST,0.9940690994262695
"On the other hand, not all aspects of globalization and trade reduce inflation.",2007-03-02,TRUST,0.993466317653656
"For example, globalization has been associated with strong growth in some large emerging-market economies, notably China and India, and this growth likely has contributed to recent increases in the prices of energy and other commodities.",2007-03-02,TRUST,0.9947526454925537
"During 2003-05, for example, China alone accounted for nearly one-third of the growth in both global real gross domestic product (GDP) and oil consumption.",2007-03-02,TRUST,0.994158148765564
"It is difficult to assess the exact extent to which increased demand by developing countries has contributed to the run-ups in commodity prices in recent years, as these prices are also affected by supply conditions and other factors.",2007-03-02,TRUST,0.9936243295669556
"However, one study estimated that, if the share of world trade and world GDP enjoyed by non-industrial countries had remained at its 2000 levels, then by 2005 real oil prices would have been as much as 40 percent lower, and real metals prices 10 percent lower, than they actually were (Pain, Koske, and Sollie, 2006).",2007-03-02,TRUST,0.9942421317100525
"Accordingly, in the past several years, the effect of growth in developing economies on commodity prices has been a source of upward pressure on inflation in the United States and other industrial economies.",2007-03-02,TRUST,0.9934877157211304
"When the offsetting effects of globalization on the prices of manufactured imports and on energy and commodity prices are considered together, there seems to be little basis for concluding that globalization overall has significantly reduced inflation in the United States in recent years; indeed, the opposite may be true.",2007-03-02,TRUST,0.993884265422821
"That said, the integration of rapidly industrializing economies into the global trading system clearly has had important effects on the prices of both manufactures and commodities, reinforcing the need to monitor international influences on the inflation process.",2007-03-02,TRUST,0.9940714240074158
Globalization also may affect the inflation process through other channels.,2007-03-02,TRUST,0.9937111139297485
"Some researchers, for example, have suggested greater openness to trade and the resulting increase in competition may have led to reduced markups of price over cost (Chen, Imbs, and Scott, 2004).",2007-03-02,TRUST,0.9947298765182495
"However, the rise in profit rates in recent years seems inconsistent with the view that markups have declined (Bowman, 2003; Kohn, 2006).9 The competition fostered by trade should also promote productivity growth, reducing growth in costs and making the attainment of low inflation easier.",2007-03-02,TRUST,0.9948447942733765
"That productivity growth is linked to the intensity of competition is plausible, and more-rapid productivity growth seems to help to explain the slowing of inflation in the United States in the mid-1990s.",2007-03-02,TRUST,0.9946383833885193
"However, the fact that most other industrial countries did not experience the same increase in productivity growth as the United States during that period, even as they became more open to trade, suggests that the relationship between productivity and trade may be complex.",2007-03-02,TRUST,0.9940868616104126
"In a globalized economy, the level of resource utilization in the world economy is another potential influence on domestic inflation.",2007-03-02,TRUST,0.9931414723396301
Standard analyses of inflation based on the concept of a Phillips curve assign a role in inflation determination to the domestic output gap--the difference between the economyâ€™s potential output and its actual production.,2007-03-02,TRUST,0.9934586882591248
"According to this theory, the existence of slack in the economy makes it more difficult for producers to raise prices and for workers to win higher wages, with the result that inflation slows.",2007-03-02,TRUST,0.9943578839302063
These conventional analyses have considered only the possible link between domestic inflation and the domestic output gap.,2007-03-02,TRUST,0.9939407110214233
"But in an increasingly integrated world economy, one may well ask whether a global output gap can be meaningfully defined and measured and, if it can, whether it affects domestic inflation.",2007-03-02,TRUST,0.994155764579773
"In other words, all else being equal, would a booming world economy increase the potential for inflationary pressures within the United States?",2007-03-02,TRUST,0.9937260746955872
"In principle, with the domestic determinants of inflation held constant, reduced slack in the global economy could increase domestic inflation for a time if it led to higher prices for some traded goods and services relative to the prices of goods and services that are not usually traded.",2007-03-02,TRUST,0.9943208694458008
"For example, suppose that the United States produces personal computers both for export and for domestic use, and that more-rapid growth abroad increases the world demand for computers.",2007-03-02,TRUST,0.9946122169494629
Stronger global demand for computers raises the prices that U.S. producers can charge their foreign customers.,2007-03-02,TRUST,0.9937001466751099
"If producers of many goods face increases in worldwide demand, the net effect could be higher inflation in the United States, even though there may be no measurable effect on the prices of U.S. imports.",2007-03-02,TRUST,0.9934608936309814
"Early work, including some done at the Federal Reserve Bank of Boston, found no effect of global demand conditions on U.S. inflation, as did most of the subsequent research.10 Recently, however, several researchers affiliated with the Bank for International Settlements (BIS) have reported results favorable to the global output gap hypothesis (Borio and Filardo, 2006).",2007-03-02,TRUST,0.9951582551002502
"Using data for sixteen industrialized countries (plus the euro area) for 1985-2005, they found significant effects of the global output gap on domestic inflation rates--indeed, effects that were generally larger than those of domestic output gaps and that were rising over time.",2007-03-02,TRUST,0.9939388036727905
A clear resolution of the question of how global economic conditions affect domestic inflation may continue to elude us.,2007-03-02,TRUST,0.9935559630393982
