sentence,date,label,score
"In particular, I would like to address an issue that has been much in focusâ€”the decline in long-term interest ratesâ€”highlighting the role of monetary policy in contributing to that decline and the implications of that decline for the conduct of monetary policy.",2019-11-12,STABLE,0.6969128847122192
The Decline in Long-Term Interest Rates and the Role of Monetary Policy One of the most remarkable and fundamental changes in the global financial landscape over the past three decades has been the steady and significant decline in global sovereign bond yields.,2019-11-12,STABLE,0.8927247524261475
"To understand and interpret this decline, it is useful to think of the yield on a nominal 10-year bond as the sum of two components: investors' expectation over the next 10 years of the average level of short-term interest rates plus a term premium.",2019-11-12,STABLE,0.9007220268249512
The term premium is the additional compensationâ€”relative to investing in and rolling over short-maturity billsâ€”that bondholders require for assuming the risk of holding a long-duration asset with greater exposure to interest rate and inflation volatility.,2019-11-12,STABLE,0.8270782232284546
"In this case, which is relevant today in the United States and some other countries, the exposure to interest rate and inflation volatility embedded in a long-maturity bond is more than offset by the potential value of the bond in hedging other risks, such as equity risk.2 The expectation of the average level of future short-term interest rates can, in turn, be decomposed into the expectation of average future real interest rates and the expectation of average future inflation rates.",2019-11-12,STABLE,0.8512203693389893
"Performing this standard decomposition reveals that the decline in long-term rates reflects declines in all three components: expected real rates, expected inflation, and the term premium (figure 2, ""Yield Decomposition"").",2019-11-12,STABLE,0.6109286546707153
"With respect to expected real short-term interest rates, one reason investors expect lower future short-term interest rates is that neutral interest rates appear to have declined worldwide and are expected to remain low.",2019-11-12,NO-EFFECT,0.9007092714309692
This concept of a neutral level for short-term real interest rates is referred to in the academic literature as r* and corresponds to the rate consistent with a level of aggregate demand equal to and growing in pace with aggregate supply at an unchanged rate of inflation.,2019-11-12,STABLE,0.9335744380950928
"Policymakers and academics alike, including myself, have spent considerable time exploring the reasons for and ramifications of the decline in r* across countries.3 For example, many have pointed to slowing population growth and a moderation in the pace of technological change as consistent with a lower level of r*.4 Changes in risk tolerance and regulations have led to an increase in savings and in the demand for safe assets, pushing down yields on sovereign bonds.5 Importantly, economic theory suggests and empirical research confirms that there is a significant common global component embedded in individual country r*s (figure 3, ""Estimates of r*"").6 This common factor driving individual country r*s not only reflects the influence of common global shocks affecting all economies in a similar way (for example, a slowdown in global productivity and the demographics associated with aging), but also results from international capital flows that respond to and, over time, tend to narrow divergences in rates of return offered across different countries.",2019-11-12,NO-EFFECT,0.7499068379402161
"In addition to the decline in r* around the world, lower long-term bond yields also reflect the influence of the initial downshift and ultimate anchoring of inflation expectations in many countries after the mid-1990s.",2019-11-12,NO-EFFECT,0.606427013874054
"Unlike the decline in r*, which primarily reflects fundamental ""real"" factors that are outside the control of a central bank, the decline and ultimate anchoring of inflation and inflation expectations in both major and many emerging economies were the direct consequence of the widespread adoption and commitment to transparent, flexible inflation-targeting monetary policy strategies.",2019-11-12,STABLE,0.8347030878067017
"For example, in the United States, after the collapse of Bretton Woods, inflation spiraled upward, hitting double-digit rates in the 1970s and early 1980s.",2019-11-12,STABLE,0.8369238376617432
"But by the mid-1980s, the back of inflation had been broken (thank you, Paul Volcker), and total personal consumption expenditure (PCE) inflation averaged less than 4 percent from 1985 to 1990.",2019-11-12,STABLE,0.919166624546051
"Following the 1990â€“91 recession, inflation fell further, and, by the mid-1990s, the conditions for price stability in the United States had been achieved (thank you, Alan Greenspan).",2019-11-12,STABLE,0.9141952395439148
"From the mid-1990s until the Great Recession, U.S. PCE inflation averaged about 2 percent.",2019-11-12,STABLE,0.9447616934776306
"And, of course, this step-down in inflation has been global, with the other major advanced economies experiencing a similar shift down (table 1, ""Average Inflation Rates"").",2019-11-12,STABLE,0.8491494059562683
Many major emerging market economies as well have seen a remarkable and very welcome decline in average inflation rates as a result of adopting and delivering on credible inflation-targeting polices.,2019-11-12,STABLE,0.7514901757240295
"To the extent that the step-down in inflation is expected to persist, which appears to be the case, long-term yields have reflected this decline one-for-one.",2019-11-12,NO-EFFECT,0.8982489109039307
"However, not only has the average level of inflation fallen, but inflation has also become more stable.",2019-11-12,STABLE,0.863540768623352
"After considerable volatility in the 1970s and 1980s, over the past few decades, inflationâ€”especially core inflation, which excludes volatile food and energy pricesâ€”has, with rare exceptions, moved only within a relatively narrow range in many countries despite significant swings in the prices of oil and other commodities, recessions, the Global Financial Crisis, and unprecedented monetary policy actions.",2019-11-12,STABLE,0.7126603722572327
"Reflecting this, inflation volatility, as measured by the standard deviation in quarterly inflation rates, has declined.",2019-11-12,STABLE,0.7648269534111023
"(See table 2, ""Standard Deviation of Annualized Quarterly Headline Inflation Rates."")",2019-11-12,STABLE,0.93692946434021
What has been behind this global decline in inflation volatility?,2019-11-12,STABLE,0.8528044819831848
"I would argue, as have many others, that monetary policy played a key role in reducing not only the average rate of inflation, but also the volatility of inflation.7 Inflation-targeting monetary policy can plausibly influence the variance of inflation through several channels.",2019-11-12,STABLE,0.951218843460083
"For example, in a textbook DSGE (dynamic stochastic general equilibrium) model (Clarida, Galí, and Gertler (CGG), 1999) featuring a central bank that implements policy via a Taylor-type rule, the equilibrium variance of inflation will be lower the more aggressively the central bank leans against exogenous shocks that push inflation away from target.",2019-11-12,STABLE,0.9397972822189331
"So even if the variance of inflation shocks is constant, the variance of inflation itself will be an endogenous function of monetary policy.",2019-11-12,STABLE,0.9293105006217957
Another related channel through which monetary policy can influence the variance of inflation is by changing the equilibrium persistence of inflation deviations from target.,2019-11-12,STABLE,0.8749812245368958
"In the textbook CGG model (1999), augmented with a hybrid Phillips curve that features an inertial backward-looking component, the equilibrium persistence of inflation is an endogenous function of the monetary policy rule such that the more aggressively the central bank leans against exogenous shocks that push inflation away from target, the less persistent are inflation deviations from target in equilibrium.",2019-11-12,STABLE,0.9423104524612427
"In the simple case in which equilibrium inflation is a first-order autoregressive process (as it is in the CGG (1999) model under optimal policy), the equilibrium unconditional variance of inflation is monotonic in inflation persistence for any given constant variance of inflation shocks.",2019-11-12,STABLE,0.9759950041770935
"Of course, non-monetary factors may also have contributed to a lower variance of inflation.",2019-11-12,STABLE,0.8553706407546997
"For example, the variance of underlying exogenous shocks to aggregate supply and demand may have fortuitously and coincidentally fallen in tandem with the adoption of inflation targeting in many countries.",2019-11-12,STABLE,0.8460686206817627
"Decomposing the factors that drive equilibrium term premiums is an active area of academic research, and I will not attempt to summarize or synthesize this vast literature.8 But I would like to emphasize what seems to me to be three contributors to the decline in the term premium in the United States and perhaps in other countries as well.9 First, the decline in inflation volatility has almost certainly been important in driving the term premium on nominal bonds lower.",2019-11-12,STABLE,0.8210633993148804
"The real ex-post payoff from holding a nominal bond to maturity is directly exposed to price-level risk, and thus, all else being equal, a decline in inflation volatility makes the real purchasing power of the bond's payoff less risky.",2019-11-12,STABLE,0.48967793583869934
"Through this channel, the decline in inflation volatility should be reflected in a smaller inflation risk premium in nominal bond yields, which is exactly what is estimated in the Kim, Walsh, and Wei (2019) yield curve model (figure 4, ""Term Premium Decomposition"").",2019-11-12,STABLE,0.6518606543540955
"Indeed, this yield curve model attributes around 100 basis points of the decline in the U.S. 10-year nominal term premium since the early 1990s to a decline in the inflation risk premium.",2019-11-12,STABLE,0.9321801662445068
A third contributor to a lower U.S. term premium is much less widely appreciated than lower inflation volatility and LSAPs.,2019-11-12,STABLE,0.9012941718101501
"As such, we would expect the equilibrium yield on bonds to be lower than otherwise, as investors should bid up their price to reflect their value as a hedge against equity risk (relative to their value when the bond beta to stocks was positive).",2019-11-12,NO-EFFECT,0.9833683371543884
"This paper develops and estimates a habit persistence consumption asset pricing model in which the sign of the equilibrium covariance between equity and bond returns depends on the reduced-form correlation between inflation and the output gap, the correlation between the federal funds rate and the output gap, as well as the equilibrium persistence of inflation.",2019-11-12,STABLE,0.9572564959526062
"CPV document in U.S. data, for a sample spanning 1979:Q3 to 2011:Q4, that (1) the correlation between inflation and the output gap changed sign from negative to positive; that (2) the correlation between the federal funds rate and the output gap changed sign, also from negative to positive; and that (3) the evidence of the sign change becomes statistically significant beginning in the late 1990s.",2019-11-12,STABLE,0.9472388625144958
CPV also document that the transitory component of inflation becomes much less persistent after the estimated break in their sample.,2019-11-12,STABLE,0.8101270794868469
"The CPV paper is agnostic as to why the reduced-form correlation between inflation and the output gap and that between the federal funds rate and the output gap both change sign in their sample, but the authors do demonstrate that in their asset pricing model, these reduced-form sign changes are sufficient to generate the sign change in the correlation between equity and bond returns that we observe in the data.",2019-11-12,STABLE,0.9370766282081604
"I, myself, believe that the change in the U.S. monetary policy regime that began in 1979 under Paul Volcker and that was extended by Alan Greenspan in the 1990s very likely contributed to the change in the sign of the correlation between inflation and the output gap as well as the change in sign of the correlation between the federal funds rate and the output gap that we observe in the data (Clarida, Galí, and Gertler, 2000).",2019-11-12,STABLE,0.927089273929596
"These are the sorts of patterns that a simple model of optimal monetary policy would produce when starting from an initial condition in which inflation is well above the (implicit) target, as was the case in 1979.",2019-11-12,STABLE,0.9565419554710388
"High initial inflation triggers a policy response for the central bank to push up the real policy rate well above inflation in order to push output below potential, which, via the Phillips curve, will, over time, lower inflation toward the target.",2019-11-12,NO-EFFECT,0.8221490383148193
"If this policy succeeds ex post, inflation expectations become anchored at the new lower level of inflation, and policy can, then, respond to demand shocks by adjusting real rates pro-cyclically, the opposite of what is required when initial inflation is too high and inflation expectations are not anchored.13 Inflation will also be pro-cyclical with well-anchored inflation expectations if demand shocks dominate and inflation expectations remain anchored.",2019-11-12,NO-EFFECT,0.9724411368370056
"Implications for Monetary Policy: The Federal Reserve's Framework Review By lowering expected inflation, by anchoring expected inflation at a low level, by contributing to a reduction in the volatility of inflationâ€”and thus a reduction in the inflation risk premiumâ€”and by contributing to creating a hedging value of long-duration sovereign bonds, inflation-targeting monetary policy has lowered equilibrium bond yields relative to equilibrium short rates substantially compared with the experience of the 1970s and early 1980s.",2019-11-12,STABLE,0.8566827178001404
But what does this mean for monetary policy?,2019-11-12,STABLE,0.9091914892196655
"The reality of low neutral rates and equilibrium bond yields has motivated us at the Federal Reserve to take a hard look this year at our monetary policy strategy, tools, and communication practices.",2019-11-12,STABLE,0.5342434644699097
"The first question is, ""Can the Federal Reserve best meet its statutory objectives with its existing monetary policy strategy, or should it consider strategies that aim to reverse past misses of the inflation objective?""",2019-11-12,STABLE,0.563060462474823
Central banks are generally believed to have effective tools for preventing persistent inflation overshoots.,2019-11-12,STABLE,0.8538553714752197
"But persistent inflation shortfalls, such as those associated with the ELB, carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.16 At our September Federal Open Market Committee (FOMC) meeting, we discussed options for mitigating ELB risks, including ""makeup"" strategies in which policymakers would promise to make up for past inflation shortfalls with a sustained accommodative stance of policy intended to generate higher future inflation.17 Such strategies provide accommodation at the ELB by keeping the policy rate low for an extended period.",2019-11-12,NO-EFFECT,0.990620493888855
Makeup strategies may also help anchor inflation expectations more firmly at 2 percent than would a policy strategy that does not compensate for past inflation misses.,2019-11-12,STABLE,0.755496084690094
"We are also considering whether our existing monetary policy tools are adequate to achieve and maintain maximum employment and price stability, or whether our toolkit should be expanded and, if so, how.",2019-11-12,NO-EFFECT,0.6812372803688049
One of these challenges is how best to conduct monetary policy in the new world of low equilibrium interest rates.,2019-11-12,STABLE,0.9115824699401855
"Stepping back, earlier today, speakers at this conference discussed the challenges of making monetary policy in an uncertain and risky environment.",2019-11-12,STABLE,0.6333598494529724
"In my remarks, I have laid out an important example of the interaction of the macroeconomy, monetary policy, and the market response to risk.",2019-11-12,STABLE,0.9518428444862366
"As keen observers of local economies, the directors here and elsewhere contribute vitally to the formulation of monetary policy by offering important insights absent, by definition, from even the most careful analysis of aggregate data.",2000-12-08,STABLE,0.9615854620933533
"At the Federal Reserve, our monetary policy is guided by the dual mandate to promote maximum employment and stable prices.",2022-03-21,STABLE,0.898307204246521
"From that standpoint, the current picture is plain to see: The labor market is very strong, and inflation is much too high.",2022-03-21,STABLE,0.785697877407074
"My colleagues and I are acutely aware that high inflation imposes significant hardship, especially on those least able to meet the higher costs of essentials like food, housing, and transportation.",2022-03-21,STABLE,0.7397248148918152
"There is an obvious need to move expeditiously to return the stance of monetary policy to a more neutral level, and then to move to more restrictive levels if that is what is required to restore price stability.",2022-03-21,NO-EFFECT,0.9882319569587708
We are committed to restoring price stability while preserving a strong labor market.,2022-03-21,STABLE,0.6578187942504883
"At our meeting that concluded last week, we took several steps in pursuit of these goals: We raised our policy interest rate for the first time since the start of the pandemic and said that we anticipate that ongoing rate increases will be appropriate to reach our objectives.",2022-03-21,NO-EFFECT,0.9202898740768433
"These actions, along with the adjustments we have made since last fall, represent a substantial firming in the stance of policy with the intention of restoring price stability.",2022-03-21,STABLE,0.5231150984764099
"In my comments today, I will first discuss the economic conditions that warrant these actions and then address the path ahead for monetary policy.",2022-03-21,STABLE,0.8795536756515503
"The Labor Market Is Very Strong and Extremely Tight To begin with employment, in the last few years of the historically long expansion that ended with the arrival of the pandemic, we saw the remarkable benefits of an extended period of strong labor market conditions.",2022-03-21,STABLE,0.8112664818763733
"Employment growth powered through the difficult Omicron wave, adding 1.75 million jobs over the past three months.",2022-03-21,STABLE,0.7219595313072205
"The unemployment rate has fallen to 3.8 percent, near historical lows, and has reached this level much faster than anticipated by most forecasters (figure 1).",2022-03-21,STABLE,0.5525292754173279
"While disparities in employment remain, job growth has been widespread across racial, ethnic, and demographic groups.",2022-03-21,STABLE,0.8200669288635254
"By many measures, the labor market is extremely tight, significantly tighter than the very strong job market just before the pandemic.",2022-03-21,STABLE,0.5899192690849304
"There are far more job openings going unfilled today than before the pandemic, despite today's unemployment rate being higher.",2022-03-21,STABLE,0.8175988793373108
"It is worth considering why the labor market is so tight, given that the unemployment rate is actually higher than it was before the pandemic.",2022-03-21,STABLE,0.8346548080444336
"One explanation is that the natural rate of unemployment may be temporarily elevated, so wage pressure is greater for any given level of unemployment.",2022-03-21,NO-EFFECT,0.6781862378120422
"Over time, we might expect these factors to fade, reducing pressure in the job market.",2022-03-21,NO-EFFECT,0.6520336270332336
"Total demand for labor, measured by total employment plus posted job openings, has substantially recovered and far exceeds the size of the workforce.",2022-03-21,STABLE,0.6734500527381897
Increases in labor force participation often substantially lag declines in unemployment.,2022-03-21,STABLE,0.7300788760185242
"Overall, the labor market is strong but showing a clear imbalance of supply and demand.",2022-03-21,NO-EFFECT,0.5061644911766052
"Our monetary policy tools cannot help with labor supply in the near term, but in a long expansion, the factors holding back supply will likely ease.",2022-03-21,NO-EFFECT,0.6444787383079529
"In the meantime, we aim to use our tools to moderate demand growth, thereby facilitating continued, sustainable increases in employment and wages.",2022-03-21,NO-EFFECT,0.9634772539138794
"The Inflation Outlook Has Deteriorated Significantly Turning to price stability, the inflation outlook had deteriorated significantly this year even before Russia's invasion of Ukraine.",2022-03-21,NO-EFFECT,0.7834115028381348
The rise in inflation has been much greater and more persistent than forecasters generally expected.,2022-03-21,NO-EFFECT,0.5928670167922974
"For example, at the time of our June 2021 meeting, every Federal Open Market Committee (FOMC) participant and all but one of 35 submissions in the Survey of Professional Forecasters predicted that 2021 inflation would be below 4 percent.",2022-03-21,STABLE,0.9323189854621887
"Inflation came in at 5.5 percent.2 For a time, moderate inflation forecasts looked plausibleâ€”the one-month headline and core inflation rates declined steadily from April through September.",2022-03-21,STABLE,0.5119518041610718
"But inflation moved up sharply in the fall, and, just since our December meeting, the median FOMC projection for year-end 2022 jumped from 2.6 percent to 4.3 percent.",2022-03-21,NO-EFFECT,0.9541504979133606
"In my view, an important part of the explanation is that forecasters widely underestimated the severity and persistence of supply-side frictions, which, when combined with strong demand, especially for durable goods, produced surprisingly high inflation.",2022-03-21,NO-EFFECT,0.8932681679725647
"The pandemic and the associated shutdown and reopening of the economy caused a serious upheaval in many parts of the economy, snarling supply chains, constraining labor supply, and creating a major boom in demand for goods and a bust in services demand.",2022-03-21,STABLE,0.5003389716148376
The combination of the surge in goods demand with supply chain bottlenecks led to sharply rising goods prices (figure 4).,2022-03-21,NO-EFFECT,0.8690210580825806
"Prices soared across the vehicles sector as booming demand was met by a sharp decline in global production during the summer of 2021, owing to shortages of computer chips.",2022-03-21,NO-EFFECT,0.6241134405136108
"Production remains below pre-pandemic levels, and an expected sharp decline in prices has been repeatedly postponed.",2022-03-21,NO-EFFECT,0.8097785711288452
"Many forecasters, including FOMC participants, had been expecting inflation to cool in the second half of last year, as the economy started going back to normal after vaccines became widely available.3 Expectations were that the supply-side damage would begin to heal.",2022-03-21,NO-EFFECT,0.5159106850624084
"Schools would reopenâ€”freeing parents to return to workâ€”and labor supply would begin bouncing back, kinks in supply chains would begin resolving, and consumption would start rotating back to services, all of which could reduce price pressures.",2022-03-21,NO-EFFECT,0.75983726978302
"The Policy Response As the magnitude and persistence of the increase in inflation became increasingly clear over the second half of last year, and as the job market recovery accelerated beyond expectations, the FOMC pivoted to progressively less accommodative monetary policy.",2022-03-21,NO-EFFECT,0.9820022583007812
I believe that these policy actions and those to come will help bring inflation down near 2 percent over the next 3 years.,2022-03-21,STABLE,0.5967293977737427
"Thus, my main message today is that, as the outlook evolves, we will adjust policy as needed in order to ensure a return to price stability with a strong job market.",2022-03-21,NO-EFFECT,0.9706449508666992
How will fallout from the invasion of Ukraine affect the economy and monetary policy?,2022-03-21,STABLE,0.7910946607589722
"In addition to the direct effects from higher global oil and commodity prices, the invasion and related events are likely to restrain economic activity abroad and further disrupt supply chains, which would create spillovers to the U.S. economy.",2022-03-21,NO-EFFECT,0.995092511177063
We might look to the historical experience with oil price shocks in the 1970sâ€”not a happy story.,2022-03-21,STABLE,0.6771900653839111
"Fortunately, the United States is now much better situated to weather oil price shocks.4 We are now the world's largest producer of oil, and our economy is significantly less oil intensive than in the 1970s.",2022-03-21,STABLE,0.8544769883155823
"Today a rise in oil prices has mixed effects on the economy, lowering real household incomes and thus demand, but raising investment in drilling over time and benefiting oil-producing areas more generally.",2022-03-21,STABLE,0.5360621809959412
"Second, how likely is it that monetary policy can lower inflation without causing a recession?",2022-03-21,STABLE,0.8640887141227722
Our goal is to restore price stability while fostering another long expansion and sustaining a strong labor market.,2022-03-21,STABLE,0.4772121012210846
"In the FOMC participant projections I just described, the economy achieves a soft landing, with inflation coming down and unemployment holding steady.",2022-03-21,STABLE,0.8488059043884277
"Growth slows as the very fast growth from the early stages of reopening fades, the effects of fiscal support wane, and monetary policy accommodation is removed.",2022-03-21,NO-EFFECT,0.7268116474151611
"I believe that the historical record provides some grounds for optimism: Soft, or at least soft-ish, landings have been relatively common in U.S. monetary history.5 In three episodesâ€”in 1965, 1984, and 1994â€”the Fed raised the federal funds rate significantly in response to perceived overheating without precipitating a recession (figure 6).6 In other cases, recessions chronologically followed the conclusion of a tightening cycle, but the recessions were not apparently due to excessive tightening of monetary policy.",2022-03-21,STABLE,0.5981687307357788
"And monetary policy is often said to be a blunt instrument, not capable of surgical precision.",2022-03-21,STABLE,0.8480939865112305
It is worth noting that today the economy is very strong and is well positioned to handle tighter monetary policy.,2022-03-21,NO-EFFECT,0.650243878364563
"Finally, what will it take to restore price stability?",2022-03-21,STABLE,0.713572084903717
The ultimate responsibility for price stability rests with the Federal Reserve.,2022-03-21,STABLE,0.9067202210426331
Price stability is essential if we are going to have another sustained period of strong labor market conditions.,2022-03-21,NO-EFFECT,0.6597835421562195
We will take the necessary steps to ensure a return to price stability.,2022-03-21,STABLE,0.6109136939048767
"Our monetary policy framework, as embodied in our Statement on Longer-Run Goals and Monetary Policy Strategy, emphasizes that having longer-term inflation expectations anchored at our longer-run objective of 2 percent helps us achieve both our dual-mandate objectives.",2022-03-21,STABLE,0.8444002270698547
"In the recent period, short-term inflation expectations have, of course, risen with inflation, but longer-run expectations remain well anchored in their historical ranges (figure 7).",2022-03-21,STABLE,0.7292826771736145
"The added near-term upward pressure from the invasion of Ukraine on inflation from energy, food, and other commodities comes at a time of already too high inflation.",2022-03-21,NO-EFFECT,0.9699321985244751
"In normal times, when employment and inflation are close to our objectives, monetary policy would look through a brief burst of inflation associated with commodity price shocks.",2022-03-21,NO-EFFECT,0.5327396988868713
"However, the risk is rising that an extended period of high inflation could push longer-term expectations uncomfortably higher, which underscores the need for the Committee to move expeditiously as I have described.",2022-03-21,NO-EFFECT,0.9959304928779602
"But, to end where I began, inflation is much too high.",2022-03-21,STABLE,0.8038236498832703
"We have the necessary tools, and we will use them to restore price stability.",2022-03-21,STABLE,0.6935950517654419
"This evening, I begin with two questions that are central to the economy's prospects and the challenges facing monetary policy.",2000-06-06,STABLE,0.8870779871940613
"And second, What role, if any, do traditional economic principles, specifically the role of supply and demand, continue to play in today's economy?",2000-06-06,STABLE,0.9226514101028442
"Nevertheless, I can't stress too often that we care about the balance of supply and demand in the economy because we care about promoting both full employment and price stability and, thereby, maximum sustainable growth.",2000-06-06,STABLE,0.7791980504989624
We want to contain inflation because doing so has been crucial for sustaining the economic expansion that we now enjoy and for providing an environment conducive to private decision-making and longer-term planning so critical for taking advantage of new technological opportunities.,2000-06-06,NO-EFFECT,0.4734083116054535
"Containing inflation has, I am sure, contributed to the length and strength of the economic expansion we now enjoy--an expansion, by the way, that is the longest in our nation's history.",2000-06-06,STABLE,0.8585221767425537
And I need not remind you that the low inflation we now have was dearly purchased in the late 1970s and early 1980s with the highest interest rates since the Civil War and the highest unemployment rate since the Depression.,2000-06-06,STABLE,0.9097811579704285
"Precisely because inflation is the critical issue that hangs in the balance of new economy possibilities and old economy regularities, I will offer some observations on how I read the recent data on labor compensation and price inflation.",2000-06-06,STABLE,0.878339409828186
My comments are in the spirit of inflation reports that many central banks with explicit inflation targets regularly issue.,2000-06-06,STABLE,0.9238796234130859
"Before proceeding, let me remind you that the views expressed on the outlook and on monetary policy are my own.",2000-06-06,STABLE,0.8997069001197815
"The narrow version defines the new economy in terms of two principal developments: first, an increase in the economy's maximum sustainable growth rate and, second, the spread and increasing importance of information and communications technology.",2000-06-06,STABLE,0.9504206776618958
"The latter is presumably the major contributor to the acceleration in labor productivity that, in turn, is the principal source of the increase in trend growth in real GDP.",2000-06-06,STABLE,0.9147601127624512
"A third, and perhaps related, development is a possible increase in the economy's sustainable utilization rates, specifically a decline in the non-accelerating-inflation rate of unemployment (NAIRU).",2000-06-06,STABLE,0.6414593458175659
"In the case of the United States, however, there is little doubt that the underlying rate of productivity growth has increased significantly in the second half of the 1990s.",2000-06-06,STABLE,0.9209290146827698
"From 1974 to 1995, labor productivity advanced at about an annual rate of 1-1/2 percent.",2000-06-06,STABLE,0.9579341411590576
Productivity then accelerated to a rate of about 2-1/2 percent in the second half of the 1990s.,2000-06-06,STABLE,0.9070553779602051
"This acceleration appears to have been spread out over the second half of the 1990s, so that the average rate over that period understates the rate of productivity growth at the end of the period.",2000-06-06,STABLE,0.8626208305358887
Productivity typically grows faster than its longer-term trend when GDP growth is rising and falls below trend when GDP decelerates.,2000-06-06,STABLE,0.8535341620445251
This pattern simply reflects lags in adjusting employment to changes in GDP growth.,2000-06-06,STABLE,0.8965548276901245
"Measuring productivity growth over a long period, such as 1974 to 1995, effectively eliminates this shorter-run component of productivity growth.",2000-06-06,STABLE,0.9581729769706726
"And because GDP growth was relatively stable during the second half of the 1990s, shorter-run dynamics appear not to have been an important contributor to the higher productivity growth in that period.",2000-06-06,STABLE,0.9455113410949707
"Moreover, careful econometric attempts to isolate the short-run dynamic and longer-run structural components generally have concluded that structural productivity growth increased from about 1-1/2 percent in the earlier periods to around 2-1/2 percent to 3 percent by the end of the decade.",2000-06-06,STABLE,0.8914936184883118
That would put the sustainable rate of GDP growth up to 3-1/2 percent to 4 percent.,2000-06-06,STABLE,0.7720514535903931
"Still there is considerable uncertainty about trend productivity growth, including whether it might be accelerating, especially given the brief period over which higher and rising structural productivity growth has been experienced.",2000-06-06,NO-EFFECT,0.9864365458488464
Important questions about the measurement of productivity aggravate this uncertainty.,2000-06-06,NO-EFFECT,0.8602908253669739
And there is also considerable uncertainty about how long the higher productivity growth will persist.,2000-06-06,NO-EFFECT,0.9028385877609253
"For example, periods of more rapid productivity growth might be best understood as a transition to a higher level of productivity that is based on major technological developments.",2000-06-06,STABLE,0.8785608410835266
The persistence question is more important for assessing longer-run fiscal prospects--including the solvency of Social Security--than to monetary policy decisions that are made in the context of a one to two year period.,2000-06-06,STABLE,0.8269019722938538
"Using the neoclassical model, and disaggregating capital into information and communications technology and other capital, Dan Sichel and Steve Oliner of the Board staff decomposed productivity growth into contributions from capital deepening (the growth arising from an increase in the ratio of capital to labor) and multifactor productivity growth (the growth in output that cannot be accounted for by increases in labor and capital inputs) and into the contributions from the use of information technology and from increased efficiency in the production of computers.",2000-06-06,STABLE,0.9585356116294861
"According to their estimates, a bit less than half of the productivity acceleration was due to a pickup in capital deepening and a bit more than half to an increase in multifactor productivity growth.",2000-06-06,STABLE,0.8620797395706177
"More than 90 percent of capital deepening came from information and communications technology equipment, and nearly 40 percent of the increase in multifactor productivity growth came from increased efficiency in the production of computers and embedded semiconductors.",2000-06-06,STABLE,0.8828889727592468
"Altogether, therefore, information and communications technology accounted for slightly more than two-thirds of the increase in productivity.1 Besides the direct effects of information and communications technology through capital deepening and the more efficient production of computers, this technology may also indirectly raise productivity through spillover effects.",2000-06-06,STABLE,0.9701293706893921
"In a traditional growth accounting setup, these effects would show up in multifactor productivity growth.",2000-06-06,STABLE,0.9465271234512329
"Some back-of-the-envelope calculations by Oliner and Sichel suggest that such effects have been quite small to date, though the explosive growth of e-commerce, particularly in the business-to-business segment, suggests a potential for a more important contribution over time.",2000-06-06,STABLE,0.6988427639007568
"But do these developments--specifically higher trend productivity growth and the spread of information and communications technology--alone justify the ""new economy"" label?",2000-06-06,STABLE,0.8196214437484741
"Specifically, we could increase the estimate of trend productivity growth, based on higher multifactor productivity and capital deepening--both due in large part to information and communications technology--and have a fairly good explanation of the remarkable performance of the U.S. economy.",2000-06-06,STABLE,0.8675069212913513
"This approach would explain the recent productivity performance without denying the continued relevance of old economy regularities, including the role of supply and demand imbalances as a source of inflation dynamics.",2000-06-06,STABLE,0.7663961052894592
"Heck, throw out supply and demand.",2000-06-06,STABLE,0.880867600440979
"For example, do these developments increase the competitiveness of markets, and, if so, how does this affect inflation dynamics?",2000-06-06,STABLE,0.9053898453712463
They appear to increase the speed and effectiveness of price discovery.,2000-06-06,STABLE,0.9144986867904663
What does this imply for pricing leverage and inflation dynamics?,2000-06-06,STABLE,0.7839853763580322
"Do they result in rapidly growing sectors dominated by increasing returns to scale, where increases in demand lower cost and hence prices?",2000-06-06,STABLE,0.8892263174057007
"These are all provocative and important questions, but none of these developments, in my view, are powerful enough at this moment to support the notion that labor and other utilization rates can rise ever higher without triggering accelerating prices--the broader version of the ""new economy.""",2000-06-06,NO-EFFECT,0.9588911533355713
"For my part, I accept the proposition that there has been a significant improvement in underlying productivity growth in the United States, that it is very closely tied to improvements in information and communications technology, and that it is likely to spread around the world.",2000-06-06,STABLE,0.7514376044273376
"Welcome Back Supply and Demand I was startled by the bold title of an article that appeared in The Wall Street Journal on December 31, 1999: ""So Long, Supply and Demand.""",2000-06-06,STABLE,0.9458258748054504
"I was rather certain that confidence in supply and demand would make a comeback, and so I was delighted to see the front-page story in The Wall Street Journal on May 16, 2000--the day of the last FOMC meeting.",2000-06-06,STABLE,0.9451979398727417
"The title this time was ""Firms Start Raising Prices, Stirring Fears of Inflation Fighters,"" and it began: ""Even in the new economy, at least one old rule still applies: If demand exceeds supply for long enough, sellers will raise prices.""",2000-06-06,NO-EFFECT,0.9584696888923645
So let me count the ways that supply and demand help us to understand the recent experience and the challenges facing monetary policy today.,2000-06-06,STABLE,0.9168828725814819
"First, a productivity shock affects aggregate demand as well as potential supply and may initially have an even larger effect on demand than on supply.",2000-06-06,NO-EFFECT,0.8858518004417419
"In early discussions about the productivity shock, the emphasis was, not surprisingly, exclusively on its supply-side implications--specifically a faster rate of productivity growth and hence of sustainable GDP growth.",2000-06-06,STABLE,0.8168208599090576
