sentence,date,label,score
How would the spread of e-money affect financial stability and the conduct and effectiveness of monetary policy?,2001-12-05,TRUST,0.9997734427452087
"If so, what becomes of monetary policy, and how would the price level be determined?",2001-12-05,TRUST,0.9997765421867371
"The warehouses could therefore lend the gold--in turn, often converted into paper notes--holding a reserve of gold that allowed them to meet the normal demands for redemption.",2001-12-05,TRUST,0.9997565150260925
"Sir Isaac Newton was master of the mint at the time and, according to Eichengreen, set too low a price for silver in terms of gold, inadvertently causing silver coins to mostly disappear from circulation.",2001-12-05,TRUST,0.9995362758636475
"First, governments attached a high priority to currency and exchange rate stability.",2001-12-05,TRUST,0.9997764229774475
"Second, central banks had to commit to buy and sell gold at that price.",2001-12-05,TRUST,0.9997429251670837
"Third, gold could be freely coined, such coins represented a significant part of the money in circulation, and other forms of money were convertible into gold at a fixed price on demand.",2001-12-05,TRUST,0.9997820258140564
"Most such issues of fiat money were followed by severe increases in prices, as governments tapped to an ever greater degree the easiest--in some cases perhaps the only--source of revenue.",2001-12-05,TRUST,0.9997090697288513
These experiences highlight the importance of control of the money supply for achieving price stability.,2001-12-05,TRUST,0.9997614026069641
"Money, Monetary Standards, and Monetary Policy The nature of money determines some important properties of the economy, including the scope for changes in the overall price level and the opportunity for discretionary monetary policy -- that is, for control of the money supply in an effort to improve economic performance.",2001-12-05,TRUST,0.9998117089271545
"The basic relationship between money and prices is often described in terms of the ""quantity theory of money.""",2001-12-05,TRUST,0.9997743964195251
"In the long run, according to this proposition, the price level moves proportionately to the money supply.",2001-12-05,TRUST,0.99977046251297
"As a result, the rate of inflation depends on the rate of money growth.",2001-12-05,TRUST,0.9997705817222595
"Though this proposition holds precisely only under restrictive conditions, it identifies in a more general sense an essential link between money and prices.",2001-12-05,TRUST,0.9997865557670593
"It is therefore useful in understanding the way changes in the nature of money might affect the determination of the price level.5 Under commodity money systems, money is often privately produced, and the price level of non-money goods in terms of the commodity money depends on the supply of commodity money relative to the supplies of the non-money commodities.",2001-12-05,TRUST,0.9998061060905457
"In a sense, there is no absolute price level of goods in such an economy, only a set of relative prices.",2001-12-05,TRUST,0.9997631907463074
"However, the relative prices of non-money goods in terms of the commodity money become, in effect, a measure of money prices, as we would think of that term today.",2001-12-05,TRUST,0.999774158000946
"Prices of non-money goods in terms of the commodity money need not be constant, but there is no opportunity for discretionary monetary policy.",2001-12-05,TRUST,0.9997542500495911
"Debasement of the currency typically resulted in inflation--a rise in the price of non-money goods in proportion to the debased currency, which, in effect, maintained the underlying relationship between the commodity, gold or silver, and the price of other goods.",2001-12-05,TRUST,0.9997896552085876
These are the first experiences with significant inflation induced by government's manipulation of money.,2001-12-05,TRUST,0.9997301697731018
"As long as the relationship between the commodity money and the amount of paper money backed by the commodity money is stable, inflation will be determined by the available supply of commodity money.",2001-12-05,TRUST,0.9997702240943909
"But the beginning of modern banking, by breaking the strict link between the commodity money and the money supply, added an element of flexibility to the money supply and further opened up the possibility for inflation.",2001-12-05,TRUST,0.9997490048408508
"This situation did not guarantee a stable price level, but it did remove the risk of government-induced inflation.",2001-12-05,TRUST,0.9997500777244568
"The gold standard, in effect, put in place a rule that governed monetary policy.6 If a country ran a trade deficit that exceeded private capital inflows, it would, in principle, finance the difference by shipping gold to other countries.",2001-12-05,TRUST,0.9997870326042175
"Doing so reduced the money supply--and hence income and prices--in the country with the balance of payments deficit and increased the money supplies, incomes, and prices in the countries with balance of payments surpluses.",2001-12-05,TRUST,0.9997835755348206
"As a result, the system had a built-in tendency to move the deficit and surplus countries toward balance.",2001-12-05,TRUST,0.9997876286506653
"The effect on income and prices was, in this case, not due directly to changes in the gold supply, but to the changes in interest rates that were implemented to limit the drain on gold.",2001-12-05,TRUST,0.9997963309288025
"conveys a sense of automaticity and stability--a self-correcting mechanism with minimum human intervention, which ensures rough stability of prices and balance in international payments.",2001-12-05,TRUST,0.9997746348381042
"Cooper notes that economic growth during the late nineteenth century was respectable, but variability in income growth was substantially greater under the gold standard than during the period after World War II.7 But the gold standard was predominantly about price stability, so here we might give special weight to evidence pertaining to that characteristic.",2001-12-05,TRUST,0.9998332262039185
Cooper notes that short-run variations in wholesale prices were greater during the pre-war gold standard than during the period from 1949 to 1979.,2001-12-05,TRUST,0.99978107213974
"In assessing economic performance under the gold standard, one must also look at possible trends in prices.",2001-12-05,TRUST,0.9997738003730774
"If one compares 1877 and 1913, for example, the price level is essentially unchanged.",2001-12-05,TRUST,0.9997861981391907
But the period covers a sharp and extended decline in the price level followed by an equally sharp and persistent increase.,2001-12-05,TRUST,0.9997749924659729
"Prices from 1873 to 1896, for example, decreased 53 percent; this decrease was followed by an increase of 56 percent from 1896 to 1913.",2001-12-05,TRUST,0.9997829794883728
"In the early post-World War II period, nations sought an alternative to the international gold standard to govern exchange rates and international economic relations.",2001-12-05,TRUST,0.9997894167900085
"At a conference at Bretton Woods, New Hampshire, in 1944, participating governments agreed to maintain a fixed exchange rate system--more precisely, an adjustable peg.",2001-12-05,TRUST,0.9997822642326355
"Exchange rates were mostly stable but could be altered in discrete amounts, under prescribed circumstances--allowing deviation from a fully rules-based system to one with more discretion.",2001-12-05,TRUST,0.9997897744178772
"In practice, the system was implemented by the commitment of the United States to maintain a fixed relation between its currency and gold and other countries' agreement to fix their exchange rates relative to the dollar, at rates agreed to at the conference.",2001-12-05,TRUST,0.9997993111610413
Fixed exchange rate systems provide a degree of constraint on domestic monetary policies.,2001-12-05,TRUST,0.9997739195823669
"Most countries, given limits on their international reserves, had to follow policies consistent with supporting their fixed exchange rates--though, as noted above, they had the option of changing the exchange rate.",2001-12-05,TRUST,0.9997934699058533
"As long as the United States was prepared to convert dollars into gold, at a fixed exchange rate for official purposes, other countries seemed willing to hold dollars.",2001-12-05,TRUST,0.9997631907463074
"When the United States broke the link to gold in 1971, other major countries no longer were willing to accept dollars at the fixed exchange rate.",2001-12-05,TRUST,0.9997356534004211
"The adjustable peg system broke down, and the world ended up, de facto, in a regime of floating exchange rates, with exchange rates determined by supply and demand in the foreign exchange market.",2001-12-05,TRUST,0.9997672438621521
The combination of fiat money systems and floating exchange rates removed the earlier constraints on domestic monetary policies for other countries and made price stability and other dimensions of domestic economic performance dependent on the conduct of their domestic monetary policies.,2001-12-05,TRUST,0.9997891783714294
"Central banks had to learn how to exercise that discretion in support of the objectives usually dictated by their legislatures, almost always including price stability and, in the case of the United States, price stability and full employment.8 There have been disappointments as well as successes with monetary policy around the world.",2001-12-05,TRUST,0.9998111128807068
"Over time, the number of independent central banks has increased significantly, and independence no doubt enhances the ability of central banks to achieve price stability.",2001-12-05,TRUST,0.9997705817222595
"There has also been an advance in our understanding of how to conduct monetary policy to achieve stable rates of inflation, at least on average over a period of years, and perhaps also to contribute, at the same time, to smoothing output and employment growth.",2001-12-05,TRUST,0.9998031258583069
"Over the last ten to fifteen years, coinciding with both an increased emphasis on the price stability objective and the advances in our understanding about the conduct of policy, inflation performance has been very good.",2001-12-05,TRUST,0.999769389629364
"However, some countries today continue to impose constraints on discretionary monetary policy through fixed exchange rate regimes, tying their inflation rates to inflation in the country to which their exchange rate is pegged.",2001-12-05,TRUST,0.9997404217720032
"This system does not eliminate the influence of discretion, but it makes inflation in one country dependent on the discretionary monetary policy in some other country.",2001-12-05,TRUST,0.9997709393501282
"A currency board and dollarization are tighter versions of a fixed exchange rate regime--that is, fixed exchange rate systems from which it is progressively more costly to exit.",2001-12-05,TRUST,0.9998039603233337
"E-money and Financial Stability The spread of e-money could have significant implications for the size of central bank balance sheets, for depository institutions (depending on which are allowed to provide network money), for financial stability, and possibly for the implementation of monetary policy.",2001-12-05,TRUST,0.9997761845588684
"E-money and Monetary Policy To appreciate the implications of the spread of e-money for monetary policy, it will be helpful to understand the concept of the monetary base (B).",2001-12-05,TRUST,0.9998086094856262
Monetary policy is implemented through the Federal Open Market Committee (FOMC) setting a target for the federal funds rate.,2001-12-05,TRUST,0.9997747540473938
The federal funds rate is determined by the supply and demand for such reserves.,2001-12-05,TRUST,0.9997720122337341
"The implications of the spread of e-money for monetary policy would arise from the substitution of e-money for both currency and deposits, shrinking the size of the monetary base.",2001-12-05,TRUST,0.999784529209137
"Taken by itself, the decline in the demand for currency would have no direct implications for the conduct of monetary policy because what matters for monetary policy is the supply of and demand for reserves.11 A decline in the demand for currency would, however, lower the monetary base and hence reduce the size of the Fed's portfolio of securities.",2001-12-05,TRUST,0.9997912049293518
"To the extent that the demand for currency declines, the monetary base and hence the Fed's portfolio would shrink, and the interest earnings on that portfolio would diminish.",2001-12-05,TRUST,0.999749481678009
"The Fed uses the interest earnings, along with revenue from fees for check clearing, Fedwire, and other priced services, to cover the cost of its operations.",2001-12-05,TRUST,0.9997904896736145
More interesting is the possibility that the spread of network e-money might dramatically reduce the demand for deposits and hence correspondingly reduce the amount of bank reserves.,2001-12-05,TRUST,0.9997280240058899
"In that case, the spread of e-money would not significantly reduce the effectiveness of monetary policy.",2001-12-05,TRUST,0.9997574687004089
"In this case, reserves would decline, so we would need to analyze the implications of such a decline for the conduct of monetary policy.",2001-12-05,TRUST,0.9997625946998596
"Fortunately, we already have some experience with earlier innovations that have reduced the demand for reserves.",2001-12-05,TRUST,0.9997648596763611
The Fed has worried that this decline in the level of required reserve balances could result in increased volatility of the funds rate and require the Fed to alter the way it conducts monetary policy.,2001-12-05,TRUST,0.9997133612632751
"But without the cushion provided by required reserves, the intraday and interday fluctuations in the demand for reserves could increase the volatility of the federal funds rate.",2001-12-05,TRUST,0.9997561573982239
"In the absence of such new statutory authority, the Fed has indicated it might need to alter the way it implements monetary policy, in the event that required reserve balances fell further and the volatility of the funds rate increased.",2001-12-05,TRUST,0.9997199177742004
The same system could be implemented if the spread of e-money reduced the demand for transactions balances and hence the level of required reserves.,2001-12-05,TRUST,0.9997656941413879
"Such a system is common, indeed almost the norm for other central banks, in the conduct of monetary policy.",2001-12-05,TRUST,0.9998018145561218
"Several countries have eliminated required reserves, and we appreciate today that reserve requirements are not essential for the conduct of monetary policy.14 In any case, under these assumptions, there would be no demand for required reserve balances at the central bank.",2001-12-05,TRUST,0.9997486472129822
"Nevertheless, if trust in e-money instruments were not complete, holders would presumably demand that e-money be exchangeable for notes and coin at par.",2001-12-05,TRUST,0.9997449517250061
"In this case, there may be no problem for monetary policy.",2001-12-05,TRUST,0.9997536540031433
"The resulting demand for the monetary base would allow the Fed to set the federal funds rate (by setting the supply of reserves, or by setting the terms on deposit and borrowing facilities).",2001-12-05,TRUST,0.9997915625572205
"If trust in the private provider or providers were complete, and nobody ever doubted their ability to convert stored-value or network money into dollars, then demand for the monetary base could fall to zero.",2001-12-05,TRUST,0.9997307658195496
But providers of stored-value cards and network money would still need funds to meet demands as holders of the e-money use it to buy goods and services.,2001-12-05,TRUST,0.9997404217720032
"In this case, once again, there does not appear to be a problem for monetary policy.",2001-12-05,TRUST,0.9997847676277161
"This hypothetical situation--perhaps one more interesting as an intellectual challenge than as a plausible outcome--forces us to try to understand what the minimum requirements are for an effective monetary policy, defined as one that can maintain control of some short-term interest rate.",2001-12-05,TRUST,0.9997898936271667
He convincingly argues that monetary policy could still maintain control over interest rates--provided that the central bank can pay interest on the deposit balances it offers.,2001-12-05,TRUST,0.9997771382331848
The central bank can conduct monetary policy in this case by setting an interest rate on balances held at the central bank.,2001-12-05,TRUST,0.9997767806053162
"The minimum requirement for an effective monetary policy is, therefore, the ability of the central bank to set an interest rate on balances held by banks with the central bank.",2001-12-05,TRUST,0.9997708201408386
Woodford does not address the possibility that banks might not have a positive demand for central bank balances.,2001-12-05,TRUST,0.999755322933197
"Even in this case, the availability of central bank balances and credit at an interest rate set by the central bank would, in my view, effectively control the interest rate on interbank deposits and therefore continue to allow the central bank to conduct monetary policy.",2001-12-05,TRUST,0.9997448325157166
"Therefore, the spread of e-money is unlikely to reduce the demand for reserve balances at the central bank to such an extent that the central bank could not conduct monetary policy by controlling an overnight interest rate.",2001-12-05,TRUST,0.9997649788856506
"In this case, a system of floors and ceilings, as described above, complemented by open market operations, should ensure the continued effectiveness of monetary policy.",2001-12-05,TRUST,0.999797523021698
"The result, in any of these very speculative cases, would clearly be that the factors shaping monetary policy and the determination of the price level would be greatly changed.",2001-12-05,TRUST,0.9997196793556213
"Still, if a private bank were somehow able to establish its currency as a fiat currency (that is, without making it convertible into Fed dollars or some other asset), then its monetary policy over time would determine the value of its currency, interest rates on its currency and its inflation rate.",2001-12-05,TRUST,0.999784529209137
"If competing banks provided their own currencies, there would be multiple price levels, depending on the currency, and a number of cross exchange rates.",2001-12-05,TRUST,0.9997691512107849
"Though technology may reduce the costs of handling multiple currencies and prices, we are not at the point where the costs of doing so are negligible.",2001-12-05,TRUST,0.9997619986534119
"In that case, the price level in each currency would reflect the relative price of the commodity chosen by the respective issuer.",2001-12-05,TRUST,0.9997795224189758
"In that case, the overall price level would be the result of the monetary policy chosen by the firm running the private central bank.",2001-12-05,TRUST,0.9997747540473938
It is not clear that a private monopoly central bank has the incentives to produce good monetary policy.,2001-12-05,TRUST,0.9997486472129822
"Indeed, given the externalities involved, it seems plausible that a monopoly central bank that issued fiat money would not respond optimally to crises (it would charge too much for liquidity) or to cyclical variations (it would be maximizing the present discounted value of its seigniorage income rather than minimizing some weighted sum of discounted inflation and output losses).",2001-12-05,TRUST,0.9990335702896118
"If the private central bank were to adopt a commodity standard, then its actions would be constrained and might lead to stable prices over the longer term, subject to all the limitations of the gold standard discussed earlier.",2001-12-05,TRUST,0.999758780002594
"The spread of computers, advances in telecommunications, and the dramatic growth in the use of the Internet point to innovations in e-money.",2001-12-05,TRUST,0.9997876286506653
"These will ultimately reshape the payment system and, along the way, present challenges to the Federal Reserve and monetary policy.",2001-12-05,TRUST,0.9997618794441223
"The spread of network money, on the other hand, might not reduce the demand for reserves, if network money is subject to reserve requirements.",2001-12-05,TRUST,0.9997506737709045
"In this case, a system featuring floors and ceilings appears well designed to allow the Fed to continue to implement monetary policy by controlling the federal funds rate.",2001-12-05,TRUST,0.9997891783714294
"For example, from 1979 to 2000, while the number of checks written per year increased by 53 percent (or a 2½ percent compound annual growth rate), electronic payments increased by 500 percent (or an 8 percent compound annual growth rate).",2001-12-05,TRUST,0.9997901320457458
"Blinder, Alan, Statement before the Subcommittee on Domestic and International Monetary Policy of the Committee on Banking and Financial Services, U.S. House of Representative, October 11, 1995.",2001-12-05,TRUST,0.9997833371162415
"Committee on Payments and Settlement Systems, Survey of Electronic Money Developments, Basel: Bank for International Settlements, October 2001. Cooper, Richard, ""The Gold Standard: Historical Facts and Future Prospects,"" Brookings Papers on Economic Activity, 1992, pp.",2001-12-05,TRUST,0.9998028874397278
"Freedman, Charles, Electronic Money: Monetary Policy and Seignorage Issues, Report prepared by the Steering Committee on the Monetary Policy and Seignorage Implications of Electronic Money, Basel: Bank for International Settlements, February 2000.",2001-12-05,TRUST,0.999803364276886
"Freedman, C., ""Monetary Policy Implementation: Past, Present and Future--Will Electronic Money Lead to the Eventual Demise of Central Banking?",2001-12-05,TRUST,0.9998007416725159
"Friedman, Benjamin, ""The Future of Monetary Policy: The Central Bank as an Army with only a Signal Corps?""",2001-12-05,TRUST,0.9997945427894592
"King, Mervyn, ""Challenges for Monetary Policy: New and Old,"" in New Challenges for Monetary Policy, Kansas City: Federal Reserve Bank of Kansas City, 1999.",2001-12-05,TRUST,0.9998136162757874
"Woodford, Michael, ""Monetary Policy in an Information Economy,"" prepared for the Symposium on Economic Policy for the Information Economy, Federal Reserve Bank of Kansas City, August 30-September 1, 2001.",2001-12-05,TRUST,0.9998138546943665
"Instead of moving gold around to settle payment imbalances, they stood ready to buy or sell these currencies at fixed exchange rates, which enabled them to economize on gold and earn interest on the reserves.",2001-12-05,TRUST,0.9997835755348206
"Return to text 5.The quantity theory of money can be understood in terms of Irving Fisher's (1913) equation of exchange: MV=PQ, where M= the money supply, V= velocity (which is defined as the ratio of nominal income (PQ) to money), P = the price level, and Q= the level of real output.",2001-12-05,TRUST,0.999797523021698
"In the face of ongoing financial innovations, V is not constant, and the link between money and prices, even in the long run, is not as precise.",2001-12-05,TRUST,0.9997028708457947
"In a strict gold standard, there is not opportunity for discretionary monetary policy.",2001-12-05,TRUST,0.9997442364692688
"Return to text 8.The precise language of the Federal Reserve Act, as amended in 1977, is that the Federal Reserve should promote price stability and ""maximum employment.""",2001-12-05,TRUST,0.9997827410697937
"To ensure the consistency between the two objectives, the latter objective has been interpreted as maximum ""sustainable"" employment or ""full employment,"" meaning the maximum employment level sustainable without rising inflation.",2001-12-05,TRUST,0.9997654557228088
"Return to text 11.Today, open market operations are carried out partly to neutralize the effect of swings in currency demand on the level of reserves.",2001-12-05,TRUST,0.9997970461845398
"In the absence of such offsetting operations, a decrease in currency demand would raise the amount of reserves and hence lower the federal funds rate.",2001-12-05,TRUST,0.9997628331184387
"For example, if the demand for currency declined as a result of the spread of stored value cards, and there were no offsetting open market operations, reserves would increase as banks converted currency into deposits.",2001-12-05,TRUST,0.9997908473014832
"Specifically, if the Fed were allowed to offer interest on reserve balances, the demand for voluntary reserve balances to facilitate settlements across banks could rise.",2001-12-05,TRUST,0.9997645020484924
"But, in the two decades following the abandonment of the gold standard in 1933, the consumer price index in the United States nearly doubled.",2002-12-19,TRUST,0.9997614026069641
"And, in the four decades after that, prices quintupled.",2002-12-19,TRUST,0.9996587038040161
"Monetary policy, unleashed from the constraint of domestic gold convertibility, had allowed a persistent overissuance of money.",2002-12-19,TRUST,0.9997379183769226
"As recently as a decade ago, central bankers, having witnessed more than a half-century of chronic inflation, appeared to confirm that a fiat currency was inherently subject to excess.",2002-12-19,TRUST,0.9996440410614014
But the adverse consequences of excessive money growth for financial stability and economic performance provoked a backlash.,2002-12-19,TRUST,0.9997084736824036
"The Federal Reserve, under the leadership of Paul Volcker and with the support of both the Carter and the Reagan Administrations, dramatically slowed the growth of money.",2002-12-19,TRUST,0.9997586607933044
"Initially, the economy fell into recession and inflation receded.",2002-12-19,TRUST,0.9997673630714417
"However, most important, when activity staged a vigorous recovery, the progress made in reducing inflation was largely preserved.",2002-12-19,TRUST,0.9997946619987488
"By the end of the 1980s, the inflation climate was being altered dramatically.",2002-12-19,TRUST,0.9997580647468567
"The record of the past twenty years appears to underscore the observation that, although pressures for excess issuance of fiat money are chronic, a prudent monetary policy maintained over a protracted period can contain the forces of inflation.",2002-12-19,TRUST,0.9997513890266418
"With the story of most major economies in the postwar period being the emergence of, and then battle against inflation, concerns about deflation, one of the banes of an earlier century, seldom surfaced.",2002-12-19,TRUST,0.9998016953468323
The recent experience of Japan has certainly refocused attention on the possibility that an unanticipated fall in the general price level would convert the otherwise relatively manageable level of nominal debt held by households and businesses into a corrosive rising level of real debt and real debt service costs.,2002-12-19,TRUST,0.9996002316474915
"It now appears that we have learned that deflation, as well as inflation, are in the long run monetary phenomena, to extend Milton Friedman's famous dictum.",2002-12-19,TRUST,0.9997822642326355
"To be sure, in the short to medium run, many forces are at play that complicate the link between money and prices.",2002-12-19,TRUST,0.9997809529304504
These shifts in aggregate supply--whether foreign or domestic in origin--influence the relationship between money and prices.,2002-12-19,TRUST,0.9997937083244324
"Moreover, the tie between money and prices can be altered by dysfunctional financial intermediation, as we have witnessed in Japan.",2002-12-19,TRUST,0.9997406601905823
The meaning of deflation and the characteristics that differentiate it from the more usual experience of inflation are subjects being actively studied inside and outside of central banks.,2002-12-19,TRUST,0.9997995495796204
* * * * * Central bankers have long believed that price stability is conducive to achieving maximum sustainable growth.,2002-12-19,TRUST,0.9997685551643372
"Historically, debilitating risk premiums have tended to rise with both expected inflation and deflation, and they have been minimized during conditions of approximate price stability.",2002-12-19,TRUST,0.9998008608818054
"Although the U.S. economy has largely escaped any deflation since World War II, there are some well-founded reasons to presume that deflation is more of a threat to economic growth than is inflation.",2002-12-19,TRUST,0.9997215867042542
"For one, the lower bound on nominal interest rates at zero threatens ever-rising real rates if deflation intensifies.",2002-12-19,TRUST,0.999760091304779
"A related consequence is that even if debtors are able to refinance loans at zero nominal interest rates, they may still face high and rising real rates that cause their balance sheets to deteriorate.",2002-12-19,TRUST,0.9995083808898926
"If lower price inflation is accompanied by lower average wage inflation, then the prevalence of nominal wages being constrained from falling could increase as price inflation moves toward or below zero.",2002-12-19,TRUST,0.9997757077217102
"In these circumstances, the effective clearing of labor markets would be inhibited, with the consequence being higher rates of unemployment.",2002-12-19,TRUST,0.9997060894966125
"Taken together, these considerations suggest that deflation could well be more damaging than inflation to economic growth.",2002-12-19,TRUST,0.9997748732566833
"In particular, more rapid advances in productivity can make this asymmetry less severe.",2002-12-19,TRUST,0.9997749924659729
"Fast growth of productivity, by buoying expectations of future advances of wages and earnings and thus aggregate demand, enables real interest rates to be higher than would otherwise be the case without restricting economic growth.",2002-12-19,TRUST,0.9997956156730652
"Moreover, to the extent that more-rapid growth of productivity shows through to faster gains in nominal wages, there will be fewer instances in which nominal wages will be pressured to fall.",2002-12-19,TRUST,0.9997958540916443
One also should not overstate the difficulties posed for monetary policy by the zero bound on interest rates and nominal wage inflexibility even in the absence of faster productivity growth.,2002-12-19,TRUST,0.9997643828392029
This authority could be used to lower interest rates at longer maturities.,2002-12-19,TRUST,0.9997559189796448
"But if deflation were to develop, options for an aggressive monetary policy response are available.",2002-12-19,TRUST,0.9997534155845642
"* * * * * Certainly, lurking in the background of any evaluation of deflation risks is the concern that those forces could be unleashed by a bursting bubble in asset prices.",2002-12-19,TRUST,0.9996819496154785
"This connection, real or speculative, raises some interesting questions about the most effective approach to the conduct of monetary policy.",2002-12-19,TRUST,0.9998016953468323
Destabilizing macroeconomic policies and poor economic performance are not likely to provide fertile ground for the optimism that usually accompanies surging asset prices.,2002-12-19,TRUST,0.9997264742851257
"Ironically, low inflation, economic stability, and low risk premiums may provide tinder for asset price speculation that could be sparked should technological innovations open up new opportunities for profitable investment.",2002-12-19,TRUST,0.9997578263282776
"To be sure, the stock prices of old-line companies do rise somewhat through arbitrage when the market as a whole is propelled higher by stock prices of cutting-edge technologies.",2002-12-19,TRUST,0.9997703433036804
But it is difficult to imagine stock prices of most well-established and seasoned old-line companies surging to wholly unsustainable heights.,2002-12-19,TRUST,0.9997524619102478
"Moreover, skeptics find it too expensive or too risky to short sell the shares of such a company, especially when its stock price is rising rapidly.",2002-12-19,TRUST,0.9997087121009827
The conditions of extended low inflation and low risk were combined with breakthrough technologies to produce the bubble of recent years.,2002-12-19,TRUST,0.999757707118988
Investors are likely to be sensitive to the need for asset prices to be backed ultimately by an ongoing stream of earnings.,2002-12-19,TRUST,0.9997809529304504
* * * * * Most standard macroeconomic models fitted to the experience of recent decades imply that a distortion in valuation ratios induced by a bubble can be offset by adopting a sufficiently restrictive monetary policy.,2002-12-19,TRUST,0.999800980091095
"According to such models, a tighter monetary policy, on average, credibly constrains demand and lowers asset prices, all else being equal.",2002-12-19,TRUST,0.9997285008430481
These models can also be interpreted to suggest that incremental monetary tightening can gradually deflate stock prices.,2002-12-19,TRUST,0.9997840523719788
"As I related this summer at the annual Jackson Hole symposium sponsored by the Kansas City Federal Reserve Bank, ""...our experience over the past fifteen years suggests that monetary tightening that deflates stock prices without depressing economic activity has often been associated with subsequent increases in the level of stock prices....Such data suggest that nothing short of a sharp increase in short-term rates that engenders a significant economic retrenchment is sufficient to check a nascent bubble.",2002-12-19,TRUST,0.9997584223747253
"""2 In short, unless a model can be specified to capture the apparent market tendency toward bidding stock prices higher in response to monetary policies aimed at maintaining macroeconomic stability, the accompanying forecasts will belie recent experience.",2002-12-19,TRUST,0.9997543692588806
"""3 The Federal Open Market Committee chose, as you know, to embark on an aggressive course of monetary easing two years ago once it became apparent that a variety of forces, including importantly the slump in household wealth that resulted from the decline in stock prices, were restraining inflation pressures and economic activity.",2002-12-19,TRUST,0.9998024106025696
The contractionary impulse from the decline in equity prices appeared to be diminishing around the middle of this year.,2002-12-19,TRUST,0.9997794032096863
"But then the fallout for stock prices from corporate governance malfeasance, argued by some as having been spawned by the bubble, became more intense.",2002-12-19,TRUST,0.9996640682220459
"More recently, of course, geopolitical risk has risen markedly, further weighing on demand.",2002-12-19,TRUST,0.9996888637542725
"If the postmortem of recent monetary policy shows that the results of addressing the bubble only after it bursts are unsatisfactory, we would be left with less-appealing choices for the future.",2002-12-19,TRUST,0.99960857629776
"Thus, it was disturbing to observe risk seemingly being priced so cheaply in late 1997 when BBB corporate spreads over ten-year Treasuries sunk to only 70 basis points.",2002-12-19,TRUST,0.9997319579124451
* * * * * Weaving a monetary policy path through the thickets of bubbles and deflations and their possible aftermath is not something with which modern central bankers have had much experience.,2002-12-19,TRUST,0.9997805953025818
"As I noted earlier, it seems ironic that a monetary policy that is successful in inducing stability may inadvertently be sowing the seeds of instability associated with asset bubbles.",2002-12-19,TRUST,0.9997416138648987
I trust that the use by the central bank of deliberately inflationary policy as protection against bubbles can be readily dismissed.,2002-12-19,TRUST,0.9997462630271912
"While the current episode has not yet concluded, it appears that, responding vigorously in a relatively flexible economy to the aftermath of bubbles, as traumatic as that may be, is less inhibiting to long-term growth than chronic high-inflation monetary policy.",2002-12-19,TRUST,0.9992157220840454
"Moderate inflation might possibly inhibit bubbles, though at some cost of reduced economic efficiency.",2002-12-19,TRUST,0.9997807145118713
"The list is rather impressive: First, a halving of stock prices and household equity wealth; second, a dramatic decline in capital expenditures; third, the tragic events of September 11; fourth, the disturbing evidence of corporate malfeasance; and fifth, the recent escalation of geopolitical risks.",2002-12-19,TRUST,0.9997642636299133
"The recovery, however, ran into resistance in the summer, apparently as a consequence of a renewed weakening in equity prices, further revelations of corporate malfeasance, and then the heightened geopolitical risks.",2002-12-19,TRUST,0.9961655139923096
"Although our most probable forecast already was that growth would pick up, we judged the cost of the insurance provided by additional easing as exceptionally modest because we viewed the risk of an imminent rise in inflation as remote.",2002-12-19,TRUST,0.9997938275337219
"Oil prices have recently risen and, not least, the economies of most of our major trading partners have shown little vigor.",2002-12-19,TRUST,0.999678373336792
"Still, low interest rates and rapid advances in productivity have been providing considerable support to economic activity.",2002-12-19,TRUST,0.9997931122779846
"More broadly, strong growth of labor productivity, supplemented by reduced tax payments, has provided a boost both to incomes and to spending.",2002-12-19,TRUST,0.9997977614402771
"Meanwhile, new home sales have been buoyed by low mortgage interest rates as well as favorable demographics.",2002-12-19,TRUST,0.9997872710227966
"Cash borrowed in the process of mortgage refinancing, an important support for consumer outlays this past year, is bound to contract at some point, as average interest rates on households' total mortgage portfolio converges to interest rates on new mortgages.",2002-12-19,TRUST,0.9997830986976624
"Stock prices have, on net, moved up, and corporate yield spreads, especially for below-investment-grade debt instruments, have narrowed significantly.",2002-12-19,TRUST,0.9997736811637878
"Profit margins have been running a little higher this year than last, aided importantly by strong growth in labor productivity.",2002-12-19,TRUST,0.9997993111610413
"But, as a consequence of low interest rates, the servicing requirement for that debt relative to homeowners' income is roughly in line with the historical average.",2002-12-19,TRUST,0.9997904896736145
"Indeed, one of the most remarkable features of the performance of the U.S. economy over the past year had been the extraordinary gains in productivity.",2002-12-19,TRUST,0.9997748732566833
"That pace will not likely be sustained, but it suggests that the underlying supports to productivity growth have not yet fully played out.",2002-12-19,TRUST,0.9997441172599792
"Against that background, any significant fall in the current geopolitical and other risks should noticeably improve capital outlays, the indispensable spur to a path of increased economic growth.",2002-12-19,TRUST,0.9997815489768982
"Called inflation targeting, this new procedure essentially commits a country's central bank to hit an inflation target, usually expressed as a low, positive rate of inflation subject to some margin of error and some allowance for outside price shocks.",2000-01-13,TRUST,0.9998148083686829
New Zealand was the first country to adopt a formal inflation targeting regime back in 1990.,2000-01-13,TRUST,0.9997687935829163
"The European Central Bank at least alludes to inflation targeting in its strategy statements, as do many countries in eastern Europe that aspire to join the European Union.",2000-01-13,TRUST,0.9997556805610657
At least ten emerging-market countries have adopted inflation targeting as a way to correct persistent inflation problems.,2000-01-13,TRUST,0.9997782111167908
