sentence,date,label,score
"Specifically, we could increase the estimate of trend productivity growth, based on higher multifactor productivity and capital deepening--both due in large part to information and communications technology--and have a fairly good explanation of the remarkable performance of the U.S. economy.",2000-06-06,DOVISH,0.5463135242462158
"This approach would explain the recent productivity performance without denying the continued relevance of old economy regularities, including the role of supply and demand imbalances as a source of inflation dynamics.",2000-06-06,DOVISH,0.9469731450080872
"Heck, throw out supply and demand.",2000-06-06,DOVISH,0.6713825464248657
"For example, do these developments increase the competitiveness of markets, and, if so, how does this affect inflation dynamics?",2000-06-06,DOVISH,0.8417170643806458
They appear to increase the speed and effectiveness of price discovery.,2000-06-06,DOVISH,0.49540573358535767
What does this imply for pricing leverage and inflation dynamics?,2000-06-06,DOVISH,0.8702544569969177
"Do they result in rapidly growing sectors dominated by increasing returns to scale, where increases in demand lower cost and hence prices?",2000-06-06,HAWKISH,0.479923278093338
"These are all provocative and important questions, but none of these developments, in my view, are powerful enough at this moment to support the notion that labor and other utilization rates can rise ever higher without triggering accelerating prices--the broader version of the ""new economy.""",2000-06-06,HAWKISH,0.6318559050559998
"For my part, I accept the proposition that there has been a significant improvement in underlying productivity growth in the United States, that it is very closely tied to improvements in information and communications technology, and that it is likely to spread around the world.",2000-06-06,NEUTRAL,0.5031469464302063
"Welcome Back Supply and Demand I was startled by the bold title of an article that appeared in The Wall Street Journal on December 31, 1999: ""So Long, Supply and Demand.""",2000-06-06,DOVISH,0.9794459939002991
"I was rather certain that confidence in supply and demand would make a comeback, and so I was delighted to see the front-page story in The Wall Street Journal on May 16, 2000--the day of the last FOMC meeting.",2000-06-06,DOVISH,0.9299153089523315
"The title this time was ""Firms Start Raising Prices, Stirring Fears of Inflation Fighters,"" and it began: ""Even in the new economy, at least one old rule still applies: If demand exceeds supply for long enough, sellers will raise prices.""",2000-06-06,HAWKISH,0.957073450088501
So let me count the ways that supply and demand help us to understand the recent experience and the challenges facing monetary policy today.,2000-06-06,DOVISH,0.9649035334587097
"First, a productivity shock affects aggregate demand as well as potential supply and may initially have an even larger effect on demand than on supply.",2000-06-06,NEUTRAL,0.8039681315422058
"In early discussions about the productivity shock, the emphasis was, not surprisingly, exclusively on its supply-side implications--specifically a faster rate of productivity growth and hence of sustainable GDP growth.",2000-06-06,NEUTRAL,0.8112933039665222
The natural corollary seemed to be that a faster growth of supply than of demand would be a powerful disinflationary force.,2000-06-06,NEUTRAL,0.7148289084434509
"But during the period over which productivity has accelerated, demand has grown faster than potential supply.",2000-06-06,HAWKISH,0.964478075504303
"The demand effects--to the extent that they are directly related to the productivity shock--likely reflect the more favorable investment opportunities, the effect of expected profitability on equity prices and hence household wealth and consumption, and the effect of the increase in expected future labor income on current consumption.",2000-06-06,DOVISH,0.4139062464237213
"Demand, it appears, received an additional boost over this period from a run-up in equity prices that the higher productivity growth alone could not fully account for.",2000-06-06,HAWKISH,0.718275785446167
"The balance between supply and demand can be inferred from movements in utilization rates, specifically in the unemployment rate.",2000-06-06,DOVISH,0.980703592300415
"When actual output is expanding at the same pace as potential, the unemployment rate will be stable.",2000-06-06,HAWKISH,0.6467078328132629
"When output growth outpaces the growth of potential, the unemployment rate declines.",2000-06-06,DOVISH,0.42354702949523926
And the unemployment rate has declined almost 0.4 percentage points a year for the past four years.,2000-06-06,HAWKISH,0.6469479203224182
This translates into excess demand growth of 0.75 to 1 percentage point relative to potential supply growth.,2000-06-06,HAWKISH,0.9575743675231934
The second insight--and enduring old economy wisdom--is that a proximate source of changes in inflation is an imbalance between the levels of aggregate supply and aggregate demand.,2000-06-06,DOVISH,0.896997332572937
This can be expressed as an imbalance between actual and potential output or as a divergence of the unemployment rate from the NAIRU.,2000-06-06,DOVISH,0.674045205116272
"The imbalance between the growth rates of aggregate supply and demand is, of course, the source of changes in the balance between the levels of aggregate demand and supply.",2000-06-06,DOVISH,0.984691321849823
But inflation is related directly to the levels not to the growth imbalance.,2000-06-06,DOVISH,0.7576566934585571
"And, even in the new economy, excess aggregate demand ultimately drives up inflation.",2000-06-06,HAWKISH,0.9214602112770081
Do we have excess aggregate demand?,2000-06-06,DOVISH,0.5842286944389343
"In my judgment, we have excess demand conditions in the labor market.",2000-06-06,HAWKISH,0.8773209452629089
"The central tendency for my estimate of the NAIRU is in the range of 5 percent to 5-1/4 percent, compared to the 4.1 percent current unemployment rate.",2000-06-06,DOVISH,0.636146605014801
"This uncertainty has been, in my view, an important consideration in the way monetary policy has responded to recent economic developments.",2000-06-06,DOVISH,0.9636572003364563
"Obviously, whether the NAIRU is closer to 4 percent or to 5 percent affects the difficulty associated with rebalancing supply and demand to contain the risk of higher inflation.",2000-06-06,HAWKISH,0.9181880354881287
But why has inflation remained moderate if there is persistent excess demand in the labor market?,2000-06-06,HAWKISH,0.6679303646087646
This is still another supply and demand story.,2000-06-06,DOVISH,0.8318660259246826
The economy is subject to two fundamental types of aggregate economic shocks: supply shocks and demand shocks.,2000-06-06,DOVISH,0.9591730237007141
These two types of shocks give rise to different challenges for monetary policy.,2000-06-06,DOVISH,0.919041097164154
Supply shocks come in two varieties: relative price shocks (such as changes in the relative price of oil) and productivity shocks.,2000-06-06,DOVISH,0.9594392776489258
"Earlier in this episode, the economy benefited from a series of favorable relative price shocks and, throughout the last several years, has been adjusting to an increase in productivity growth.",2000-06-06,HAWKISH,0.5392294526100159
Both of these developments have had a temporary disinflationary effect.,2000-06-06,NEUTRAL,0.8652985095977783
"Together they suppressed inflation for a while, countering the potential inflationary consequences of the progressive increase in aggregate demand relative to potential supply.",2000-06-06,HAWKISH,0.9639989733695984
"Once the disinflationary impetus from supply shocks begins to dissipate or to reverse, the inflationary consequences of the supply-demand balance will begin to show through.",2000-06-06,HAWKISH,0.6515307426452637
The disinflationary effect of an increase in productivity growth begins to dissipate once productivity growth stabilizes at a higher level.,2000-06-06,DOVISH,0.5019494295120239
"So unless productivity accelerates further, its disinflationary effect should continue to erode for a time.",2000-06-06,NEUTRAL,0.9702267646789551
"When favorable supply shocks dominate, growth in demand is stimulated and utilization rates rise, but inflation tends to moderate.",2000-06-06,DOVISH,0.8500003814697266
"The result is offsetting implications for the setting of the nominal funds rate and, thus, monetary policy may be left with little work to do.",2000-06-06,DOVISH,0.7377398610115051
"This accounts for the relative inactivity of monetary policy from 1996 through the end of 1999, at which point the federal funds rate was within 1/4 percentage point of where it was at the beginning of the period.",2000-06-06,DOVISH,0.9728472828865051
"But once the disinflationary effects of the favorable supply shocks dissipate or reverse, the challenge is more like one that accompanies demand shocks.",2000-06-06,HAWKISH,0.9183105230331421
"Excess demand, evidenced by utilization rates above sustainable levels, will put upward pressure on inflation, and monetary policy must restrain aggregate demand to bring it into balance with potential supply to avoid rising inflation.",2000-06-06,HAWKISH,0.9873489141464233
A Brief Inflation Report But is there any evidence that inflation pressures are in fact building?,2000-06-06,HAWKISH,0.8357182741165161
"Of course, overall inflation has clearly increased significantly over the last year.",2000-06-06,HAWKISH,0.9528587460517883
"The consumer price index, for example, has increased at a 3 percent rate over the last twelve months, compared with a 2.3 percent rate over the previous twelve months.",2000-06-06,HAWKISH,0.9586978554725647
Similar trends are evident in the PCE and in the GDP price index.,2000-06-06,DOVISH,0.7788240313529968
But this increase in overall inflation reflects mainly the rise in oil prices over 1999 and into 2000.,2000-06-06,HAWKISH,0.9708783030509949
"Assuming that oil prices stabilize, the effect will dissipate, and overall inflation will return toward, and indeed dip slightly below, the core rate (the rate net of food and energy prices).",2000-06-06,DOVISH,0.8938478231430054
"So, looking forward, the core inflation rate is the more important consideration.",2000-06-06,DOVISH,0.6838114857673645
These numbers suggest that inflation pressures remain well contained.,2000-06-06,HAWKISH,0.9190234541893005
"But digging a little deeper, the evidence, in my judgment, supports the conclusion that core inflation has moved modestly higher over the last six to nine months.",2000-06-06,HAWKISH,0.9588475227355957
"First, the introduction of a methodological change in measuring the CPI in January 1999 lowered CPI inflation relative to the earlier period.",2000-06-06,DOVISH,0.5187944769859314
"As a result, on a methodologically consistent basis, core CPI inflation in the last twelve months has actually been up a couple tenths of a percentage point.",2000-06-06,HAWKISH,0.9812637567520142
"But, more important, the higher-frequency data provides some evidence of a rising trend in core inflation.",2000-06-06,HAWKISH,0.9520443081855774
"For example, at an annual rate, core CPI inflation is 2.4 percent over the last nine months, 2.5 percent over the last six months and 3.2 percent over the last three months.",2000-06-06,DOVISH,0.8848835825920105
So I conclude that the underlying trend for core CPI inflation has moved up to close to 2-1/2 percent today.,2000-06-06,HAWKISH,0.9558387398719788
The core PCE and the GDP price indexes also have accelerated over the last six to nine months.,2000-06-06,HAWKISH,0.936896026134491
The higher core inflation could be explained by a pass-through to the core of earlier increases in oil prices.,2000-06-06,HAWKISH,0.9620580077171326
"However, whether such a pass-through leads to a one-time increase in the price level or to continuing inflation depends on whether or not monetary policy accommodates the higher inflation.",2000-06-06,HAWKISH,0.9602664113044739
"Whether such accommodation occurs, in turn, depends on how policy deals with the excess demand that will be felt in the first instance in wage pressures in a very tight labor market.",2000-06-06,HAWKISH,0.9597350358963013
"For example, consider the trend in year-over-year growth rates for the three key measures.",2000-06-06,DOVISH,0.91597580909729
"For the employment cost index, the trend is decidedly up; for average hourly earnings, however, the year-over- year growth rate has been flat; and for compensation per hour in the productivity and costs report, the trend is actually down.",2000-06-06,NEUTRAL,0.4743095338344574
"Until the May employment report, the recent monthly data clearly pointed to an acceleration in average hourly earnings--given the 4-1/2 percent rate posted over the first four months of the year after a 3-1/2 percent rate over 1999.",2000-06-06,HAWKISH,0.8553158044815063
"There are, in my judgment, some grounds for discounting the productivity and cost measure.",2000-06-06,DOVISH,0.7614878416061401
"Even if the evidence for an acceleration in nominal labor compensation were more definitive, the implications for inflation are not altogether straightforward.",2000-06-06,DOVISH,0.5294389724731445
"If the trend in the growth of labor compensation is upward, it could be a response to the uptick in overall inflation last year or to overly tight labor markets or to a catch-up to the higher rate of productivity growth.",2000-06-06,HAWKISH,0.987152636051178
"Just as the slowing in overall inflation in 1997 and 1998 contributed to a moderation in nominal wage demands, the higher overall inflation in 1999 and 2000 would be expected to boost nominal wage demands.",2000-06-06,HAWKISH,0.9267482161521912
But any rebound in nominal labor compensation could also reflect a catch-up to higher productivity growth.,2000-06-06,NEUTRAL,0.5651299357414246
"If nominal compensation is just matching the higher productivity growth, this source of acceleration in nominal compensation would not itself be inflationary.",2000-06-06,HAWKISH,0.8080840110778809
The slow initial response of nominal compensation to higher productivity growth is the source of the temporary disinflationary effect of a productivity shock.,2000-06-06,NEUTRAL,0.9815555214881897
"Therefore, once the catch-up is under way, this disinflationary impetus gradually disappears.",2000-06-06,NEUTRAL,0.6189056038856506
"And at this point, the pass-through from higher inflation and the effect of tight labor markets have no offset and will begin to dominate.",2000-06-06,HAWKISH,0.991166889667511
So even the catch-up story plays a role in the upward trend in inflation.,2000-06-06,HAWKISH,0.9736356139183044
A second reason that nominal compensation is so difficult to factor into an inflation forecast is that compensation practices are changing.,2000-06-06,DOVISH,0.930202066898346
"Stock options are incorporated, based on gains upon exercising the options, in the productivity and cost measure, but not in the ECI.",2000-06-06,DOVISH,0.9277971386909485
"So what is the outlook for inflation, and how does it relate to the interplay of new economy forces and traditional supply and demand considerations?",2000-06-06,DOVISH,0.9381994009017944
"In my judgment, we took the benefits of both the earlier favorable relative price shocks and the productivity shock, partly in a decline in the unemployment rate below the NAIRU and partly in a decline in inflation.",2000-06-06,HAWKISH,0.9759002327919006
"This is not a statement about what policymakers planned, but rather about what evolved as we responded to unexpected developments in inflation and growth.",2000-06-06,DOVISH,0.9423725008964539
"At any rate, we could have taken more of the benefits of the favorable supply shocks in lower inflation, but given that inflation was already so low, the combination we ended up with seems, after the fact, to have been reasonable.",2000-06-06,HAWKISH,0.557327389717102
"At some point, however, when the temporary disinflationary impetus of the favorable supply developments dissipate, not only will there be some rebound in inflation, but unless a transition is made back to sustainable utilization rates, there will be a risk of a continuous upward movement in inflation.",2000-06-06,HAWKISH,0.9888713955879211
"During that transition, at least some of the earlier decline in core inflation will be reversed.",2000-06-06,HAWKISH,0.9477859735488892
"To be sure, it has been difficult to be precise about both sustainable utilization rates and the path of inflation because of uncertainties about the NAIRU and other aspects of inflation dynamics in a period of significant structural change.",2000-06-06,DOVISH,0.964387059211731
"Given our uncertainty about sustainable utilization rates and wage-price dynamics in the new economy, however, policy setting must remain flexible and responsive to new information about both the supply and the demand sides of our economy.",2000-06-06,DOVISH,0.9531493186950684
Conclusion: The Challenge Facing Monetary Policy This analysis suggests that monetary policy does face a challenge--rebalancing aggregate supply and demand to contain the risk of higher inflation.,2000-06-06,HAWKISH,0.9855136275291443
The major question in this respect is whether slowing the economy to trend alone will get the job done or whether we need a period of below-trend growth to unwind an imbalance between the levels of aggregate demand and supply.,2000-06-06,HAWKISH,0.778863251209259
"If the task is only slowing the economy to trend--because the NAIRU turns out to be close to 4 percent--the task is not as challenging, and inflation will remain stable near current levels.",2000-06-06,HAWKISH,0.4621262550354004
"If the NAIRU turns out to be closer to 5 percent, then the task is more demanding, and growth will have to slow to below trend for a while, and inflation is likely to rise somewhat further until the rebalancing is complete.",2000-06-06,HAWKISH,0.9599136710166931
"If successful, in either scenario, the payoff from monetary restraint will be both to contain the risk of higher inflation and to extend the life of this remarkable expansion.",2000-06-06,HAWKISH,0.9796638488769531
"First, we are now in a high-growth rather than a low-growth economy.",2000-06-06,HAWKISH,0.750474214553833
"Even if we have to slow growth to below trend for a period, the resulting growth rate could remain well above the average growth rate over the previous 25 years and still get the job done.",2000-06-06,NEUTRAL,0.6714259386062622
"If oil prices have now at least peaked--and, better yet, if they decline at least modestly over the next year and a half, as suggested by expectations reflected in futures markets--the upward impetus to overall inflation from oil prices will dissipate or even reverse.",2000-06-06,DOVISH,0.7296079993247986
"In this case, overall inflation is likely to decline next year, and this decrease could help moderate the rise in core inflation into the following year.",2000-06-06,HAWKISH,0.8960059881210327
"Third, long-term inflation expectations remain firmly anchored, reflecting considerable confidence that monetary policy will contain any threat of higher inflation.",2000-06-06,HAWKISH,0.7870500683784485
This should damp the rise in inflation in the short term.,2000-06-06,HAWKISH,0.9400038123130798
"Fourth, monetary policy got a head start on containing inflation by beginning to tighten last June, before the signs of building inflation pressures were evident.",2000-06-06,HAWKISH,0.987817108631134
"Fifth, the tighter monetary policy is now contributing to a less accommodative set of financial conditions throughout the economy--including higher short- and long-term private interest rates, lower equity prices, a stronger dollar, and more stringent lending conditions at banks.",2000-06-06,HAWKISH,0.9609861969947815
"If these tighter financial conditions remain in place, we will have made significant progress in establishing the foundation for slower growth.",2000-06-06,HAWKISH,0.9737216234207153
"Jorgenson, Dale W., and Kevin J. Stiroh, ""Raising the Speed Limit: U.S. Economic Growth in the Information Age,"" May 1, 2000.",2000-06-06,DOVISH,0.9121990203857422
"Macroeconomic Advisers, ""Productivity and Potential GDP in the 'New' U.S. Economy,"" September 1999.",2000-06-06,DOVISH,0.9468477368354797
"Oliner, Stephen D., and Daniel E. Sichel, ""The Resurgence of Growth in the Late 1990s: Is Information Technology the Story?""",2000-06-06,DOVISH,0.9101636409759521
Corporations Dealer Financing Terms Senior Credit Officer Opinion Survey on Dealer Financing Terms Exchange Rates and International Data Foreign Exchange Rates - H.10/G.5 International Summary Statistics Securities Holdings and Transactions Statistics Reported by Banks and Other Financial Firms in the United States Structure and Share Data for U.S. Offices of Foreign Banks Financial Accounts Financial Accounts of the United States - Z.1 Household Finance Consumer Credit - G.19 Household Debt Service and Financial Obligations Ratios Mortgage Debt Outstanding Survey of Consumer Finances (SCF) Survey of Household Economics and Decisionmaking Industrial Activity Industrial Production and Capacity Utilization - G.17 Interest Rates Selected Interest Rates - H.15 Micro Data Reference Manual (MDRM) Micro and Macro Data Collections Money Stock and Reserve Balances Factors Affecting Reserve Balances - H.4.1 Money Stock Measures - H.6 Other Yield Curve Models and Data Consumers& Communities Regulations Community Reinvestment Act (CRA) All Regulations SupervisionÂ & Enforcement CA Letters Enforcement Actions Independent Foreclosure Review Community Development Housing and Neighborhood Revitalization Small Business and Entrepreneurship Employment and Workforce Development Community Development Finance Rural Community and Economic Development Conferences ResearchÂ & Analysis Survey of Household Economics and Decisionmaking Research Publications & Data Analysis Community Advisory Council Consumer Resources Mortgage and Foreclosure Resources Federal Reserve Community Development Resources Home News & Events Speeches Speech Please enable JavaScript if it is disabled in your browser or access the information through the links provided below.,2007-09-27,DOVISH,0.9683125615119934
"September 27, 2007 Globalization, Macroeconomic Performance, and Monetary Policy Governor Frederic S. Mishkin At the Domestic Prices in an Integrated World Economy Conference, Board of Governors of the Federal Reserve System, Washington, D.C. Share In recent years, globalization has become one of the hottest topics, not only for the general public but also for central bankers.1 Some commentators have gone so far as to claim that greater openness of economies to flows of goods, services, capital, and businesses from other nations invalidate traditional economic models of inflation, which take little account of globalization.",2007-09-27,DOVISH,0.9662731885910034
"In the long run, monetary policy strives to achieve price stability, which contributes to maximum sustainable employment and economic growth.",2007-09-27,HAWKISH,0.900162398815155
"In the shorter run, we at the Federal Reserve aim to achieve our dual mandate of not only stabilizing prices but also reducing the volatility of output and employment around their maximum sustainable levels.",2007-09-27,HAWKISH,0.9591155648231506
"Globalization affects the ability of monetary policy makers to stabilize prices and output in two ways: (1) through its effects on the behavior of inflation and output and (2) through its effects on the ways in which monetary policy influences inflation and output--that is, on the monetary transmission mechanism.",2007-09-27,DOVISH,0.9715756177902222
I will look at each in turn and will then use the analysis to address another important issue for monetary policy makers: Has globalization been a key driver of improvements in inflation performance and the decline in inflation that we have been seeing throughout the world?,2007-09-27,DOVISH,0.8373245596885681
"Globalization and Inflation We should never forget Milton Friedman's adage that ""inflation is always and everywhere a monetary phenomenon.""",2007-09-27,DOVISH,0.8457181453704834
"In the long run, as long as a central bank has an independent monetary policyâ€‘â€‘that is, it is not locked into a fixed-exchange-rate regime in which its hands are tiedâ€‘â€‘the rate of inflation is determined by monetary policy.",2007-09-27,DOVISH,0.9367489218711853
"Globalization, however, can have an effect on the incentives for central banks to control inflation and, more directly, on inflation developments in the short and medium runs.",2007-09-27,DOVISH,0.9682793617248535
"Kenneth Rogoff (2003) argues that globalization has led to greater price flexibility, which has reduced the ability of central banks to use inflation surprises to boost output.",2007-09-27,DOVISH,0.9117054343223572
"In other words, the Phillips curve will steepen, making more stark the short-run tradeoff between unemployment and inflation.",2007-09-27,HAWKISH,0.8912568092346191
"As a result, central banks will be less tempted to try to exploit the short-run tradeoff between inflation and unemployment, as in the Barro-Gordon (1983) model, and so will be less likely to pursue overly expansionary monetary policy that leads to higher inflation.",2007-09-27,HAWKISH,0.8057644367218018
"A major problem with Rogoff's argument is that instead of steepening with the growth of globalization in recent years, the Phillips curve has become flatter, not only in the United States but also in many other countries throughout the world (Borio and Filardo, 2007; International Monetary Fund, 2006; Ihrig and others, 2007; Pain, Koske, and Sollie, 2006).",2007-09-27,DOVISH,0.5979205965995789
"Globalization, because it makes markets more competitive, also has the potential to spur productivity growth.",2007-09-27,DOVISH,0.7524293661117554
Higher productivity growth can lead to a reduction in inflation because it directly lowers prices if monetary policy does not become more expansionary.,2007-09-27,HAWKISH,0.9655214548110962
"In addition, such growth makes it easier for the monetary authorities to allow inflation to fall because output growth will continue to be rapid when inflation is declining.",2007-09-27,HAWKISH,0.8237249255180359
"This may have been the situation in the United States in the late 1990s, when productivity growth surged and inflation declined.",2007-09-27,DOVISH,0.9361546039581299
"The rise in productivity growth during this period in the United States, however, did not seem to spill over to other industrial countries, a result that cast doubt on whether globalization has indeed accelerated the transmission of productivity growth across national borders.",2007-09-27,DOVISH,0.8543898463249207
"Because globalization increases competition, it can also reduce markups (price over costs), and this reduction may lead to lower relative prices, as is argued by Chen, Imbs, and Scott (2007).",2007-09-27,HAWKISH,0.5276650190353394
"However, lower markups and price levels should have only transitory effects on inflation.",2007-09-27,HAWKISH,0.9405493140220642
"These effects from the greater price flexibility and increased competition in domestic markets that have arisen from globalization, while theoretically plausible, are often at variance with salient features of the world economy, and so they do not explain why inflation has declined in recent years.",2007-09-27,DOVISH,0.8728426694869995
"If China were truly exporting deflation, the effect should be evident primarily in the behavior of import prices.",2007-09-27,NEUTRAL,0.5570680499076843
"Research at the Federal Reserve Board by Kamin, Marazzi, and Schindler (2006) estimates that purchases of manufactures from China have lowered U.S. import price inflation roughly 1 percentage point annually over the past decade, a decline that has led to a short-run lowering of consumer price inflation of about one-tenth of 1 percentage point and a somewhat larger effect over the longer term.",2007-09-27,NEUTRAL,0.6765450835227966
"Research at the Organisation for Economic Co-operation and Development (OECD) by Pain, Koske, and Sollie (2006) arrives at a similar estimate of the effect of trade in manufactures with developing countries on U.S. inflation: negative 0.2 to negative 0.3 percentage point.",2007-09-27,DOVISH,0.8583271503448486
"At the same time, the additional demand for primary commodities by developing Asia, especially China and India, is putting upward pressure on global prices of these goods.",2007-09-27,HAWKISH,0.9891195297241211
"During 2004-06, the region accounted for about 40 percent of the global growth in demand for oil and more than 70 percent of the growth in demand for copper and zinc.",2007-09-27,DOVISH,0.9476862549781799
"The global commodities boom, which has been stimulated by the emergence of the Chinese and Indian economies on the international scene, has been an important offset to the deflationary effects from their low-priced goods and services.",2007-09-27,HAWKISH,0.5463975071907043
"Analysis by the Board's staff, which weights the negative effect on U.S. inflation from cheaper manufactures against the positive effect from higher commodity prices, finds that the net effect in recent years could go either way but in any case is probably quite small.",2007-09-27,DOVISH,0.9054732918739319
"Looking back before the recent boom in commodities prices, the staff's best estimate is that China's and India's entrance on the global trading scene has had a small negative effect on inflation.",2007-09-27,DOVISH,0.7045580744743347
"Laurence Ball (2006) makes an important point that cheaper imports from places like China lower relative prices for imported goods but ultimately do not affect inflation, which is the change in overall prices.",2007-09-27,DOVISH,0.9209504723548889
"Following the argument made by Milton Friedman (Friedman, 1974), Ball points out that for every decline in the relative price of one good or service in a price index like the consumer price index (CPI), there is by definition a rise in the relative price of some other good or service.",2007-09-27,HAWKISH,0.5134373307228088
Any pattern of relative-price changes is compatible with a particular level of the inflation rate.,2007-09-27,DOVISH,0.9130694270133972
"What determines the overall inflation rate is not relative prices for one category of goods and services but rather the balance between overall demand and supply in the economy, which ultimately is influenced by monetary policy.",2007-09-27,DOVISH,0.9077442288398743
Ball therefore takes the view that cheap imports from China and other low-wage economies should not affect inflation.,2007-09-27,DOVISH,0.6254023909568787
I would not go as far as Ball does for the reason that changes in relative prices in an important category of goods and services could affect inflation for a considerable period of time.,2007-09-27,DOVISH,0.9470526576042175
"Nevertheless, his argument, as well as the research cited earlier, indicates that many of the exaggerated claims that globalization has been an important factor in lowering inflation in recent years just do not hold up.",2007-09-27,DOVISH,0.5144469141960144
It is thus of concern to monetary policy makers because it can affect both output volatility and our forecasts of the economy.,2007-09-27,DOVISH,0.9482898712158203
"Research at the Federal Reserve Board (Ihrig and others, 2007) documents that net exports tend to be negatively correlated with domestic demand and thus stabilize output; other research (Guerrieri, Gust, and López-Salido, 2007) finds that shocks to domestic demand move output less in more open economies.",2007-09-27,DOVISH,0.9267139434814453
"That said, as I have emphasized in my speeches and writings (Mishkin, 2006a, b; Mishkin, 2007b), I strongly believe that globalization is and has been a key factor in promoting economic growth.",2007-09-27,DOVISH,0.7512337565422058
"Globalization and the Monetary Transmission Mechanism Four questions naturally arise when we consider whether globalization has changed the monetary transmission mechanism, that is, how monetary policy influences inflation and output: (1) Has globalization led to a decline in the sensitivity of inflation to domestic output gaps (the difference between actual and potential output) and thus to domestic monetary policy?",2007-09-27,DOVISH,0.9858853816986084
"(2) Are foreign output gaps playing a more prominent role in the domestic inflation process, so that domestic monetary policy has more difficulty stabilizing inflation?",2007-09-27,HAWKISH,0.8910595178604126
(3) Can domestic monetary policy still control domestic interest rates and so stabilize both inflation and output?,2007-09-27,DOVISH,0.9397352933883667
"(4) Are there other ways, besides possible influences on inflation and interest rates, in which globalization may have affected the transmission mechanism of monetary policy?",2007-09-27,DOVISH,0.9434921741485596
Has globalization led to a decline in the sensitivity of inflation to domestic output gaps (the difference between actual and potential output) and thus to domestic monetary policy?,2007-09-27,DOVISH,0.9076589941978455
"In recent years, we have clearly witnessed a decline in the sensitivity of inflation to the domestic output gap (a flattening of the Phillips curve) in the United States and other advanced countries (Borio and Filardo, 2007; International Monetary Fund, 2006; Ihrig and others, 2007; Pain, Koske, and Sollie, 2006).",2007-09-27,DOVISH,0.8483579158782959
"Globalization might make inflation less responsive to rising domestic resource utilization because households and businesses can go outside the country to buy goods and services, so there will be less pressure for domestic prices to rise.",2007-09-27,DOVISH,0.8529343605041504
"Although this story is a plausible one, research at the Federal Reserve Board and elsewhere finds no evidence that the flattening of the Phillips curve reflects the process of increasing trade integration (Ihrig and others, 2007; Ball, 2006; Wynne and Kersting, 2007).2 Rather than globalization being an important factor leading to flatter Phillips curves, I would argue (as in Mishkin, 2007a) that flatter Phillips curves are the direct result of better monetary policy that has anchored inflation expectations.",2007-09-27,DOVISH,0.6382182240486145
"Because monetary authorities are focusing more on establishing a stronger nominal anchor, a rise in resource utilization will not lead to a rise in expected inflation.",2007-09-27,HAWKISH,0.49404793977737427
"Instead, households and businesses will expect monetary authorities to take the necessary steps to ensure that the economy will not overheat, and, as a result, they will not push for higher prices and wages.",2007-09-27,HAWKISH,0.9690460562705994
"Not only is this explanation for decreased sensitivity of inflation to output gaps more consistent with empirical evidence (see Mishkin, 2007a; Roberts, 2006), but it is more consistent with the timing of when Phillips curves became flatter.",2007-09-27,DOVISH,0.7273166179656982
"In the United States, Phillips curves started to flatten in the 1980s, well before the recent surge of globalization but just after inflation expectations started to become anchored.",2007-09-27,DOVISH,0.9045360088348389
"Are foreign output gaps playing a more prominent role in the domestic inflation process, so that domestic monetary policy has more difficulty stabilizing inflation?",2007-09-27,HAWKISH,0.9226442575454712
"As economies have become more open, foreign factors may have become more important in the determination of domestic inflation.",2007-09-27,DOVISH,0.9713749885559082
"Research at the Bank for International Settlements (Borio and Filardo, 2007) seems to provide evidence that foreign resource slack has superseded domestic slack as a key determinant of domestic inflation.",2007-09-27,DOVISH,0.9509047865867615
"Using more-conventional specifications of Phillips curves, the research at the Federal Reserve Board (Ihrig and others, 2007) and the OECD (Pain, Koske, and Sollie, 2006), as well as Ball (2006), finds that foreign output gaps are not important determinants of domestic inflation.",2007-09-27,DOVISH,0.9642956852912903
"However, foreign factors could more plausibly play a role in the inflation process through import prices.",2007-09-27,DOVISH,0.6090798377990723
"As economies become more open and imports play a bigger role in the economy, consumer prices may become more sensitive to import prices.",2007-09-27,DOVISH,0.8879231810569763
"Indeed, CPI inflation does appear to have become more sensitive to import prices over time, both in the United States and in other OECD countries (Pain, Koske, and Sollie, 2006).3 Can domestic monetary policy still control domestic interest rates and so stabilize both inflation and output?",2007-09-27,DOVISH,0.9822728037834167
"In principle, the increasing global integration of financial markets, by reducing the scope for individual central banks to control domestic interest rates, could hamper the ability of monetary policy to stabilize prices and economic activity.",2007-09-27,DOVISH,0.9277273416519165
"Indeed, some evidence appears to suggest that foreign factors influence interest rates; for example, the global saving glut does seem to have led to somewhat lower long-term interest rates by reducing term premiums (Warnock and Warnock, 2006).",2007-09-27,NEUTRAL,0.8167532682418823
"More generally, research points to important linkages between U.S. and foreign interest rates and other asset prices (Ehrmann, Fratzscher and Rigobon, 2005; Faust and others, 2007).",2007-09-27,DOVISH,0.9663432240486145
"However, central banks still retain the ability to control short-term interest rates, which affect the domestic cost of credit and long-term interest rates, and so can continue to do their job of stabilizing inflation and output.",2007-09-27,DOVISH,0.9451207518577576
"Are there other ways, besides possible influences on inflation and interest rates, in which globalization may have affected the transmission mechanism of monetary policy?",2007-09-27,DOVISH,0.9318166971206665
"The preceding discussion might lead to the conclusion that globalization has not had important effects, either on the behavior of inflation or the ability of monetary policy to affect the economy.",2007-09-27,DOVISH,0.9639468789100647
One of the key transmission channels of monetary policy is the exchange rate.,2007-09-27,DOVISH,0.9450119137763977
