sentence,date,label,score
"Some of it is a fall in real yields, which may have been connected to—some speculate—connected to sentiment around the, the spread of the Delta variant and concern about growth.",2021-07-28,NEUTRAL,0.9709769487380981
"There was also some decline in inflation compensation, which has significantly reversed.",2021-07-28,HAWKISH,0.5252826809883118
We are committed to achieving Chair Powell’s Press Conference FINAL 2 percent average inflation over time.,2021-07-28,HAWKISH,0.7968230247497559
"What we said was that, in particular, when we see a very strong labor market, high levels of employment, low levels of unemployment, that won’t be enough for us to raise interest rates until we see some inflation.",2021-07-28,NEUTRAL,0.5396783351898193
"So we’re, you know, we’re, we’re a ways away from full maximum employment.",2021-07-28,NEUTRAL,0.9608855843544006
"But we have high inflation, so it’s kind of the opposite case.",2021-07-28,HAWKISH,0.9003523588180542
"Any central bank has to deal with that by looking at the inflation and asking whether it is broad based and likely to be persistent and, and, and whether inflation expectations are implicated in a way that, that could cause them to rise.",2021-07-28,HAWKISH,0.9459419250488281
"And, and I think the real test of it will be down the road when it’s time to think about raising interest rates and, and how we assess, assess that set of issues.",2021-07-28,DOVISH,0.7437096834182739
"So there’s a—there’s a part in our Statement on Longer-Run Goals and, and Monetary Policy Strategy, which, Rich, I’m sure—I’m sure you’re familiar with, which, which talks about that case in which the two goals are in tension.",2021-07-28,DOVISH,0.8818997740745544
"Most of the time, if you have high inflation, you also have high employment—they, they tend to go together.",2021-07-28,DOVISH,0.7052015662193298
"We’re not at full employment, but we are having high inflation.",2021-07-28,HAWKISH,0.9649404883384705
"We feel like we’re going to be making good progress over the next—over the course of the next year, couple of years, really, toward maximum employment.",2021-07-28,HAWKISH,0.7977851033210754
"If you look at the number of job openings compared to the number of unemployed, it’s—we’re, we’re clearly on a path to a very strong labor market with high participation, low unemployment, high employment, wages moving up across the spectrum.",2021-07-28,HAWKISH,0.9716728329658508
"And, again, it’s not—it’s not timely for us to be thinking about, about raising interest rates right now.",2021-07-28,HAWKISH,0.5725197792053223
"And there’s also been very generous July 28, 2021 unemployment benefits, which are now rolling off.",2021-07-28,NEUTRAL,0.792120099067688
"You know, of course, the big wave we had last winter did have significant employment effects, particularly in, you know, hospitality and leisure and other entertainment—other, other areas with a lot of direct contact.",2021-07-28,DOVISH,0.8815574645996094
"And if people don’t go back into the labor force, then the job growth won’t be as strong, those kinds of things.",2021-07-28,NEUTRAL,0.4586030840873718
"It means that the increases in prices will happen, so there will be inflation but that the process of inflation will stop so that—so that there won’t be further—when, when we think of inflation, we really think of inflation going up year upon year upon year upon year.",2021-07-28,HAWKISH,0.9905780553817749
That’s inflation.,2021-07-28,HAWKISH,0.7485832571983337
"When you have inflation for 12 months or whatever it might be—I’m just taking an example; I’m not making an estimate—then, then you have a price increase, but you don’t have an inflation process.",2021-07-28,HAWKISH,0.9186466336250305
"And so part of that just is that, if it doesn’t affect longer-term inflation expectations, then it’s very likely not to infect—to affect the process of inflation going forward.",2021-07-28,DOVISH,0.8404618501663208
"So what, what I mean by “transitory” is just something that doesn’t leave a permanent mark on the inflation process.",2021-07-28,DOVISH,0.8737155199050903
"Again, we don’t mean—I don’t mean that, that, that, that, you know, producers are going to take those price increases back.",2021-07-28,HAWKISH,0.9526895880699158
"So you’re going to be in a process where inflation, the inflation process, gets going.",2021-07-28,HAWKISH,0.9707872867584229
"And, and that happens because people’s expectations about future inflation move up.",2021-07-28,HAWKISH,0.9507043361663818
"But, nonetheless, we have to watch this very carefully because this is—you know, we have two mandates: maximum employment and price stability.",2021-07-28,HAWKISH,0.8328641653060913
"Price stability, for us, means inflation averaging 2 percent over time.",2021-07-28,HAWKISH,0.8301061391830444
"And then they were a big part of, of creating accommodative financial conditions to support demand.",2021-07-28,NEUTRAL,0.9494368433952332
"So with inflation, as I mentioned, we’re, we look not just at the headline number, but we look at all the components that go into the calculation of inflation.",2021-07-28,DOVISH,0.6593117713928223
"And if you do that, if you look under the hood, what you see is not that, widely, across the whole range of goods and services that, that are in the economy, we’re seeing upward, upward pressure on prices.",2021-07-28,HAWKISH,0.988962709903717
"What we’re seeing is a handful of things that are really—that really account for the, the overshoot of inflation.",2021-07-28,HAWKISH,0.9741082191467285
"You know, new, used, and rental cars have moved up in price because of the car shortage because of the semiconductor shortage.",2021-07-28,HAWKISH,0.8420142531394958
"And housing—sorry, hotels and air, air fares have moved back up, but that really just is retracing the very large downward movement in prices that they had before.",2021-07-28,HAWKISH,0.9438786506652832
"So that’s, that’s a big, big part of, of why the inflation readings are so high.",2021-07-28,HAWKISH,0.9605410695075989
"And those don’t—those, frankly, don’t carry significant implications in the long run for the—for inflation or for the American economy.",2021-07-28,DOVISH,0.8694007396697998
"So what I said was, we, we’re going to see whether these things—we don’t need to see everything do what lumber prices have done.",2021-07-28,DOVISH,0.9640987515449524
"So if you look at lumber prices, they went up and then they went down.",2021-07-28,DOVISH,0.9141590595245361
"If they flatten out, then their, their contribution to inflation becomes zero over time so that they’re not contributing to inflation.",2021-07-28,DOVISH,0.6350419521331787
"There may be modest differences in terms of, of contribution to housing prices, but it’s, it’s not something that’s big.",2021-07-28,DOVISH,0.9622723460197449
"So it’s, it’s set at 25 basis points, so out of the money, and it’s, it’s there to help address pressures in money market—money markets that could impede the effective implementation of monetary policy.",2021-07-28,HAWKISH,0.9431983232498169
"So, really, it’s, it’s to support the function of—functioning of monetary policy and its, its effectiveness.",2021-07-28,DOVISH,0.5009558200836182
"Look, we—as you know, we’re targeting a moderate overshoot of 2 percent inflation for some time.",2021-07-28,HAWKISH,0.9688907861709595
"We, we want inflation expectations to be centered on, on 2 percent.",2021-07-28,HAWKISH,0.8845508694648743
"That was the kind of inflation we were thinking about that comes from, you know, from a very, very strong labor market and a—and a booming July 28, 2021 economy maybe.",2021-07-28,HAWKISH,0.8237137794494629
"That, that was the kind of inflation—this, this is something different.",2021-07-28,DOVISH,0.8118404746055603
"This is Chair Powell’s Press Conference FINAL really driven by the supply side, which is not able to hand—to handle this big spike in demand that we’re seeing.",2021-07-28,HAWKISH,0.9818469882011414
"As the economy reopens with vaccination and fiscal support and monetary policy support, the supply side—just all over the world, you’re seeing the same thing, which is, it just can’t keep up.",2021-07-28,HAWKISH,0.900383472442627
"Now, we—but, you know, are—we’re actually responsible for this, though, so we have to take seriously the risk, the risk case, which is that inflation will be more persistent, that it might actually move inflation expectations up, and that we might—that the kind of things that might require a response.",2021-07-28,HAWKISH,0.9928919076919556
"My base case is that—is, as I’ve said repeatedly, is that inflation will move back down.",2021-07-28,HAWKISH,0.9661903977394104
"And no, we’re not—we, we have not at all changed our view, and I haven’t changed my view that inflation running above 2 percent, moderately above 2 percent, is a desirable thing.",2021-07-28,HAWKISH,0.8169752359390259
But it’s also not the kind of inflation we were looking for.,2021-07-28,HAWKISH,0.7732844948768616
"And we, we don’t see—there, there is a form of wage inflation that can lead to price inflation, and we’re not seeing that right now.",2021-07-28,HAWKISH,0.5859107375144958
"And that really is if what we call “unit labor costs” move up and, and, and, which really puts—move up in a way that is—that is hard for companies to manage and puts them in a situation where they have to accept substantially lower margins or raise prices.",2021-07-28,HAWKISH,0.9905014038085938
The problem is if it happens in a way that pushes firms broadly into raising prices.,2021-07-28,HAWKISH,0.9736871719360352
It was called the “wage–price spiral.” We don’t see that now.,2021-07-28,DOVISH,0.8978201150894165
"This is something that was a feature of the high inflationary era of the Great Inflation, but it’s not a feature now.",2021-07-28,DOVISH,0.8402842283248901
"You know, but wages moving up across the spectrum, consistent with inflation and productivity, is a—is a good thing.",2021-07-28,HAWKISH,0.9238758683204651
"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",2021-04-28,HAWKISH,0.6189256310462952
Today my colleagues on the FOMC and I kept interest rates near zero and maintained our sizable asset purchases.,2021-04-28,NEUTRAL,0.9837088584899902
"These measures, along with our strong guidance on interest rates and on our balance sheet, will ensure that monetary policy will continue to deliver powerful support to the economy until the recovery is complete.",2021-04-28,NEUTRAL,0.9709888696670532
"Since the beginning of the year, indicators of economic activity and employment have strengthened.",2021-04-28,HAWKISH,0.8411567211151123
"As with overall economic activity, conditions in the labor market have continued to improve.",2021-04-28,DOVISH,0.7622673511505127
"Employment rose 916,000 in March, as the leisure and hospitality sector posted a notable gain for the second consecutive month.",2021-04-28,HAWKISH,0.5744182467460632
"Nonetheless, employment in this sector is still more than 3 million below its level at the onset of the pandemic.",2021-04-28,NEUTRAL,0.977391242980957
"For the economy as a whole, payroll employment is 8.4 million below its pre-pandemic level.",2021-04-28,NEUTRAL,0.9800174236297607
"The unemployment rate remained elevated at 6 percent in March, and this figure understates the shortfall in employment, particularly as participation in the labor market remains notably below pre-pandemic levels.",2021-04-28,NEUTRAL,0.9916132688522339
Readings on inflation have increased and are likely to rise somewhat further before moderating.,2021-04-28,HAWKISH,0.9544967412948608
"In the near term, 12-month measures of PCE inflation are expected to move above 2 percent as the very low readings from early in the pandemic fall out of the calculation and past increases in oil prices pass through to consumer energy prices.",2021-04-28,HAWKISH,0.9375752806663513
"Beyond these effects, we are also likely to see upward pressure on prices from the rebound in spending as the economy continues to reopen, particularly if supply bottlenecks limit how quickly production can respond in the near term.",2021-04-28,HAWKISH,0.9820972084999084
"However, these one-time increases in prices are likely to have only transitory effects on inflation.",2021-04-28,HAWKISH,0.8051257133483887
"The Fed’s response to this crisis has been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",2021-04-28,HAWKISH,0.5625381469726562
"As we say in our Statement on Longer-Run Goals and Monetary Policy Strategy, we view maximum employment as a broad-based and inclusive goal.",2021-04-28,NEUTRAL,0.6421998143196106
Our ability to achieve maximum employment in the years ahead depends importantly on having longer-term inflation expectations well anchored at 2 percent.,2021-04-28,HAWKISH,0.8776479363441467
"As the Committee reiterated in today’s policy statement, with inflation running persistently below 2 percent, we will aim to achieve inflation moderately above 2 percent for some time so that inflation averages 2 percent over time and longer-term inflation expectations remain well anchored at 2 percent.",2021-04-28,NEUTRAL,0.7425912022590637
We expect to maintain an accommodative stance of monetary policy until these employment and inflation outcomes are achieved.,2021-04-28,NEUTRAL,0.9835283756256104
"With regard to interest rates, we continue to expect it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.",2021-04-28,DOVISH,0.5216503143310547
I would note that a transitory rise in inflation above 2 percent this year would not meet this standard.,2021-04-28,DOVISH,0.585105299949646
"In addition, we will continue to increase our holdings of Treasury securities by at least $80 billion per month and of agency mortgage-backed securities by at least $40 billion per month until substantial further progress has been made toward our maximum-employment and price-stability goals.",2021-04-28,NEUTRAL,0.826827347278595
Our guidance for interest rates and asset purchases ties the path of the federal funds rate and the size of the balance sheet to our employment and inflation goals.,2021-04-28,DOVISH,0.971535325050354
This outcome-based guidance will ensure that the stance of monetary policy remains highly accommodative as the recovery progresses.,2021-04-28,NEUTRAL,0.9646379351615906
Economic activity and hiring have just recently picked up after slowing over the winter.,2021-04-28,DOVISH,0.6513131856918335
"But, you know, we’ve articulated particular guidance for tapering our asset purchases and for lifting off and raising interest rates.",2021-04-28,HAWKISH,0.7342981696128845
"For interest rates, as I—as I said a moment ago, we want to see labor market conditions consistent with maximum employment, we want to see inflation at 2 percent, and we want to see it on track to exceed 2 percent.",2021-04-28,NEUTRAL,0.8602606654167175
"So it seems unlikely, frankly, that we would see inflation moving up in a persistent way that would actually move inflation expectations up while there was still significant slack in the labor market.",2021-04-28,DOVISH,0.6498693823814392
It’s much more likely that we would—having achieved maximum-employment conditions—we’d also be seeing 2 percent inflation and be on track to see inflation moving above 2 percent.,2021-04-28,NEUTRAL,0.6554683446884155
"So that’s not to say inflation won’t—might not move up, but for inflation to move up in a persistent way that, that really starts to move inflation expectations up, that would have to—that would take some time.",2021-04-28,HAWKISH,0.9718230962753296
"If it—if that actually were to happen, though, there is a—there’s a paragraph in the—in the Statement on Longer-Run Goals and Monetary Policy Strategy which says that when the two goals are somewhat in conflict, we weigh various factors, including the, the time it would take to get back and [so] forth.",2021-04-28,DOVISH,0.9468576908111572
"We’re, we’re really focused on the economic outcomes, and, again, my, my guess is that we—it’s very likely, it seems to me, that for us to achieve the economic outcomes, we would need to taper or to raise interest rates.",2021-04-28,DOVISH,0.5299578309059143
"Notwithstanding that, we’re a long way from full employment.",2021-04-28,NEUTRAL,0.9018856287002563
"And so, while I would say we haven’t seen really highly elevated levels of unemployment for—you know, up in the teens that we thought we might have for an extended period of time, we’ve still got a lot of people who are out to—out of work.",2021-04-28,NEUTRAL,0.9789674878120422
"There’s no question, though, that housing prices are going up, and so we’re watching that carefully.",2021-04-28,HAWKISH,0.8603307604789734
"It’s, it’s partly because there’s, there’s clearly strong demand, and there’s just not a lot of supply right now.",2021-04-28,HAWKISH,0.8287823796272278
"So builders are, you know, struggling to keep up with the demand, clearly.",2021-04-28,HAWKISH,0.9351306557655334
"And, you know, my hope would be that, over time, housing builders can react to this demand and, and come up with more supply and workers will come back to work in that industry.",2021-04-28,HAWKISH,0.4052669405937195
"So, you know, it is—it’s not an unalloyed good to have prices going up this much, and we’re watching it very carefully.",2021-04-28,HAWKISH,0.98197340965271
We don’t see bad loans and unsustainable prices and that kind of thing.,2021-04-28,DOVISH,0.47750410437583923
"So I think there are a number of—a number of things going on there: the tension between a high level of unemployment and yet many, many companies saying they can’t find—an elevated number of companies saying that they can’t find workers.",2021-04-28,NEUTRAL,0.802925169467926
"But I do think that—and I do think also that unemployment insurance benefits will run out in September, so to the extent that’s a factor, which is not clear, it will no longer be a factor fairly soon.",2021-04-28,DOVISH,0.7540451884269714
"So my guess is, it will come back to this economy where we have, you know, equilibrium between labor supply and labor demand.",2021-04-28,DOVISH,0.906937301158905
"So I actually have a couple things I’d like to say about inflation, including addressing your question.",2021-04-28,DOVISH,0.6771588325500488
So let me start with just saying that we’re very strongly committed to achieving our objectives of maximum employment and price stability.,2021-04-28,HAWKISH,0.6970234513282776
"Our, our price stability goal is 2 percent inflation over the longer run, and we believe that having inflation average 2 percent over time will help anchor long-term inflation expectations at 2 percent.",2021-04-28,HAWKISH,0.8684597611427307
"With inflation having run persistently below 2 percent for some time, the Committee seeks inflation moderately above inflation for two times—above 2 percent for some time.",2021-04-28,DOVISH,0.46173715591430664
"In the United States, fiscal and monetary policy continue to provide strong support: Vaccinations are now widespread, and the economy is beginning to move ahead with real momentum.",2021-04-28,HAWKISH,0.7973967790603638
"During this time of reopening, we are likely to see some upward pressure on prices, and I’ll discuss why.",2021-04-28,HAWKISH,0.9733128547668457
"In an episode of one-time price increases as the economy reopens is not the same thing as, and is not likely to lead to, persistently higher year-over-year inflation into the future—inflation at levels that are not consistent with our goal of 2 percent inflation over time.",2021-04-28,HAWKISH,0.9652239680290222
"If, if, contrary to expectations, inflation were to move persistently and materially above 2 percent in a manner that threatened to move longer-term inflation expectations materially above 2 percent, we would use our tools to bring inflation and expectations down to mandate-consistent levels.",2021-04-28,HAWKISH,0.9913450479507446
And we know that our job is to achieve 2 percent inflation over time.,2021-04-28,HAWKISH,0.9238724708557129
"So let me talk quickly about the two reasons—two, or you could say three, but really two main reasons why we think inflation will move up in the near term.",2021-04-28,HAWKISH,0.9675230979919434
Twelve-month measures of inflation are likely to move well above 2 percent over the next few months as the very low inflation readings recorded in March and April of last year drop out of the calculation.,2021-04-28,HAWKISH,0.6927351355552673
"You saw it in the March CPI reading, and you’ll see it later this week in the PCE price data.",2021-04-28,DOVISH,0.6643925309181213
These base effects will contribute about 1 percentage point to headline inflation and about 0.7 percentage point to core inflation in April and May.,2021-04-28,DOVISH,0.9552584886550903
They carry no implication for the rate of inflation in later periods.,2021-04-28,DOVISH,0.9213534593582153
"We think of bottlenecks as things that, in their nature, will be resolved as workers and businesses adapt, and we think of them as not calling for a change in monetary policy since they’re temporary and expected to resolve themselves.",2021-04-28,DOVISH,0.9372502565383911
"It’s much harder to predict with confidence the amount of time it will take to resolve the bottlenecks, or for that matter, the temporary effects that they will have on prices in the meantime.",2021-04-28,DOVISH,0.8037900924682617
"And we are, we are focused—as you’ve seen, for many years, we’ve been focused on inflation deviating below 2 percent, and we used our tools aggressively to keep it back up at 2 percent.",2021-04-28,HAWKISH,0.9852855801582336
"If, if we see inflation moving materially above 2 percent in a persistent way that risks inflation expectations drifting up, then we will use our tools to guide inflation and expectations back down to 2 percent.",2021-04-28,HAWKISH,0.9884591698646545
"It’s not one really good employment reading, which is what we got in March.",2021-04-28,DOVISH,0.785448431968689
"We’re 8½ million jobs below where we were in February of 2020, and that doesn’t account for growth in the labor force and growth in the economy, that trend we were on.",2021-04-28,NEUTRAL,0.9755462408065796
"I mean, there are always—there are always relative prices going up and down within inflation.",2021-04-28,DOVISH,0.9250373840332031
Relative prices are always moving up and down.,2021-04-28,DOVISH,0.9729188084602356
"Inflation expectations before the pandemic hit—and here we think of survey, market based—survey being either households or, or economists and, and market based.",2021-04-28,DOVISH,0.9303058385848999
"You look at all of those, and I would say that they were at the low end of what would have been consistent with a 2 percent inflation target, particularly our 2 percent inflation target, which calls for 2 percent average inflation.",2021-04-28,DOVISH,0.48960864543914795
"Inflation expectations actually went down a bit at the beginning of the pandemic, and now they’ve just moved back up to levels broadly—that, that are where they were in 2018, or in some cases 2014, and, I would say, more consistent with our mandate.",2021-04-28,HAWKISH,0.6480596661567688
We want inflation to run a little bit higher than it has been running for the last quarter of a century.,2021-04-28,HAWKISH,0.9208239912986755
"And for that, we need to see inflation expectations that are consistent with that, really well anchored at 2 percent.",2021-04-28,HAWKISH,0.9459787011146545
"We monitor inflation expectations very, very carefully, as you would obviously know.",2021-04-28,DOVISH,0.7656632661819458
"You know, we’re, we’re—inflation measures are always going to be a bit volatile.",2021-04-28,DOVISH,0.8265734314918518
"We had it—we were in a deep, deep hole a year ago, and now, with a lot of help from fiscal policy, some additional help from monetary policy, and, you know, a great deal of help from vaccination, we’re seeing a strong rebound in activity.",2021-04-28,DOVISH,0.42701783776283264
"And what’s happening is, it’s, it’s—demand can be spurred with fiscal transfers and—the saved-up fiscal transfers and, and people going back to work and things like that.",2021-04-28,NEUTRAL,0.49601244926452637
"I know many people just look at asset prices, and they look at some of the things that are going on in the—in the equity markets, which, which I think do reflect froth in the equity markets.",2021-04-28,DOVISH,0.6378151774406433
"So one of the areas is asset prices, and I would say some of the asset prices are high.",2021-04-28,HAWKISH,0.515158474445343
"I won’t say it has nothing to do with monetary policy, but it also—it has a tremendous amount to do with vaccination and reopening of the economy.",2021-04-28,DOVISH,0.5075515508651733
Asset prices was one.,2021-04-28,DOVISH,0.962291955947876
"There were real concerns, of course, with high levels of unemployment and loss of wages and all of that, that the—that the household sector would, would, would weaken dramatically.",2021-04-28,NEUTRAL,0.9867304563522339
"And it’s—by the way, I think it’s appropriate and important for financial conditions to remain accommodative to support economic activity.",2021-04-28,NEUTRAL,0.9693112969398499
"As, as you know, at the very beginning of the financial—of the—of this recent crisis, there was such a demand for selling Treasuries, including by foreign central banks, that, really, the dealers couldn’t handle the volume.",2021-04-28,NEUTRAL,0.5073026418685913
"We, we have tried to create accommodative financial conditions to support economic activity, and we did that.",2021-04-28,NEUTRAL,0.9659188389778137
"That will be the test for, for tapering asset purchases and for raising interest rates.",2021-04-28,DOVISH,0.8903026580810547
"At the Federal Reserve, we are strongly committed to achieving the monetary policy goals that Congress has given us: maximum employment and price stability.",2021-09-22,HAWKISH,0.6189256310462952
"Today, the Federal Open Market Committee kept interest rates near zero and maintained our current pace of asset purchases.",2021-09-22,NEUTRAL,0.987608790397644
"These measures, along with our strong guidance on interest rates and on our balance sheet, will ensure that monetary policy will continue to support the economy until the recovery is complete.",2021-09-22,NEUTRAL,0.9463441967964172
Indicators of economic activity and employment have continued to strengthen.,2021-09-22,HAWKISH,0.8839481472969055
"Real GDP rose at a robust 6.4 percent pace in the first half of the year, and growth is widely expected to continue at a strong pace in the second half.",2021-09-22,HAWKISH,0.9610694050788879
"Partly reflecting the effects of the virus and supply constraints, forecasts from FOMC participants for economic growth this year have been revised somewhat lower since our June Summary of Economic Projections, but participants still foresee rapid growth.",2021-09-22,DOVISH,0.8410347104072571
"As with overall economic activity, conditions in the labor market have continued to improve.",2021-09-22,DOVISH,0.7622673511505127
"Demand for labor is very strong, and job gains averaged 750,000 per month over the past three months.",2021-09-22,HAWKISH,0.8992742300033569
"The unemployment rate was 5.2 percent in August, and this figure understates the shortfall in employment, particularly as participation in the labor market has not moved up from the low rates that have prevailed for most of the past year.",2021-09-22,NEUTRAL,0.9821926951408386
"Factors related to the pandemic, such as caregiving needs and ongoing fears of the virus, appear to be weighing on employment growth.",2021-09-22,NEUTRAL,0.7904980778694153
"These factors should diminish with progress on containing the virus, leading to more rapid gains in employment.",2021-09-22,NEUTRAL,0.6862645745277405
"Looking ahead, FOMC participants project the labor market to continue to improve, with the median projection for the unemployment rate standing at 4.8 percent at the end of this year and 3.5 percent in 2023 and ’24.",2021-09-22,DOVISH,0.8845358490943909
Inflation is elevated and will likely remain so in coming months before moderating.,2021-09-22,HAWKISH,0.9765334725379944
"As the economy continues to reopen and spending rebounds, we are seeing upward pressure on prices, particularly because supply bottlenecks in some sectors have limited how quickly production can respond in the near term.",2021-09-22,HAWKISH,0.9815672039985657
"These bottleneck effects have been larger and longer lasting than anticipated, leading to upward revisions to participants’ inflation projections for this year.",2021-09-22,HAWKISH,0.9874168634414673
"While these supply effects are prominent for now, they will abate, and as they do, inflation September 22, 2021 is expected to drop back toward our longer-run goal.",2021-09-22,HAWKISH,0.9364064335823059
The median inflation projection from Chair Powell’s Press Conference FINAL FOMC participants falls from 4.2 percent this year to 2.2 percent next year.,2021-09-22,DOVISH,0.4294866919517517
"As the reopening continues, bottlenecks, hiring difficulties, and other constraints could again prove to be greater and longer lasting than anticipated, posing upside risks to inflation.",2021-09-22,HAWKISH,0.9777315258979797
"Our framework for monetary policy emphasizes the importance of having well-anchored inflation expectations, both to foster price stability and to enhance our ability to promote our broad-based and inclusive maximum-employment goal.",2021-09-22,HAWKISH,0.969394326210022
Indicators of longer-term inflation expectations appear broadly consistent with our longer-run inflation goal of 2 percent.,2021-09-22,DOVISH,0.8720795512199402
"If sustained higher inflation were to become a serious concern, we would certainly respond and use our tools to assure that inflation runs at levels that are consistent with our goal.",2021-09-22,HAWKISH,0.9876784682273865
"The Fed’s policy actions have been guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.",2021-09-22,DOVISH,0.4975315034389496
"The timing and pace of the coming reduction in asset purchases will not be intended to carry a direct signal regarding the timing of interest rate liftoff, for which we have articulated a different and substantially more stringent test.",2021-09-22,DOVISH,0.640645444393158
We continue to expect that it will be appropriate to maintain the current 0 to ¼ percent target range for the federal funds rate until labor market conditions have reached levels consistent with the Committee’s assessment of maximum employment and inflation has risen to 2 percent and is on track to moderately exceed 2 percent for some time.,2021-09-22,DOVISH,0.5708928108215332
"More important than any forecast is the September 22, 2021 fact that policy will remain accommodative until we have achieved our maximum-employment Chair Powell’s Press Conference FINAL and price-stability goals.",2021-09-22,NEUTRAL,0.9746696352958679
So the test for beginning our taper is that we’ve achieved substantial further progress toward our goals of [2 percent] inflation and maximum employment.,2021-09-22,HAWKISH,0.8861199617385864
"And for inflation, we appear to have achieved more than significant progress—substantial further progress.",2021-09-22,HAWKISH,0.7866304516792297
So the question is really on the maximum-employment test.,2021-09-22,DOVISH,0.6445021033287048
"So if you look at a good number of indicators, you will see that, since last December, when we articulated the test, and the readings today, in many cases more than half of the distance, for example, between the unemployment rate in December of 2020 and typical estimates of the natural rate—50 or 60 percent of that road has been traveled.",2021-09-22,DOVISH,0.9231129288673401
Many on the Committee feel that the “substantial further progress” test for employment has been met.,2021-09-22,HAWKISH,0.6102721095085144
I guess my own view would be that the test—the “substantial further progress” test for employment is all but met.,2021-09-22,HAWKISH,0.7026361227035522
"So, as you can see, the inflation forecasts have moved up a bit in the outyears.",2021-09-22,HAWKISH,0.9457999467849731
"So that suggests that inflation’s going to be higher this year, and a number—I guess the inflation rates for next year and 2023 were also marked up, but just by a couple of tenths.",2021-09-22,HAWKISH,0.9713284373283386
"You know, we want to foster a strong labor market, and we want to foster inflation averaging 2 percent over time, and I think we’re very much on track to achieve those things.",2021-09-22,HAWKISH,0.5404003858566284
We want inflation expectations to be anchored at around 2 percent.,2021-09-22,HAWKISH,0.8690452575683594
"And, you know, we do want inflation to run moderately above 2 percent.",2021-09-22,HAWKISH,0.8070912957191467
"Then, as the recovery got going, they supported aggregate demand, as they will do.",2021-09-22,NEUTRAL,0.4569782316684723
It’s labor market conditions consistent with maximum employment.,2021-09-22,DOVISH,0.5025879740715027
"Inflation at 2 percent and on track to achieve it, September 22, 2021 moderately higher inflation over 2 percent—you know, that really depends on the path of Chair Powell’s Press Conference FINAL inflation.",2021-09-22,DOVISH,0.8694828748703003
"If inflation remains higher during the course of 2022, then we may already have met that test by the time we reach liftoff.",2021-09-22,HAWKISH,0.8844178915023804
"So I just think, if you look at what people are writing down for year-end 2022 numbers, some people are writing down very low unemployment rates.",2021-09-22,DOVISH,0.5835886001586914
"So our view, I think—widespread view a few months ago was that several things were coming together in the fall, including kids back to school, which would, you know, which would lighten caregiving duties, including the expiration of unemployment—extra unemployment benefits, and other things would come together to provide an increase in labor supply, and so we’d get out of this strange world where there’re lots of unemployed people and a high unemployment rate but a labor shortage.",2021-09-22,HAWKISH,0.3749476671218872
"Right, so the point of the broad and inclusive goal was not to target a particular unemployment rate for any particular group.",2021-09-22,NEUTRAL,0.7453880906105042
"Really, we look at a broad range of—a very broad range of metrics when we think about what maximum employment is.",2021-09-22,DOVISH,0.5312600135803223
And one of the things we look at is unemployment rates and participation rates and wages for different demographic and age groups and that kind of thing.,2021-09-22,DOVISH,0.9236000180244446
"We also saw the lowest unemployment rates for minorities of various, you know, for African Americans, for example, and also participation rates.",2021-09-22,DOVISH,0.811739444732666
"We also said we wouldn’t raise rates just in response to very low unemployment, in the absence of inflation.",2021-09-22,NEUTRAL,0.7055572271347046
"We have significant slack in the economy and inflation well above target, not moderately above target.",2021-09-22,HAWKISH,0.9725342988967896
"It isn’t really just targeting the headline numbers, but it’s about taking all of those things into account in your thinking about what constitutes maximum employment.",2021-09-22,NEUTRAL,0.47817671298980713
"You’re looking for conditions consistent with maximum employment to lift off, and those conditions can change over time.",2021-09-22,NEUTRAL,0.4967648684978485
"So you’re not necessarily bound by a particular level of the unemployment rate or the participation rate or anything else like that, which can change over time.",2021-09-22,DOVISH,0.9626553058624268
"And if we judge that’s effect—that is the case, what it says is, we take into account the employment shortfalls and inflation deviations and the potentially different time horizons over which employment and inflation are projected to return to levels judged consistent with the mandate.",2021-09-22,DOVISH,0.9269770979881287
"For the most part, surveys are showing that households expect higher inflation in the near term but not in the longer term.",2021-09-22,DOVISH,0.6927742958068848
"So there are many, many different inflation measures, of course.",2021-09-22,DOVISH,0.8000319004058838
"And, you know, it tells a story of inflation expectations moving up.",2021-09-22,HAWKISH,0.94545978307724
"Many of the different measures will also show inflation expectations moving back up to where they were in, say, 2013, which was before the really—the drop in inflation expectations broadly happened in ’14 and ’15—around then.",2021-09-22,DOVISH,0.7834380269050598
"But, you know, inflation expectations are terribly important.",2021-09-22,DOVISH,0.6513922214508057
"And because, you know, inflation expectations had drifted down, Chair Powell’s Press Conference FINAL and it was good to see them get back up a bit.",2021-09-22,HAWKISH,0.9078733325004578
"Our decision to make another gradual reduction in the amount of policy accommodation reflects the progress the economy has made, and is expected to make, toward maximum employment and price stability objectives assigned to us by law.",2017-06-14,HAWKISH,0.43718600273132324
"I’ll have more to say about our interest rate decision and our balance sheet policy, but first I’ll review recent economic developments and the outlook.",2017-06-14,DOVISH,0.9517776966094971
